ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
97,2.00352,1.48363,1.34644,6851
97,2.04005,1.51099,1.37067,6852
97,2.02139,1.4703,1.38717,6853
97,2.00571,1.49856,1.33313,6854
97,2.03916,1.51043,1.36995,6855
97,2.05965,1.49586,1.41583,6856
97,2.0785,1.56457,1.36832,6857
97,2.0159,1.53443,1.30743,6858
97,2.11724,1.57157,1.41875,6859
97,2.17569,1.66251,1.40346,6860
97,2.12763,1.66551,1.32396,6861
97,2.25534,1.69431,1.48858,6862
97,2.16949,1.70206,1.34524,6863
97,1.98815,1.45639,1.3534,6864
97,1.9726,1.45559,1.33132,6865
97,1.97551,1.41486,1.37871,6866
97,1.94934,1.42347,1.33178,6867
97,1.99737,1.45827,1.36489,6868
97,1.94493,1.41803,1.33115,6869
97,1.90918,1.40601,1.29155,6870
97,1.99525,1.44014,1.38096,6871
97,2.07326,1.47346,1.45854,6872
97,2.06018,1.47203,1.44134,6873
97,2.08205,1.50403,1.43972,6874
97,2.08949,1.46907,1.48587,6875
97,2.07514,1.47794,1.45667,6876
97,2.02169,1.42809,1.43102,6877
97,2.08517,1.46743,1.48142,6878
97,1.93511,1.4438,1.28845,6879
97,2.04594,1.45374,1.43962,6880
97,2.03664,1.46713,1.4126,6881
97,1.99434,1.40894,1.41148,6882
97,1.964,1.4646,1.30853,6883
97,2.05427,1.47973,1.42493,6884
97,2.05956,1.53115,1.37745,6885
97,1.99414,1.45253,1.36629,6886
97,2.02251,1.4855,1.37252,6887
97,1.9901,1.43454,1.37934,6888
97,1.95133,1.42789,1.32996,6889
97,1.93724,1.36524,1.37441,6890
97,1.83858,1.34788,1.25044,6891
97,1.98619,1.44771,1.35981,6892
97,1.86326,1.33395,1.30089,6893
97,1.79974,1.31229,1.23165,6894
97,2.01701,1.47935,1.37108,6895
97,2.00765,1.48351,1.35272,6896
97,1.94995,1.50129,1.24436,6897
97,2.11236,1.58173,1.40006,6898
97,2.05579,1.53362,1.36905,6899
97,1.89269,1.41165,1.26075,6900
97,1.98772,1.42083,1.39007,6901
97,1.94937,1.39249,1.36418,6902
97,1.89591,1.35166,1.32947,6903
97,1.97237,1.40575,1.38351,6904
97,2.07071,1.47431,1.45404,6905
97,1.89799,1.39149,1.29078,6906
97,1.91154,1.39479,1.30711,6907
97,1.87883,1.34636,1.31047,6908
97,2.01531,1.46076,1.3884,6909
97,2.05146,1.51316,1.38522,6910
97,1.9988,1.48107,1.34226,6911
97,2.10282,1.54555,1.42588,6912
97,2.06459,1.57801,1.33131,6913
97,2.05709,1.5435,1.35986,6914
97,2.14125,1.5461,1.48139,6915
97,2.01377,1.53631,1.30192,6916
97,2.07878,1.56282,1.37074,6917
97,2.15465,1.62956,1.40963,6918
97,2.15199,1.59683,1.44264,6919
97,2.09481,1.54096,1.41904,6920
97,2.04905,1.60687,1.27145,6921
97,1.97617,1.50023,1.2863,6922
97,2.07188,1.51976,1.40819,6923
97,2.01622,1.56081,1.27632,6924
97,1.98374,1.5098,1.28675,6925
97,2.04597,1.48965,1.40248,6926
97,1.98539,1.52886,1.26663,6927
97,2.01751,1.55463,1.28588,6928
97,2.0624,1.56761,1.34018,6929
97,2.00215,1.52736,1.29453,6930
97,2.07527,1.52686,1.40551,6931
97,2.05105,1.56084,1.33063,6932
97,1.99005,1.51866,1.28607,6933
97,2.1501,1.58098,1.45719,6934
97,2.11757,1.60156,1.38532,6935
97,1.98669,1.51629,1.28366,6936
97,2.1088,1.54983,1.43006,6937
97,2.12213,1.57979,1.41693,6938
97,2.01714,1.49509,1.35409,6939
97,1.93601,1.53629,1.17811,6940
97,2.02408,1.61102,1.22536,6941
97,1.98969,1.56212,1.23233,6942
97,2.10148,1.6051,1.35642,6943
97,2.0429,1.58374,1.29042,6944
97,2.10318,1.64713,1.30779,6945
97,2.02126,1.53297,1.31739,6946
97,2.01837,1.51301,1.3359,6947
97,2.07277,1.59518,1.32355,6948
97,2.09237,1.61657,1.32842,6949
97,2.06469,1.58207,1.32666,6950
97,2.12752,1.66555,1.32375,6951
97,2.02131,1.59317,1.24399,6952
97,2.03777,1.55022,1.32262,6953
97,2.11631,1.58625,1.40093,6954
97,2.05587,1.55429,1.34566,6955
97,1.98906,1.58925,1.19609,6956
97,2.07916,1.58578,1.3447,6957
97,1.98258,1.56208,1.22086,6958
97,2.06782,1.64653,1.25093,6959
97,2.07214,1.57394,1.34778,6960
97,1.99186,1.49769,1.31318,6961
97,2.08603,1.64009,1.28904,6962
97,2.04415,1.54954,1.33323,6963
97,1.99717,1.52859,1.28534,6964
97,1.98608,1.52754,1.26931,6965
97,2.03988,1.62746,1.22984,6966
97,2.02913,1.54066,1.3205,6967
97,2.09233,1.65384,1.28165,6968
97,1.99916,1.54112,1.27342,6969
97,2.06205,1.6365,1.25456,6970
97,2.1115,1.60793,1.36858,6971
97,1.93813,1.51359,1.21053,6972
97,1.94924,1.51968,1.22071,6973
97,1.91801,1.51042,1.18212,6974
97,1.93432,1.49699,1.22501,6975
97,2.02756,1.60091,1.24421,6976
97,2.08766,1.6201,1.31666,6977
97,1.94482,1.4786,1.26335,6978
97,2.0297,1.57621,1.27876,6979
97,1.84339,1.39522,1.20476,6980
97,1.84261,1.41393,1.18153,6981
97,1.92751,1.52348,1.18081,6982
97,1.8192,1.3876,1.17647,6983
97,1.92445,1.50462,1.19984,6984
97,1.86173,1.40306,1.22371,6985
97,1.87459,1.46115,1.17437,6986
97,2.0026,1.51462,1.31009,6987
97,1.9678,1.50546,1.26722,6988
97,2.01186,1.55844,1.27235,6989
97,1.90522,1.45756,1.22695,6990
97,1.75361,1.33193,1.14065,6991
97,2.09645,1.5649,1.39506,6992
97,1.84177,1.42005,1.17285,6993
97,2.02801,1.58975,1.25918,6994
97,2.04496,1.50718,1.38213,6995
97,1.93844,1.47316,1.2599,6996
97,1.9925,1.54865,1.2537,6997
97,2.15836,1.63608,1.40776,6998
97,1.94369,1.48637,1.25244,6999
97,2.03446,1.57632,1.28617,7000
97,2.06798,1.56247,1.35472,7001
97,1.81092,1.37732,1.17576,7002
97,1.96207,1.51684,1.24455,7003
97,1.95463,1.4131,1.35046,7004
97,1.83202,1.37492,1.21075,7005
97,1.98823,1.52705,1.27326,7006
97,1.98679,1.47648,1.32941,7007
97,1.93862,1.4904,1.23974,7008
97,1.85837,1.39719,1.22532,7009
97,1.84635,1.35948,1.24932,7010
97,1.90158,1.47956,1.19453,7011
97,1.94321,1.44903,1.29475,7012
97,2.00254,1.50685,1.31893,7013
97,1.93321,1.55254,1.15192,7014
97,1.96719,1.53515,1.23011,7015
97,2.04793,1.57609,1.30765,7016
97,1.90021,1.48044,1.19127,7017
97,1.82402,1.40249,1.16622,7018
97,2.0482,1.60651,1.27054,7019
97,1.92981,1.54094,1.16175,7020
97,1.80993,1.36429,1.18936,7021
97,2.03637,1.5514,1.31908,7022
97,1.92905,1.54961,1.14888,7023
97,1.74651,1.32878,1.13342,7024
97,1.97529,1.51629,1.26596,7025
97,1.99711,1.57162,1.23226,7026
97,1.86855,1.4097,1.22647,7027
97,1.94302,1.48882,1.2485,7028
97,2.02799,1.59563,1.25168,7029
97,1.92748,1.44258,1.27832,7030
97,1.89642,1.4394,1.23472,7031
97,1.95119,1.54472,1.19204,7032
97,1.90287,1.42808,1.25758,7033
97,1.93456,1.49575,1.22689,7034
97,1.89753,1.46371,1.20754,7035
97,1.81404,1.35924,1.20134,7036
97,2.00919,1.52146,1.31224,7037
97,2.01633,1.60805,1.21645,7038
97,1.97587,1.51194,1.27205,7039
97,1.95903,1.45661,1.30999,7040
97,2.00019,1.61479,1.18034,7041
97,2.0005,1.52389,1.29606,7042
97,1.90235,1.40508,1.28245,7043
97,1.93062,1.51883,1.19183,7044
97,2.07773,1.59684,1.32931,7045
97,1.97887,1.48848,1.30398,7046
97,1.94863,1.51399,1.22678,7047
97,1.99121,1.5019,1.30736,7048
97,1.86104,1.35474,1.27599,7049
97,2.01504,1.58911,1.239,7050
97,1.99168,1.50485,1.30468,7051
97,1.95614,1.43229,1.3323,7052
97,1.95496,1.48756,1.26847,7053
97,2.0289,1.57681,1.27675,7054
97,1.91978,1.40475,1.30851,7055
97,2.04204,1.60323,1.26475,7056
97,2.04333,1.57075,1.30689,7057
97,1.95214,1.42281,1.33658,7058
97,2.04021,1.61372,1.24833,7059
97,2.06322,1.62841,1.26694,7060
97,1.95952,1.4479,1.32035,7061
97,2.0044,1.56361,1.25409,7062
97,1.99772,1.56178,1.24568,7063
97,1.92188,1.45147,1.2597,7064
97,2.04471,1.60801,1.26299,7065
97,2.03491,1.58329,1.27829,7066
97,1.89063,1.43392,1.2322,7067
97,2.06559,1.6216,1.27948,7068
97,2.04148,1.60942,1.25594,7069
97,1.9241,1.44704,1.26817,7070
97,2.06753,1.61418,1.29193,7071
97,2.03896,1.61065,1.25026,7072
97,1.82245,1.36813,1.20397,7073
97,1.95787,1.48705,1.27355,7074
97,1.93162,1.46171,1.26276,7075
97,1.84997,1.42019,1.1855,7076
97,2.00962,1.55402,1.2742,7077
97,1.98394,1.5164,1.27928,7078
97,1.98457,1.49355,1.30684,7079
97,1.99392,1.51103,1.30096,7080
97,1.93213,1.47501,1.24799,7081
97,1.92857,1.45379,1.26724,7082
97,1.97567,1.51703,1.26565,7083
97,2.00544,1.51368,1.31552,7084
97,1.80749,1.34979,1.20212,7085
97,2.03304,1.59034,1.26652,7086
97,1.89127,1.50021,1.15164,7087
97,1.8976,1.43489,1.24177,7088
97,2.02369,1.57835,1.26654,7089
97,1.90074,1.46079,1.2161,7090
97,1.8322,1.34988,1.23887,7091
97,1.97489,1.48224,1.30505,7092
97,1.79498,1.34685,1.18656,7093
97,1.89502,1.4329,1.24012,7094
97,2.04561,1.57389,1.30667,7095
97,1.93757,1.4612,1.27243,7096
97,1.87511,1.38785,1.26091,7097
97,2.04679,1.57246,1.31025,7098
97,1.96848,1.48119,1.29653,7099
97,1.88361,1.40308,1.25672,7100
97,2.05153,1.58657,1.30061,7101
97,1.95759,1.48444,1.27617,7102
97,1.91786,1.44235,1.26403,7103
97,2.07942,1.6328,1.28762,7104
97,1.94456,1.5134,1.22104,7105
97,1.89283,1.43556,1.23369,7106
97,2.11258,1.63242,1.34096,7107
97,1.99275,1.52289,1.28525,7108
97,1.83422,1.34978,1.24195,7109
97,1.97704,1.47763,1.31351,7110
97,1.96446,1.51994,1.24454,7111
97,1.86546,1.37555,1.26007,7112
97,1.99536,1.52308,1.28908,7113
97,1.86215,1.4292,1.19373,7114
97,1.77818,1.2843,1.22983,7115
97,1.9289,1.46635,1.25318,7116
97,1.86108,1.39613,1.23062,7117
97,1.81269,1.27834,1.28519,7118
97,1.96089,1.46039,1.30857,7119
97,1.98196,1.48354,1.31427,7120
97,1.85038,1.29122,1.3254,7121
97,1.98653,1.48264,1.32215,7122
97,1.96163,1.49829,1.26614,7123
97,1.8413,1.31112,1.2928,7124
97,2.02504,1.5009,1.35945,7125
97,1.95535,1.45141,1.31027,7126
97,1.8734,1.31545,1.33387,7127
97,2.04187,1.53071,1.35136,7128
97,1.96661,1.45913,1.31852,7129
97,1.8636,1.31116,1.32434,7130
97,2.0103,1.49621,1.34264,7131
97,1.99546,1.4942,1.32259,7132
97,1.86513,1.33787,1.29953,7133
97,2.02307,1.54056,1.31129,7134
97,1.97606,1.50056,1.28574,7135
97,1.90658,1.33904,1.35721,7136
97,2.10706,1.59457,1.37733,7137
97,2.03826,1.54345,1.33126,7138
97,1.87938,1.42526,1.22503,7139
97,2.08216,1.6361,1.28786,7140
97,2.03736,1.54271,1.33075,7141
97,1.7915,1.32829,1.20213,7142
97,2.06623,1.61441,1.28956,7143
97,1.95102,1.51886,1.22456,7144
97,1.8609,1.40063,1.22522,7145
97,2.0913,1.64393,1.29267,7146
97,2.06128,1.59683,1.30346,7147
97,1.86291,1.41292,1.21412,7148
97,2.05455,1.63567,1.24329,7149
97,2.01914,1.59823,1.23393,7150
97,1.87693,1.43188,1.2135,7151
97,2.03958,1.62788,1.22878,7152
97,1.99424,1.56041,1.24182,7153
97,1.8529,1.39636,1.21795,7154
97,2.0145,1.64492,1.16296,7155
97,1.9117,1.52556,1.15206,7156
97,1.83287,1.40278,1.17966,7157
97,2.04218,1.6204,1.2429,7158
97,1.97923,1.59105,1.17726,7159
97,1.82696,1.43049,1.13643,7160
97,2.04065,1.62366,1.23612,7161
97,2.00056,1.57888,1.22857,7162
97,1.82512,1.36211,1.21478,7163
97,2.03005,1.59784,1.25221,7164
97,2.00383,1.60759,1.19624,7165
97,1.79822,1.34848,1.18962,7166
97,2.00383,1.58421,1.22704,7167
97,2.00118,1.59074,1.21419,7168
97,1.81372,1.37823,1.17901,7169
97,2.01341,1.60974,1.20936,7170
97,1.89565,1.57195,1.05947,7171
97,1.60614,1.2372,1.02421,7172
97,1.86824,1.52079,1.08514,7173
97,1.84875,1.50642,1.07172,7174
97,1.6394,1.20773,1.10861,7175
97,1.8079,1.37214,1.17717,7176
97,1.72789,1.32906,1.10418,7177
97,1.76752,1.40044,1.07838,7178
97,1.83628,1.44236,1.13645,7179
97,1.83455,1.4454,1.12979,7180
97,1.76134,1.4059,1.06101,7181
97,1.82267,1.43103,1.12883,7182
97,1.78717,1.41083,1.09706,7183
97,1.77283,1.41985,1.06158,7184
97,1.81044,1.42562,1.11592,7185
97,1.88144,1.43692,1.21453,7186
97,1.80445,1.43748,1.09073,7187
97,1.86584,1.46262,1.15849,7188
97,1.86207,1.4576,1.15875,7189
97,1.80362,1.43686,1.09017,7190
97,1.77212,1.39919,1.08751,7191
97,1.96594,1.51431,1.25371,7192
97,1.84536,1.45288,1.13776,7193
97,1.95978,1.50668,1.25326,7194
97,1.92177,1.49705,1.205,7195
97,1.83041,1.443,1.12611,7196
97,1.89256,1.47608,1.18447,7197
97,1.88878,1.47105,1.18469,7198
97,1.83003,1.45032,1.11606,7199
97,1.89335,1.4378,1.23188,7200
97,1.85116,1.45932,1.13894,7201
97,1.80554,1.45484,1.06932,7202
97,1.83379,1.43659,1.13973,7203
97,1.83908,1.44972,1.13159,7204
97,1.79057,1.44095,1.06292,7205
97,1.87495,1.49132,1.1364,7206
97,1.90406,1.48556,1.19103,7207
97,1.8454,1.46482,1.1224,7208
97,1.90697,1.48997,1.19018,7209
97,1.89238,1.48556,1.17227,7210
97,1.84451,1.46421,1.12175,7211
97,1.87844,1.48977,1.14416,7212
97,1.86933,1.48506,1.13533,7213
97,1.81186,1.4681,1.06186,7214
97,1.87144,1.47403,1.15306,7215
97,1.85688,1.47244,1.13133,7216
97,1.80423,1.4514,1.07177,7217
97,1.84025,1.48206,1.09088,7218
97,1.8776,1.49323,1.13826,7219
97,1.86005,1.46698,1.14358,7220
97,1.93277,1.51262,1.20315,7221
97,1.85851,1.42488,1.19323,7222
97,1.80499,1.39825,1.14144,7223
97,1.86936,1.4185,1.21753,7224
97,1.85784,1.42441,1.19274,7225
97,1.80433,1.39779,1.14095,7226
97,1.87236,1.42549,1.21397,7227
97,1.82589,1.41388,1.15534,7228
97,1.8173,1.41534,1.13992,7229
97,1.91759,1.49181,1.20484,7230
97,1.86802,1.44879,1.1792,7231
97,1.79625,1.42042,1.09951,7232
97,1.87831,1.45802,1.18416,7233
97,1.79608,1.37771,1.15231,7234
97,1.78182,1.40275,1.09871,7235
97,1.72704,1.33716,1.09301,7236
97,1.73843,1.35187,1.09296,7237
97,1.76456,1.38413,1.09447,7238
97,1.83195,1.41178,1.16744,7239
97,1.79714,1.39749,1.12992,7240
97,1.74398,1.37083,1.0781,7241
97,1.83113,1.4112,1.16686,7242
97,1.81614,1.40962,1.14513,7243
97,1.76223,1.34764,1.13548,7244
97,1.83032,1.41062,1.16628,7245
97,1.81532,1.40903,1.14456,7246
97,1.76386,1.38799,1.08844,7247
97,1.78298,1.39932,1.10494,7248
97,1.78101,1.37283,1.13461,7249
97,1.74804,1.34949,1.11108,7250
97,1.81619,1.37715,1.18406,7251
97,1.79653,1.38244,1.14734,7252
97,1.77779,1.37708,1.12436,7253
97,1.80266,1.39697,1.13933,7254
97,1.79495,1.38859,1.13739,7255
97,1.77815,1.39961,1.09678,7256
97,1.84539,1.42724,1.1698,7257
97,1.83048,1.42565,1.14813,7258
97,1.77739,1.39897,1.09637,7259
97,1.84463,1.42661,1.16938,7260
97,1.83061,1.43771,1.13319,7261
97,1.70557,1.35968,1.02967,7262
97,1.77835,1.38796,1.11179,7263
97,1.77843,1.3995,1.09738,7264
97,1.77212,1.41729,1.06382,7265
97,1.86358,1.45326,1.16659,7266
97,1.84262,1.4562,1.12904,7267
97,1.78992,1.4295,1.07719,7268
97,1.85635,1.45713,1.15014,7269
97,1.84168,1.45552,1.12839,7270
97,1.73369,1.36666,1.06674,7271
97,1.79953,1.44487,1.07269,7272
97,1.74606,1.36899,1.08379,7273
97,1.6997,1.34489,1.03935,7274
97,1.80738,1.4386,1.09409,7275
97,1.75382,1.36617,1.09975,7276
97,1.71881,1.34753,1.06699,7277
97,1.80406,1.43908,1.08796,7278
97,1.71797,1.35319,1.05844,7279
97,1.67835,1.31444,1.0436,7280
97,1.8774,1.52863,1.08992,7281
97,1.71732,1.38893,1.00998,7282
97,1.85605,1.53583,1.04219,7283
97,1.66219,1.33189,0.99445,7284
97,1.76827,1.45355,1.00697,7285
97,1.69356,1.33907,1.03684,7286
97,1.61565,1.25735,1.0146,7287
97,1.69216,1.35654,1.01154,7288
97,1.63359,1.25985,1.03991,7289
97,1.66218,1.27329,1.06845,7290
97,1.7713,1.43149,1.04324,7291
97,1.75243,1.35371,1.11287,7292
97,1.83081,1.47817,1.08023,7293
97,1.84691,1.48403,1.09942,7294
97,1.69549,1.2891,1.10133,7295
97,1.79865,1.4467,1.06873,7296
97,1.84357,1.45384,1.13363,7297
97,1.75681,1.40295,1.05741,7298
97,1.72899,1.34612,1.08506,7299
97,1.81842,1.42892,1.12465,7300
97,1.75565,1.38754,1.07566,7301
97,1.80516,1.42782,1.1045,7302
97,1.92336,1.55516,1.13172,7303
97,1.67891,1.26007,1.10949,7304
97,1.78404,1.3833,1.12662,7305
97,1.9686,1.62722,1.10796,7306
97,1.71535,1.3221,1.09291,7307
97,1.83342,1.44909,1.1232,7308
97,1.83549,1.41319,1.17128,7309
97,1.63953,1.21044,1.10585,7310
97,1.77155,1.38215,1.10816,7311
97,1.90332,1.51741,1.14895,7312
97,1.73396,1.36505,1.06923,7313
97,1.71663,1.31945,1.09813,7314
97,1.81713,1.40885,1.14765,7315
97,1.73497,1.35989,1.07741,7316
97,1.7923,1.3823,1.14087,7317
97,1.91865,1.55067,1.12988,7318
97,1.63851,1.22537,1.08775,7319
97,1.71989,1.31539,1.10805,7320
97,1.95236,1.55282,1.18341,7321
97,1.68402,1.31675,1.0498,7322
97,1.76928,1.41764,1.05862,7323
97,1.74796,1.32878,1.13565,7324
97,1.6452,1.21483,1.10945,7325
97,1.86259,1.50051,1.10351,7326
97,1.89431,1.47554,1.18793,7327
97,1.73646,1.35882,1.08117,7328
97,1.722,1.32304,1.1022,7329
97,1.83627,1.4153,1.16996,7330
97,1.78349,1.39594,1.11005,7331
97,1.75178,1.39071,1.0652,7332
97,1.87457,1.50066,1.1234,7333
97,1.60196,1.16515,1.09941,7334
97,1.68085,1.27009,1.10097,7335
97,1.92549,1.55659,1.13338,7336
97,1.69348,1.27927,1.10966,7337
97,1.77491,1.41408,1.07271,7338
97,1.7618,1.35094,1.13089,7339
97,1.57325,1.16216,1.06043,7340
97,1.73822,1.38749,1.04703,7341
97,1.86775,1.48152,1.13736,7342
97,1.74544,1.37866,1.07044,7343
97,1.72955,1.33588,1.09853,7344
97,1.85838,1.43608,1.17952,7345
97,1.81847,1.38718,1.17583,7346
97,1.88233,1.41957,1.23612,7347
97,1.93118,1.60114,1.07973,7348
97,1.69805,1.2927,1.10104,7349
97,1.78809,1.35466,1.16711,7350
97,2.0122,1.60867,1.20878,7351
97,1.63421,1.22349,1.08338,7352
97,1.79268,1.46494,1.03329,7353
97,1.76138,1.35444,1.12603,7354
97,1.47275,1.09293,0.98717,7355
97,1.94115,1.46592,1.27246,7356
97,1.92643,1.46668,1.24899,7357
97,1.7413,1.33705,1.11554,7358
97,1.70938,1.34841,1.05059,7359
97,1.75916,1.38276,1.08748,7360
97,1.71863,1.38174,1.02199,7361
97,1.80282,1.40898,1.1247,7362
97,1.93983,1.51901,1.20646,7363
97,1.66496,1.2078,1.146,7364
97,1.66276,1.30824,1.0263,7365
97,1.89236,1.56227,1.06788,7366
97,1.66252,1.28636,1.0532,7367
97,1.82379,1.42566,1.13741,7368
97,1.80506,1.33588,1.21395,7369
97,1.64131,1.17465,1.14635,7370
97,1.7107,1.36993,1.02458,7371
97,1.74045,1.40842,1.02251,7372
97,1.59094,1.2514,0.9824,7373
97,1.63329,1.24264,1.05995,7374
97,1.73904,1.30196,1.1529,7375
97,1.56999,1.209,1.00159,7376
97,1.6567,1.26656,1.06792,7377
97,1.77654,1.41286,1.07699,7378
97,1.70753,1.28184,1.12807,7379
97,1.61407,1.32564,0.92081,7380
97,1.579,1.23263,0.98685,7381
97,1.56794,1.14977,1.06606,7382
97,1.62697,1.28507,0.9978,7383
97,1.83801,1.44697,1.13339,7384
97,1.5605,1.21774,0.97584,7385
97,1.62243,1.26555,1.01521,7386
97,1.85999,1.36922,1.25888,7387
97,1.59762,1.09588,1.16252,7388
97,1.84364,1.38305,1.21909,7389
97,1.79142,1.35806,1.16827,7390
97,1.56688,1.10742,1.10848,7391
97,1.74809,1.29706,1.17194,7392
97,1.75474,1.26119,1.22004,7393
97,1.67732,1.17378,1.19819,7394
97,1.78166,1.34814,1.16483,7395
97,1.80418,1.37504,1.16805,7396
97,1.62401,1.1609,1.13566,7397
97,1.62567,1.19778,1.09915,7398
97,1.83091,1.31534,1.27362,7399
97,1.74869,1.29005,1.18055,7400
97,1.6844,1.27785,1.0974,7401
97,1.63219,1.17693,1.13089,7402
97,1.73779,1.28039,1.17495,7403
97,1.77997,1.3255,1.18799,7404
97,1.86541,1.32839,1.30963,7405
97,1.79612,1.27857,1.26148,7406
97,1.73651,1.34354,1.10018,7407
97,1.80405,1.35777,1.18788,7408
97,1.94513,1.48418,1.25728,7409
97,1.71848,1.29252,1.1325,7410
97,1.59469,1.16554,1.08837,7411
97,1.86837,1.42765,1.20524,7412
97,1.66818,1.20206,1.15666,7413
97,1.77944,1.32682,1.18573,7414
97,1.82839,1.36311,1.21859,7415
97,1.73413,1.21126,1.24099,7416
97,1.83087,1.29332,1.29592,7417
97,1.90997,1.39217,1.30761,7418
97,1.75113,1.26106,1.21498,7419
97,1.81978,1.28635,1.28721,7420
97,1.92735,1.45731,1.26131,7421
97,1.74087,1.27255,1.18796,7422
97,1.80937,1.28859,1.27018,7423
97,1.94189,1.44059,1.30217,7424
97,1.74973,1.26199,1.212,7425
97,1.8026,1.26466,1.28453,7426
97,1.83119,1.24631,1.34163,7427
97,1.80418,1.25932,1.29196,7428
97,1.84999,1.37739,1.23502,7429
97,1.92408,1.41474,1.30407,7430
97,1.85386,1.35659,1.26352,7431
97,1.89488,1.4207,1.25386,7432
97,1.92809,1.38618,1.34016,7433
97,1.7833,1.28876,1.23258,7434
97,1.73921,1.27941,1.17811,7435
97,1.78506,1.27123,1.25316,7436
97,1.79559,1.31566,1.22197,7437
97,1.89026,1.38065,1.29109,7438
97,1.86404,1.32533,1.31078,7439
97,1.82149,1.33071,1.2438,7440
97,1.85184,1.35321,1.26417,7441
97,1.7941,1.28027,1.25686,7442
97,1.77471,1.29495,1.21355,7443
97,1.87029,1.36384,1.27981,7444
97,1.88577,1.34544,1.32133,7445
97,1.89255,1.38553,1.28921,7446
97,1.89215,1.39501,1.27835,7447
97,1.90463,1.37133,1.32177,7448
97,1.88932,1.39084,1.2787,7449
97,1.88561,1.39101,1.27304,7450
97,1.81488,1.29385,1.27269,7451
97,1.84816,1.3619,1.24937,7452
97,1.89062,1.38972,1.28185,7453
97,1.73336,1.21811,1.23319,7454
97,1.76412,1.29144,1.20179,7455
97,1.87926,1.40794,1.24472,7456
97,1.75113,1.27657,1.19868,7457
97,1.79678,1.34495,1.19144,7458
97,1.80351,1.34093,1.20605,7459
97,1.80532,1.33831,1.21165,7460
97,1.66817,1.23716,1.11903,7461
97,1.80153,1.33305,1.21181,7462
97,1.75859,1.28873,1.19659,7463
97,1.79135,1.35831,1.16787,7464
97,1.81801,1.3638,1.20218,7465
97,1.80148,1.33645,1.20799,7466
97,1.78435,1.34865,1.16836,7467
97,1.83444,1.36436,1.22625,7468
97,1.79773,1.30571,1.2357,7469
97,1.78077,1.34595,1.16599,7470
97,1.8619,1.39021,1.23853,7471
97,1.78914,1.30089,1.22829,7472
97,1.80766,1.35361,1.19807,7473
97,1.87461,1.40472,1.24135,7474
97,1.74784,1.27157,1.1992,7475
97,1.75075,1.29216,1.1813,7476
97,1.78145,1.34327,1.17013,7477
97,1.77329,1.30091,1.20506,7478
97,1.79665,1.34918,1.18645,7479
97,1.71977,1.28586,1.142,7480
97,1.85089,1.32953,1.28769,7481
97,1.71837,1.29653,1.12774,7482
97,1.80038,1.3514,1.18957,7483
97,1.74552,1.24463,1.22382,7484
97,1.72052,1.29608,1.13153,7485
97,1.74762,1.30234,1.16536,7486
97,1.80737,1.27961,1.27639,7487
97,1.63944,1.23932,1.07325,7488
97,1.63279,1.19422,1.11348,7489
97,1.60817,1.11471,1.15915,7490
97,1.67969,1.22644,1.14769,7491
97,1.69457,1.23208,1.16342,7492
97,1.77312,1.23383,1.27343,7493
97,1.65681,1.22563,1.11483,7494
97,1.75774,1.28394,1.20048,7495
97,1.71356,1.18968,1.23327,7496
97,1.67338,1.22943,1.13522,7497
97,1.77005,1.31705,1.18258,7498
97,1.77927,1.25805,1.25822,7499
97,1.76243,1.31884,1.16912,7500
97,1.75644,1.28161,1.20107,7501
97,1.82632,1.27039,1.31208,7502
97,1.70027,1.25192,1.15049,7503
97,1.80728,1.32106,1.23332,7504
97,1.77653,1.23481,1.27723,7505
96,1.64688,1.25816,1.06266,7506
96,1.65018,1.24752,1.08019,7507
96,1.74498,1.2373,1.23047,7508
96,1.69213,1.27022,1.11797,7509
96,1.78135,1.32935,1.18577,7510
96,1.72238,1.21977,1.21605,7511
96,1.73831,1.31181,1.14055,7512
96,1.85858,1.40689,1.21449,7513
96,1.86375,1.31305,1.32267,7514
96,1.66201,1.26141,1.08219,7515
96,1.85981,1.40288,1.221,7516
96,1.78091,1.27806,1.24024,7517
96,1.6506,1.25171,1.07597,7518
96,1.85987,1.37646,1.25079,7519
96,1.81548,1.28697,1.2805,7520
96,1.84222,1.35873,1.24404,7521
96,1.79914,1.33892,1.20174,7522
96,1.84976,1.30513,1.31082,7523
96,1.86534,1.38952,1.24447,7524
96,1.89618,1.37629,1.30434,7525
96,1.96954,1.35645,1.42798,7526
96,1.79577,1.32429,1.21286,7527
96,1.84061,1.36012,1.24012,7528
96,1.87036,1.30679,1.33812,7529
96,1.87004,1.37085,1.27194,7530
96,1.85656,1.38094,1.24089,7531
96,1.85788,1.31434,1.31309,7532
96,1.77676,1.34546,1.16045,7533
96,1.74725,1.32644,1.1373,7534
96,1.74394,1.26353,1.20201,7535
96,1.6927,1.27799,1.10995,7536
96,1.90524,1.44033,1.24715,7537
96,1.87393,1.39209,1.25447,7538
96,1.7386,1.37871,1.05918,7539
96,2.0911,1.67115,1.25696,7540
96,1.85218,1.40554,1.20624,7541
96,1.74566,1.38669,1.06039,7542
96,1.86467,1.48728,1.12472,7543
96,1.72449,1.34065,1.08468,7544
96,1.66431,1.34779,0.97642,7545
96,1.74989,1.41307,1.03215,7546
96,1.82651,1.41479,1.15521,7547
96,1.69107,1.36933,0.99229,7548
