ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
38,3.25828,1.8619,2.6739,8854
38,3.28258,1.90862,2.67067,8855
38,3.28195,1.90824,2.67017,8856
38,3.25648,1.8608,2.67246,8857
38,3.26826,1.88395,2.67063,8858
38,3.28016,1.90713,2.66877,8859
39,3.48976,1.90782,2.9221,8860
39,3.49817,1.93044,2.91729,8861
39,3.50826,1.95461,2.91331,8862
39,3.58774,2.08137,2.92229,8863
39,3.52222,1.97896,2.91372,8864
39,3.49862,1.95191,2.90351,8865
39,3.59081,2.10199,2.91129,8866
39,3.51288,1.97619,2.90431,8867
39,3.34692,2.1309,2.58092,8868
39,3.41682,2.09602,2.6984,8869
39,3.4006,2.07162,2.69676,8870
39,3.38458,2.04725,2.69521,8871
39,3.40829,2.0935,2.68955,8872
39,3.39224,2.06915,2.6881,8873
39,3.24978,2.02925,2.53835,8874
39,3.27465,2.07555,2.53287,8875
39,3.39753,2.0903,2.67841,8876
39,3.3684,2.04245,2.67854,8877
37,3.20588,1.95946,2.53736,8878
37,3.21683,1.98225,2.53351,8879
37,3.1878,1.93433,2.53385,8880
37,3.19868,1.95714,2.53005,8881
37,3.07738,1.98865,2.34852,8882
37,3.19407,1.95569,2.52534,8883
37,3.31645,1.92273,2.70221,8884
37,3.18962,1.95428,2.52081,8885
37,3.18746,1.95359,2.5186,8886
37,3.18533,1.95291,2.51644,8887
37,3.18324,1.95223,2.51432,8888
37,3.18118,1.95157,2.51223,8889
37,3.06306,1.92078,2.38599,8890
37,3.06255,1.92043,2.38561,8891
37,3.062,1.92005,2.38522,8892
37,3.06144,1.9197,2.38478,8893
37,3.06088,1.91934,2.38435,8894
37,3.01892,1.9706,2.28705,8895
37,2.75666,1.73535,2.1419,8896
37,2.95234,1.77506,2.35912,8897
37,3.06976,1.80483,2.48315,8898
37,3.18797,1.8346,2.60718,8899
37,3.2347,1.91056,2.61018,8900
37,3.23424,1.91029,2.6098,8901
37,3.23363,1.90995,2.60931,8902
37,3.23309,1.90961,2.60888,8903
38,3.26726,1.90934,2.6513,8904
38,3.2679,1.90901,2.65232,8905
38,3.26851,1.90869,2.65332,8906
38,3.26914,1.90836,2.65432,8907
38,3.26977,1.90803,2.65533,8908
38,3.27041,1.90771,2.65636,8909
38,3.27106,1.90738,2.65739,8910
38,3.27172,1.90706,2.65843,8911
38,3.29564,1.91249,2.68395,8912
38,3.22592,1.95801,2.56374,8913
38,3.07133,1.97968,2.34819,8914
38,3.04049,2.01304,2.27866,8915
38,3.13332,1.93225,2.4666,8916
38,3.13391,1.93183,2.46767,8917
38,3.05479,1.96891,2.33563,8918
38,2.941,1.93828,2.21191,8919
38,2.98223,1.88635,2.30984,8920
38,3.02696,1.83441,2.40779,8921
38,3.0277,1.83414,2.40892,8922
38,2.96408,1.78376,2.36727,8923
38,3.02907,1.83356,2.41108,8924
38,3.11393,1.79552,2.54415,8925
38,3.11452,1.7952,2.54509,8926
38,3.11511,1.79489,2.54603,8927
38,3.11569,1.79457,2.54697,8928
38,3.10202,1.78612,2.53619,8929
38,3.07765,1.91187,2.41178,8930
38,3.01052,1.88872,2.34435,8931
38,3.05065,1.97097,2.32846,8932
38,3.09345,1.91906,2.42624,8933
38,3.09398,1.91876,2.42716,8934
38,3.09459,1.91845,2.42818,8935
38,3.07232,1.8437,2.45763,8936
38,3.07286,1.84341,2.45852,8937
38,3.09614,1.91747,2.43092,8938
38,3.09664,1.91716,2.4318,8939
38,3.09713,1.91686,2.43267,8940
38,3.07339,1.84078,2.46114,8941
38,3.07242,1.83917,2.46114,8942
38,3.09415,1.91204,2.43266,8943
38,3.0932,1.91049,2.43267,8944
38,3.09234,1.90897,2.43277,8945
38,3.06887,1.83303,2.46129,8946
38,3.06794,1.83151,2.46126,8947
38,3.08956,1.90446,2.43279,8948
38,3.08867,1.90299,2.4328,8949
38,3.03901,1.9892,2.29754,8950
38,3.01187,1.91325,2.32611,8951
38,3.10034,1.89333,2.45508,8952
38,3.12333,1.96633,2.42668,8953
38,3.12229,1.96498,2.42643,8954
38,3.12175,1.96363,2.42682,8955
38,3.09753,1.88793,2.45569,8956
38,2.9999,1.75558,2.43256,8957
38,3.12032,1.96001,2.42791,8958
38,3.11987,1.95884,2.42828,8959
38,3.11945,1.95769,2.42866,8960
38,3.09161,1.80105,2.51283,8961
38,2.98961,1.78976,2.39468,8962
38,3.11832,1.95438,2.42989,8963
38,3.05506,1.90421,2.38901,8964
38,3.05491,1.90325,2.38959,8965
38,2.97225,1.87136,2.30917,8966
38,3.09355,1.87588,2.45991,8967
38,3.11668,1.94935,2.43182,8968
38,3.06473,1.87228,2.42634,8969
38,3.05102,2.01813,2.28821,8970
38,3.09252,1.87216,2.46145,8971
38,3.09231,1.87118,2.46193,8972
38,3.11546,1.94476,2.43393,8973
38,3.1153,1.94382,2.43447,8974
38,2.91295,1.75951,2.32151,8975
38,3.11493,1.94199,2.43546,8976
38,3.21744,1.97167,2.54253,8977
38,3.35074,1.96191,2.71632,8978
38,3.11496,1.9398,2.43724,8979
38,3.11491,1.93908,2.43776,8980
38,3.11483,1.93832,2.43825,8981
38,3.11473,1.9376,2.4387,8982
38,3.16762,1.92722,2.51389,8983
38,3.0627,1.94567,2.36527,8984
38,3.06282,1.9451,2.36589,8985
38,3.11445,1.93473,2.44061,8986
38,3.1144,1.93411,2.44105,8987
38,3.1144,1.93345,2.44157,8988
38,3.01366,1.90293,2.33688,8989
37,2.97111,1.80545,2.35963,8990
37,2.97148,1.80513,2.36033,8991
37,2.97176,1.80471,2.36102,8992
37,2.9721,1.80439,2.36168,8993
37,2.82939,1.7539,2.22021,8994
38,2.96051,1.78978,2.35824,8995
38,3.10443,1.83939,2.50083,8996
37,2.99675,1.82718,2.37527,8997
37,2.99593,1.82662,2.37468,8998
37,2.99515,1.82615,2.37405,8999
37,3.07882,1.84938,2.46149,9000
37,3.07813,1.84895,2.46095,9001
37,2.99283,1.82461,2.37231,9002
37,2.99211,1.82417,2.37174,9003
37,2.99128,1.82355,2.37116,9004
37,2.99056,1.82311,2.37059,9005
37,2.98978,1.82258,2.37002,9006
37,2.98906,1.82214,2.36944,9007
37,2.98828,1.82161,2.36887,9008
37,2.98756,1.82118,2.3683,9009
37,2.98679,1.82065,2.36773,9010
37,3.00788,1.69538,2.48456,9011
37,2.98532,1.81968,2.36662,9012
37,2.85519,1.8282,2.19312,9013
37,2.98384,1.81872,2.36549,9014
37,2.98313,1.81831,2.36492,9015
37,2.98239,1.81779,2.36438,9016
37,2.98168,1.81735,2.36381,9017
37,3.15042,1.83366,2.5618,9018
37,2.98019,1.8164,2.36268,9019
37,2.97943,1.81587,2.36212,9020
37,2.97872,1.81544,2.36155,9021
37,2.97795,1.81492,2.36099,9022
37,2.88075,1.72976,2.30362,9023
37,2.97651,1.81397,2.35991,9024
37,2.97581,1.81354,2.35934,9025
37,2.97504,1.81302,2.35878,9026
37,2.97433,1.81259,2.35821,9027
37,3.05253,1.82931,2.44368,9028
37,2.97285,1.81162,2.35709,9029
37,2.97215,1.8111,2.35661,9030
37,3.05715,1.8025,2.46924,9031
37,2.9707,1.81014,2.35552,9032
37,2.91988,1.73184,2.35083,9033
37,2.96924,1.8092,2.3544,9034
37,2.88882,1.75039,2.29814,9035
37,3.04739,1.86653,2.40887,9036
37,2.96705,1.80779,2.35272,9037
37,2.96629,1.80727,2.35215,9038
37,2.89273,1.67785,2.35642,9039
37,2.96463,1.80609,2.35098,9040
37,2.96376,1.80541,2.35039,9041
38,3.08727,1.95355,2.39058,9042
38,3.08628,1.95271,2.38999,9043
38,3.08526,1.95186,2.38936,9044
38,3.08429,1.9511,2.38873,9045
38,2.99753,1.90607,2.31345,9046
38,3.22998,1.82085,2.66783,9047
38,3.08125,1.94858,2.38686,9048
38,3.07355,1.95134,2.37466,9049
38,3.00903,1.87702,2.35183,9050
38,2.99076,1.87586,2.32934,9051
38,2.98988,1.87512,2.3288,9052
38,2.98905,1.87446,2.32826,9053
38,2.98817,1.87372,2.32773,9054
38,2.98732,1.87298,2.32724,9055
39,3.12629,2.01444,2.39076,9056
39,3.09642,1.90686,2.43962,9057
39,3.09642,1.90644,2.43993,9058
39,3.04868,1.90973,2.37643,9059
40,3.18684,2.07187,2.42142,9060
40,3.23321,2.06754,2.48575,9061
40,3.23304,2.06692,2.48604,9062
39,3.11466,2.03299,2.35967,9063
39,3.19478,2.10486,2.40338,9064
39,3.19472,2.10432,2.40377,9065
39,3.19455,2.10363,2.40414,9066
40,3.34283,2.18399,2.53075,9067
40,3.34255,2.18323,2.53103,9068
40,3.34245,2.18269,2.53137,9069
40,3.3422,2.18197,2.53166,9070
40,3.34208,2.18142,2.53197,9071
40,3.34179,2.18069,2.53223,9072
40,3.34164,2.18013,2.5325,9073
40,3.34132,2.17939,2.53272,9074
40,3.34113,2.17882,2.53296,9075
40,3.34081,2.17808,2.53318,9076
40,3.27094,2.18144,2.43728,9077
40,3.3396,2.17605,2.53333,9078
40,3.33938,2.17546,2.53354,9079
40,3.33893,2.17465,2.53365,9080
40,3.33865,2.17406,2.53379,9081
40,3.33821,2.17329,2.53387,9082
40,3.33787,2.17267,2.53394,9083
40,3.33738,2.17189,2.53397,9084
40,3.33689,2.17119,2.53393,9085
40,3.33653,2.17063,2.53393,9086
40,3.33596,2.16984,2.53386,9087
40,3.33529,2.1689,2.53377,9088
40,3.33475,2.16815,2.53371,9089
40,3.31575,2.18325,2.49552,9090
40,3.32708,2.07619,2.59979,9091
40,3.3029,2.00086,2.62787,9092
40,3.30201,2.00008,2.62734,9093
40,3.30095,1.9991,2.62676,9094
40,3.29265,1.9774,2.63277,9095
40,3.29907,1.99744,2.62566,9096
40,3.29819,1.99668,2.62513,9097
40,3.29713,1.9957,2.62455,9098
40,3.29625,1.99494,2.62403,9099
40,3.29515,1.99396,2.62338,9100
40,3.29427,1.9932,2.62286,9101
40,3.29322,1.99223,2.62228,9102
40,3.29235,1.99147,2.62176,9103
40,3.29172,1.99106,2.62128,9104
40,3.29084,1.99031,2.62075,9105
40,3.21394,1.89853,2.59326,9106
40,3.28899,1.98858,2.61973,9107
40,3.28792,1.98757,2.61916,9108
40,3.28705,1.98683,2.61863,9109
40,3.28596,1.98577,2.61806,9110
40,3.18903,1.95927,2.51618,9111
40,3.18803,1.95836,2.51563,9112
40,3.18707,1.95756,2.51504,9113
40,3.18609,1.95665,2.5145,9114
40,3.18517,1.95585,2.51395,9115
40,3.18419,1.95495,2.51341,9116
40,3.18327,1.95415,2.51287,9117
40,3.18229,1.95325,2.51233,9118
40,3.18137,1.95245,2.51178,9119
40,3.18039,1.95155,2.51125,9120
40,3.17947,1.95075,2.5107,9121
40,3.17855,1.94985,2.51023,9122
40,3.17765,1.94906,2.50971,9123
40,3.17668,1.94816,2.50918,9124
40,3.17569,1.94735,2.50855,9125
40,3.17471,1.94643,2.50802,9126
40,3.17381,1.94562,2.50751,9127
40,3.1728,1.94471,2.50694,9128
40,3.17184,1.9439,2.50636,9129
40,3.1721,1.94364,2.50689,9130
40,3.1724,1.94347,2.5074,9131
40,3.2556,1.96247,2.59762,9132
40,3.2559,1.9623,2.59813,9133
40,3.30211,1.89971,2.70093,9134
40,3.2135,1.91909,2.57753,9135
40,3.25669,1.96158,2.59966,9136
40,3.25705,1.96141,2.60024,9137
40,3.2573,1.96113,2.60077,9138
40,3.25761,1.96095,2.60129,9139
40,3.25785,1.96066,2.60181,9140
40,3.25796,1.96047,2.60209,9141
40,3.25817,1.96018,2.60257,9142
40,3.25842,1.95999,2.60303,9143
40,3.25861,1.95969,2.60349,9144
40,3.25885,1.95949,2.60393,9145
40,3.25903,1.95919,2.60438,9146
40,3.2206,2.03049,2.49988,9147
40,3.22074,2.03018,2.50031,9148
40,3.22093,2.02996,2.50072,9149
41,3.36645,1.9253,2.76156,9150
41,3.36666,1.92509,2.76196,9151
41,3.36673,1.92478,2.76226,9152
41,3.36686,1.92457,2.76257,9153
41,3.24346,1.91921,2.6147,9154
41,3.36708,1.92399,2.76324,9155
41,3.3671,1.92362,2.76352,9156
41,3.36727,1.92339,2.76389,9157
41,3.36723,1.92292,2.76417,9158
41,3.27396,1.77484,2.75115,9159
41,3.35773,1.96957,2.71939,9160
41,3.26129,1.82098,2.70555,9161
41,3.36969,1.92066,2.76873,9162
41,3.36924,1.92036,2.76839,9163
41,3.36868,1.91991,2.76803,9164
41,3.36833,1.91956,2.76784,9165
41,3.36782,1.9191,2.76754,9166
41,3.36738,1.91868,2.7673,9167
41,3.36689,1.91821,2.76702,9168
41,3.37177,1.90854,2.77963,9169
41,3.37145,1.90823,2.77945,9170
41,3.36563,1.91676,2.76649,9171
41,3.36522,1.91626,2.76634,9172
41,3.3648,1.91573,2.7662,9173
41,3.36433,1.91514,2.76603,9174
40,3.23082,1.84665,2.65105,9175
40,3.18627,1.78181,2.64149,9176
40,3.27248,1.90867,2.65821,9177
40,3.18412,1.78014,2.64002,9178
40,3.27016,1.90671,2.65677,9179
40,3.18321,1.77853,2.64001,9180
40,3.22637,1.84131,2.64935,9181
40,3.22635,1.84042,2.64994,9182
40,3.22635,1.83954,2.65056,9183
40,3.22633,1.83865,2.65115,9184
40,3.2264,1.83777,2.65184,9185
40,3.09657,1.85815,2.4771,9186
40,3.31119,1.87362,2.73011,9187
40,3.22216,1.91177,2.59373,9188
40,3.36092,1.81401,2.82934,9189
40,3.31812,1.79429,2.79114,9190
40,3.36074,1.8122,2.83028,9191
40,3.31786,1.79241,2.79204,9192
40,3.36045,1.81033,2.83114,9193
40,3.36031,1.80945,2.83153,9194
40,3.36016,1.80862,2.83188,9195
40,3.36002,1.80775,2.83227,9196
40,3.35982,1.80688,2.83259,9197
40,3.35965,1.806,2.83295,9198
40,3.35941,1.80514,2.83322,9199
40,3.35915,1.80424,2.83348,9200
40,3.35887,1.80337,2.83371,9201
40,3.35857,1.8025,2.8339,9202
40,3.35825,1.80164,2.83408,9203
40,3.35791,1.80077,2.83422,9204
40,3.3576,1.79991,2.83441,9205
40,3.35722,1.79904,2.8345,9206
40,3.35681,1.79818,2.83456,9207
40,3.35642,1.79732,2.83464,9208
40,3.22119,1.72384,2.72111,9209
40,3.22071,1.72298,2.72109,9210
40,3.22008,1.72212,2.72089,9211
40,3.21956,1.72126,2.72082,9212
40,3.21894,1.7204,2.72063,9213
40,3.08335,1.63734,2.6127,9214
40,3.1826,1.8675,2.57709,9215
40,3.18163,1.86667,2.5765,9216
40,3.18054,1.86576,2.57581,9217
40,3.17957,1.86492,2.57522,9218
40,3.17858,1.86403,2.57464,9219
40,3.17765,1.8632,2.57409,9220
40,3.1767,1.86231,2.57356,9221
40,3.17574,1.86148,2.57298,9222
40,3.17475,1.8606,2.57239,9223
40,3.17383,1.85981,2.57184,9224
40,3.22607,1.90841,2.60106,9225
40,3.18935,1.90825,2.55549,9226
40,3.13496,1.85788,2.52512,9227
40,3.13402,1.85709,2.52454,9228
40,3.13304,1.85624,2.52395,9229
40,3.16816,1.85486,2.56841,9230
40,3.16717,1.85401,2.5678,9231
40,3.16622,1.85322,2.5672,9232
40,3.16525,1.85238,2.56662,9233
40,3.16432,1.85159,2.56603,9234
40,3.16335,1.85074,2.56545,9235
40,3.16251,1.85003,2.56493,9236
40,3.16154,1.84918,2.56435,9237
40,3.16064,1.8484,2.5638,9238
40,3.15968,1.84756,2.56322,9239
40,3.15876,1.84677,2.56266,9240
40,3.00451,1.8217,2.38924,9241
40,2.99255,1.95859,2.26258,9242
40,2.99156,1.95775,2.262,9243
40,2.84601,1.90742,2.11224,9244
40,3.15412,1.8427,2.55987,9245
40,3.12375,1.96743,2.42632,9246
40,3.12283,1.9666,2.4258,9247
40,3.13813,1.83378,2.54659,9248
40,3.22049,1.90628,2.5957,9249
40,3.21957,1.9055,2.59512,9250
40,3.21861,1.90467,2.59455,9251
40,3.21772,1.9039,2.59401,9252
40,3.21682,1.90307,2.5935,9253
40,3.21591,1.9023,2.59293,9254
40,3.21496,1.90148,2.59236,9255
40,3.21462,1.90152,2.59192,9256
40,3.28377,1.93252,2.6549,9257
40,3.21281,1.89992,2.59084,9258
40,3.21189,1.8991,2.59031,9259
40,3.39961,1.94379,2.78909,9260
40,3.25362,1.80438,2.70745,9261
40,3.25269,1.80353,2.7069,9262
40,3.20824,1.89593,2.58809,9263
40,3.20737,1.89516,2.58759,9264
40,3.20649,1.89443,2.58703,9265
40,3.20558,1.89367,2.58646,9266
40,3.20468,1.89285,2.58593,9267
40,3.31327,1.99425,2.64589,9268
40,3.20289,1.89128,2.58487,9269
40,3.34757,1.97022,2.70638,9270
40,3.20106,1.88971,2.58375,9271
40,3.34552,1.96846,2.70511,9272
40,3.29639,1.88968,2.70098,9273
40,3.34422,1.96766,2.7041,9274
40,3.34334,1.96685,2.7036,9275
40,3.34245,1.96609,2.70304,9276
40,3.34152,1.96529,2.70248,9277
40,3.3406,1.96449,2.70193,9278
40,3.34083,1.964,2.70256,9279
40,3.17391,1.89315,2.54749,9280
40,3.266,1.91559,2.64524,9281
40,3.27404,1.86309,2.69225,9282
40,3.3252,1.98647,2.66663,9283
40,3.41707,2.0089,2.76418,9284
40,3.41734,2.00846,2.76483,9285
40,3.41746,2.00807,2.76527,9286
40,3.4177,2.00763,2.76588,9287
40,3.41799,2.00729,2.76648,9288
40,3.41825,2.00684,2.76713,9289
40,3.41848,2.00644,2.7677,9290
41,3.423,2.01097,2.77001,9291
41,3.42509,2.01151,2.77219,9292
41,3.42647,2.0111,2.7742,9293
41,3.43547,2.00681,2.7884,9294
41,3.59597,2.03416,2.96533,9295
41,3.4382,2.00602,2.79233,9296
41,3.43945,2.00559,2.79418,9297
41,3.44071,2.00521,2.796,9298
41,3.44197,2.00475,2.79788,9299
41,3.44324,2.00437,2.79972,9300
41,3.44452,2.004,2.80155,9301
40,3.3521,1.87195,2.78072,9302
40,3.35343,1.87165,2.78252,9303
40,3.35466,1.87119,2.78431,9304
40,3.18841,1.84705,2.59892,9305
40,3.03979,1.75238,2.48385,9306
40,3.04093,1.75207,2.48546,9307
40,3.04216,1.75182,2.48715,9308
40,3.11786,1.79837,2.54694,9309
40,3.11899,1.79811,2.54851,9310
40,3.12592,1.80856,2.54961,9311
40,3.21962,1.77426,2.68662,9312
40,3.22092,1.7742,2.68822,9313
39,3.00104,1.77689,2.41845,9314
39,3.00156,1.77659,2.41931,9315
39,2.99958,1.77157,2.42054,9316
39,2.99998,1.77115,2.42135,9317
39,3.0004,1.77077,2.42214,9318
39,2.92576,1.6789,2.39612,9319
39,3.12351,1.74949,2.58759,9320
39,3.12393,1.74916,2.58831,9321
39,3.12431,1.74872,2.58907,9322
39,2.99563,1.7345,2.4424,9323
39,2.99595,1.73404,2.44312,9324
39,3.12514,1.74722,2.59109,9325
39,3.12538,1.74675,2.59169,9326
39,3.12556,1.74621,2.59228,9327
39,3.12575,1.74572,2.59284,9328
39,3.12589,1.74517,2.59337,9329
39,3.12526,1.74467,2.59295,9330
39,3.12461,1.74411,2.59254,9331
39,3.12401,1.74367,2.59212,9332
39,3.1234,1.74312,2.59175,9333
39,3.12277,1.74261,2.59133,9334
39,3.12208,1.74206,2.59088,9335
39,3.12145,1.74155,2.59046,9336
39,3.12078,1.741,2.59002,9337
39,3.12015,1.74049,2.5896,9338
39,3.11343,1.72293,2.59325,9339
39,3.11978,1.73967,2.58971,9340
39,3.11909,1.7391,2.58925,9341
39,3.11843,1.7386,2.5888,9342
39,3.11778,1.73811,2.58834,9343
39,3.11717,1.73761,2.58795,9344
39,3.08742,1.86619,2.45957,9345
39,3.11581,1.73655,2.58701,9346
39,3.11512,1.736,2.58656,9347
39,3.11447,1.7355,2.58611,9348
39,3.11379,1.73495,2.58566,9349
39,3.11312,1.73441,2.58521,9350
39,3.11236,1.73386,2.58468,9351
39,3.11172,1.73336,2.58423,9352
39,3.11104,1.73281,2.58378,9353
39,3.10786,1.67635,2.61699,9354
39,3.10718,1.6758,2.61654,9355
39,2.98131,1.56828,2.53549,9356
39,3.10595,1.67477,2.61574,9357
40,3.20162,1.87919,2.59211,9358
40,3.20096,1.87867,2.59166,9359
40,3.20029,1.87815,2.59122,9360
40,3.19963,1.87764,2.59077,9361
40,3.19897,1.87712,2.59033,9362
40,3.19829,1.87658,2.58989,9363
40,3.19756,1.87609,2.58933,9364
40,3.19678,1.87563,2.58871,9365
40,3.05849,1.83163,2.44939,9366
40,3.19546,1.87461,2.58782,9367
40,3.19485,1.87409,2.58744,9368
40,3.16809,1.90913,2.52824,9369
40,3.19358,1.87307,2.58662,9370
40,3.19293,1.87256,2.58618,9371
40,3.19228,1.87205,2.58574,9372
40,3.19162,1.87154,2.58531,9373
40,3.19097,1.87103,2.58487,9374
40,3.19032,1.87052,2.58443,9375
40,3.1897,1.87007,2.584,9376
40,3.18905,1.86956,2.58356,9377
40,3.18952,1.86999,2.58382,9378
40,3.19009,1.8706,2.58409,9379
40,3.19064,1.87112,2.5844,9380
40,3.19114,1.87163,2.58465,9381
40,3.19168,1.87212,2.58495,9382
40,3.19255,1.94068,2.53498,9383
40,3.19188,1.94015,2.53455,9384
40,3.19125,1.93967,2.53412,9385
40,3.19032,1.87118,2.58396,9386
39,3.077,1.72752,2.5463,9387
39,3.07742,1.72801,2.54647,9388
39,3.07881,1.72981,2.54693,9389
39,3.07926,1.73029,2.54714,9390
39,3.0797,1.73076,2.54735,9391
39,3.08014,1.73118,2.54761,9392
39,3.08055,1.73164,2.54779,9393
39,3.08101,1.73209,2.54804,9394
39,3.08142,1.73254,2.54823,9395
39,3.08179,1.73291,2.54842,9396
39,3.08221,1.73339,2.54861,9397
39,3.08267,1.73394,2.54879,9398
39,3.08301,1.7343,2.54895,9399
39,3.08345,1.73482,2.54913,9400
39,3.08377,1.73517,2.54928,9401
39,3.08415,1.73561,2.54944,9402
39,3.08445,1.73594,2.54959,9403
39,3.08486,1.73636,2.54978,9404
39,3.08514,1.73667,2.54991,9405
39,3.08552,1.73707,2.5501,9406
39,3.08577,1.73736,2.55021,9407
39,3.08609,1.73774,2.55033,9408
39,3.08628,1.73806,2.55035,9409
39,3.08657,1.73842,2.55045,9410
39,3.08772,1.73999,2.55078,9411
39,3.08797,1.74032,2.55085,9412
39,3.08817,1.74056,2.55093,9413
39,3.08839,1.74085,2.551,9414
39,3.08856,1.74107,2.55105,9415
39,3.0888,1.74134,2.55116,9416
39,3.08894,1.74153,2.5512,9417
39,3.08907,1.74177,2.5512,9418
39,3.08919,1.74194,2.55122,9419
39,3.08935,1.74219,2.55124,9420
39,3.08943,1.74234,2.55124,9421
39,3.08957,1.74258,2.55124,9422
39,3.08962,1.7427,2.55123,9423
39,3.0897,1.74285,2.55121,9424
39,3.08972,1.74294,2.55118,9425
39,3.08969,1.74307,2.55105,9426
38,2.96159,1.62867,2.47354,9427
38,2.96102,1.62823,2.47316,9428
38,2.96038,1.62772,2.47273,9429
38,2.95984,1.6273,2.47236,9430
38,2.95916,1.62685,2.47184,9431
38,2.81458,1.61433,2.3056,9432
38,2.95884,1.62719,2.47123,9433
38,2.95823,1.62674,2.4708,9434
38,2.9576,1.62624,2.47037,9435
38,2.957,1.62579,2.46995,9436
38,2.95636,1.62529,2.46952,9437
38,2.95819,1.72687,2.40183,9438
38,2.95513,1.62434,2.46867,9439
38,2.95458,1.6239,2.4683,9440
37,2.88452,1.52417,2.44895,9441
37,2.88408,1.5239,2.4486,9442
37,2.88351,1.52346,2.4482,9443
37,2.78622,1.57155,2.30071,9444
37,2.78568,1.57118,2.3003,9445
37,2.78517,1.57085,2.29991,9446
37,2.78463,1.5705,2.29951,9447
37,2.78413,1.57018,2.29911,9448
37,2.78358,1.5698,2.29871,9449
37,2.78292,1.56948,2.29812,9450
37,2.78237,1.5691,2.29772,9451
37,2.78184,1.56878,2.2973,9452
37,2.7813,1.5684,2.2969,9453
37,2.78087,1.56813,2.29656,9454
37,2.78028,1.56767,2.29616,9455
37,2.7798,1.5674,2.29577,9456
37,2.77931,1.56709,2.29538,9457
37,2.77877,1.56672,2.29498,9458
37,2.77827,1.5664,2.29459,9459
37,2.77773,1.56603,2.2942,9460
37,2.95184,1.60159,2.47958,9461
37,2.83912,1.47827,2.4239,9462
37,2.63173,1.48552,2.17238,9463
37,2.77542,1.56449,2.29245,9464
37,2.77492,1.56417,2.29206,9465
37,2.77445,1.56385,2.29172,9466
37,2.77396,1.56354,2.29133,9467
37,2.77343,1.56317,2.29094,9468
37,2.77293,1.56285,2.29056,9469
37,2.7724,1.56249,2.29016,9470
37,2.77184,1.56217,2.28969,9471
37,2.77131,1.5618,2.2893,9472
37,2.77074,1.56149,2.28883,9473
37,2.77022,1.56113,2.28844,9474
37,2.79952,1.54669,2.33346,9475
37,2.83044,1.50289,2.39848,9476
37,2.69685,1.47657,2.25671,9477
37,2.69639,1.47625,2.25637,9478
37,2.6959,1.47594,2.25599,9479
37,2.69538,1.47557,2.2556,9480
37,2.66489,1.4894,2.20982,9481
37,2.66436,1.48904,2.20944,9482
37,2.66387,1.48873,2.20905,9483
37,2.66335,1.48836,2.20867,9484
37,2.52828,1.46283,2.06211,9485
37,2.66234,1.48769,2.20791,9486
37,2.66186,1.48738,2.20753,9487
37,2.66138,1.48702,2.20719,9488
37,2.79327,1.51272,2.3482,9489
37,2.79282,1.51241,2.34787,9490
37,2.79228,1.5121,2.34741,9491
37,2.63056,1.59603,2.09106,9492
37,2.92237,1.41592,2.55644,9493
37,2.62955,1.59536,2.0903,9494
37,2.92139,1.41526,2.55569,9495
37,2.62855,1.59469,2.08955,9496
37,2.76685,1.50449,2.32205,9497
37,2.76634,1.50416,2.32168,9498
37,2.76587,1.50385,2.3213,9499
37,2.63821,1.498,2.17168,9500
37,2.76492,1.50319,2.3206,9501
37,2.76448,1.50288,2.32027,9502
37,2.764,1.50258,2.3199,9503
37,2.78594,1.50784,2.34262,9504
37,2.78546,1.50754,2.34225,9505
37,2.78495,1.50718,2.34187,9506
37,2.78448,1.50688,2.3415,9507
37,2.78397,1.50653,2.34113,9508
37,2.7835,1.50623,2.34076,9509
37,2.78299,1.50588,2.34038,9510
38,2.90953,1.50645,2.48917,9511
38,2.90905,1.50612,2.48881,9512
38,2.9086,1.5058,2.48847,9513
38,2.90815,1.50552,2.48812,9514
39,3.05122,1.6043,2.59541,9515
39,3.05105,1.60421,2.59527,9516
39,3.05083,1.60411,2.59508,9517
39,3.05062,1.60399,2.5949,9518
39,3.05044,1.60385,2.59477,9519
39,3.05014,1.60365,2.59455,9520
39,3.04992,1.60349,2.59439,9521
39,3.04963,1.60331,2.59415,9522
39,3.04936,1.60312,2.59396,9523
39,3.04909,1.60292,2.59376,9524
39,3.04879,1.6027,2.59354,9525
39,3.04828,1.60245,2.5931,9526
39,3.04793,1.6022,2.59284,9527
39,3.04751,1.60194,2.59251,9528
39,3.04711,1.60166,2.59221,9529
39,3.04664,1.60136,2.59184,9530
39,3.04617,1.60103,2.5915,9531
39,3.04569,1.60072,2.59112,9532
39,3.04523,1.60041,2.59077,9533
39,3.04475,1.60011,2.5904,9534
39,3.04421,1.59978,2.58997,9535
39,3.04377,1.59948,2.58964,9536
39,3.0433,1.59915,2.58929,9537
39,3.04286,1.59884,2.58896,9538
39,3.04242,1.59851,2.58865,9539
39,3.04195,1.59821,2.58827,9540
39,3.04148,1.59788,2.58793,9541
39,3.04084,1.59756,2.58738,9542
39,3.04024,1.59722,2.58688,9543
39,3.03966,1.59691,2.58639,9544
39,2.93798,1.62435,2.4481,9545
39,2.89993,1.56947,2.43852,9546
39,3.03794,1.59587,2.58501,9547
39,3.03743,1.59554,2.58462,9548
39,3.03685,1.59518,2.58416,9549
39,3.03636,1.59485,2.58377,9550
39,2.97962,1.69326,2.45174,9551
