ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
60,4.56543,3.37038,3.07955,4599
60,4.68183,3.34058,3.28025,4600
60,4.47509,3.11793,3.21013,4601
60,4.72536,3.43643,3.24345,4602
59,4.51327,3.11721,3.26383,4603
59,4.34673,2.95053,3.19193,4604
59,4.6133,3.27785,3.24627,4605
58,4.40154,3.1168,3.10791,4606
58,4.25452,2.95895,3.05705,4607
58,4.50442,3.27737,3.0901,4608
58,4.40395,3.1173,3.11082,4609
58,4.2568,2.9594,3.05978,4610
58,4.50648,3.2778,3.09263,4611
58,4.40582,3.11768,3.11309,4612
58,4.25867,2.95979,3.06202,4613
58,4.50823,3.27814,3.09483,4614
58,4.30746,2.981,3.10932,4615
58,4.26045,2.96011,3.06418,4616
58,4.51105,3.27863,3.09841,4617
58,4.41154,3.11864,3.12022,4618
58,4.26543,2.96086,3.07038,4619
58,4.48693,3.18136,3.16409,4620
58,4.41624,3.11936,3.12614,4621
58,4.27249,3.1378,2.89972,4622
58,4.56413,3.61487,2.78639,4623
58,4.45209,3.45486,2.80803,4624
58,4.29845,3.29701,2.75797,4625
58,4.53691,3.55805,2.81493,4626
58,4.40425,3.23943,2.98388,4627
58,4.25477,3.08163,2.9337,4628
58,4.42653,3.41965,2.81072,4629
58,4.31806,3.25954,2.83215,4630
58,4.16642,3.10166,2.78185,4631
58,4.48504,3.47496,2.83553,4632
58,4.32151,3.26005,2.83682,4633
58,4.16974,3.10211,2.78633,4634
58,4.43292,3.42044,2.81982,4635
58,4.43507,3.29152,2.9725,4636
58,4.30988,2.99256,3.10155,4637
58,4.44723,3.27983,3.00343,4638
58,4.34504,3.11971,3.02437,4639
58,4.22692,2.97183,3.00584,4640
58,4.53945,3.25865,3.16035,4641
58,4.34774,3.1201,3.02784,4642
58,4.18335,2.95814,2.95801,4643
58,4.45233,3.28055,3.01019,4644
58,4.35015,3.12042,3.03097,4645
58,4.20201,2.9625,2.98001,4646
58,4.46677,3.42522,2.86705,4647
58,4.35164,3.12063,3.03289,4648
57,4.08953,2.94789,2.83447,4649
57,4.34569,3.26616,2.86658,4650
57,4.23991,3.10575,2.88637,4651
57,4.05597,3.00692,2.72201,4652
57,4.335,3.25994,2.85744,4653
57,4.23979,3.1058,2.88614,4654
57,4.06307,2.81862,2.92642,4655
57,4.20374,3.11129,2.8269,4656
57,4.10037,2.95113,2.84673,4657
57,4.04285,2.90104,2.81577,4658
57,4.149,3.02685,2.83767,4659
57,4.154,3.03554,2.83569,4660
57,3.944,2.79529,2.78236,4661
57,4.21876,3.11179,2.84863,4662
57,4.15666,3.05328,2.82052,4663
57,3.99773,2.87954,2.7731,4664
57,4.27443,3.26559,2.75802,4665
57,4.06331,3.04976,2.68504,4666
57,4.01412,2.94722,2.72527,4667
57,4.27352,3.26543,2.7568,4668
57,4.05654,3.00106,2.72932,4669
59,4.16804,2.90466,2.98923,4670
59,4.43107,3.08796,3.17787,4671
58,4.09892,2.74885,3.04055,4672
58,4.01002,2.77814,2.89175,4673
58,4.25863,3.09634,2.92381,4674
58,4.27325,2.98906,3.05388,4675
58,4.12612,2.83099,3.00173,4676
58,4.37261,3.14921,3.03351,4677
58,4.18102,2.97538,2.93735,4678
58,4.28549,2.71101,3.31901,4679
58,4.3591,3.08835,3.07634,4680
58,4.47525,3.01142,3.31047,4681
58,4.21097,2.78351,3.1598,4682
58,4.46653,3.02967,3.28193,4683
58,4.34236,3.01695,3.12316,4684
58,4.09637,2.73379,3.05068,4685
57,4.1195,2.92352,2.9023,4686
57,4.01383,2.77396,2.90102,4687
57,3.86381,2.61041,2.84865,4688
57,3.94722,2.58126,2.98624,4689
57,4.2227,2.82901,3.13496,4690
57,4.26272,2.84635,3.17319,4691
57,4.11262,2.82546,2.98838,4692
57,3.87953,2.68187,2.80327,4693
56,4.07973,2.89071,2.87889,4694
56,3.89224,2.78437,2.71971,4695
56,3.88218,2.7348,2.7554,4696
56,4.18611,3.02472,2.89389,4697
56,3.98658,2.9542,2.67684,4698
56,3.85958,2.85074,2.60184,4699
56,4.06403,2.9264,2.82003,4700
56,3.87735,2.82011,2.66098,4701
56,3.86628,2.77062,2.69662,4702
56,4.06371,2.92644,2.81951,4703
57,3.89296,2.89633,2.60123,4704
57,3.9693,2.82581,2.78749,4705
57,4.04437,2.92211,2.7961,4706
57,4.07076,2.84854,2.90808,4707
57,4.06186,2.79897,2.94355,4708
57,4.25811,2.95464,3.06621,4709
57,3.97873,2.87484,2.75057,4710
57,3.96785,2.8252,2.78604,4711
57,4.14263,3.05296,2.80015,4712
57,3.97793,2.87456,2.74969,4713
57,3.97205,2.81951,2.79777,4714
57,4.22291,3.04643,2.92442,4715
57,4.12551,3.09588,2.72678,4716
57,4.0056,2.90843,2.75424,4717
57,3.91537,2.79853,2.73831,4718
57,4.25595,3.13825,2.8748,4719
57,4.13895,2.95088,2.90227,4720
57,4.0081,2.87185,2.79595,4721
57,4.10377,2.92539,2.87802,4722
57,3.84484,2.78143,2.65451,4723
57,4.22803,3.06643,2.91088,4724
57,4.09707,3.03117,2.75645,4725
57,3.88383,2.8582,2.6296,4726
58,4.31563,3.16819,2.9304,4727
58,4.30924,3.17347,2.91524,4728
58,4.26919,3.04128,2.9961,4729
58,4.20469,2.97322,2.97311,4730
59,4.42297,3.22473,3.02718,4731
59,4.30745,2.99045,3.10022,4732
59,4.17386,2.95586,2.94686,4733
59,4.42464,3.18289,3.07354,4734
59,4.31153,2.99544,3.10106,4735
59,4.19744,2.83198,3.09812,4736
59,4.42763,3.18716,3.07342,4737
60,4.42923,2.99972,3.25879,4738
60,4.17941,2.80154,3.10144,4739
60,4.54973,3.1407,3.29181,4740
60,4.41443,3.1054,3.13746,4741
60,4.30477,2.91797,3.16489,4742
60,4.55249,3.14488,3.29165,4743
60,4.41723,3.10958,3.13726,4744
60,4.18257,2.90568,3.00847,4745
60,4.55527,3.14901,3.29153,4746
60,4.42002,3.11364,3.13717,4747
60,4.29475,2.99806,3.07515,4748
60,4.54445,3.22489,3.20189,4749
60,4.43697,3.04554,3.22668,4750
60,4.31271,2.92996,3.16462,4751
60,4.42636,3.09065,3.16869,4752
60,4.31424,2.93239,3.16444,4753
60,4.54868,3.23116,3.20158,4754
60,4.33053,3.055,3.06928,4755
60,4.10409,2.94321,2.86026,4756
60,4.34696,3.07955,3.06797,4757
60,4.37515,2.95556,3.22592,4758
60,4.25897,2.8186,3.19285,4759
60,4.48869,3.117,3.22996,4760
60,4.43292,3.10075,3.16798,4761
60,4.46756,3.01672,3.29522,4762
60,4.72844,3.37102,3.31577,4763
60,4.6766,3.22107,3.39047,4764
60,4.46245,3.04077,3.26606,4765
60,4.5761,3.20111,3.27011,4766
60,4.47046,3.02139,3.29488,4767
60,4.7513,3.38132,3.33789,4768
60,4.51882,3.11289,3.27561,4769
60,4.53631,2.95333,3.44326,4770
60,4.50495,3.17161,3.19928,4771
60,4.64303,2.99687,3.54634,4772
60,4.82193,3.18372,3.62146,4773
60,4.73804,3.1772,3.51488,4774
60,4.52707,2.95378,3.43068,4775
60,4.6492,3.11373,3.45249,4776
60,4.67291,3.06385,3.5283,4777
60,4.94916,3.27796,3.70798,4778
60,4.73605,3.0205,3.64785,4779
60,4.3716,2.86223,3.30432,4780
60,4.79213,3.32545,3.45049,4781
60,4.67944,3.0688,3.53265,4782
60,4.36825,2.86584,3.29676,4783
60,4.69726,3.17619,3.46065,4784
60,4.59095,2.91961,3.54297,4785
60,4.45413,3.0221,3.27203,4786
60,4.68867,3.17877,3.4466,4787
60,4.58179,2.92207,3.52907,4788
60,4.45151,3.02548,3.26533,4789
60,4.83516,3.28981,3.54344,4790
60,4.78212,3.11025,3.63249,4791
60,4.64974,3.20594,3.3678,4792
61,5.16235,3.4814,3.81178,4793
61,5.0562,3.22458,3.89452,4794
61,4.9195,3.32686,3.62401,4795
61,5.08004,3.45487,3.72434,4796
60,5.1774,3.71214,3.60909,4797
60,5.03006,3.36407,3.73959,4798
60,5.02867,3.36487,3.737,4799
60,5.20324,3.31619,4.00956,4800
60,5.14144,3.36303,3.88901,4801
60,5.14183,3.3643,3.88844,4802
60,5.29086,3.47316,3.99128,4803
59,5.02419,3.36654,3.72946,4804
59,5.02456,3.36764,3.72897,4805
59,4.9023,3.32181,3.60529,4806
59,4.84152,3.20281,3.63074,4807
59,4.78467,3.04162,3.69346,4808
59,4.95043,3.23929,3.74349,4809
59,4.92731,3.37206,3.59271,4810
59,4.90224,3.32355,3.6036,4811
59,4.90265,3.32455,3.60325,4812
59,4.81912,3.30246,3.50965,4813
59,4.90358,3.3267,3.60252,4814
59,4.90407,3.32773,3.60224,4815
59,4.8957,3.32042,3.59759,4816
59,4.90509,3.32976,3.60176,4817
59,4.8054,3.1946,3.58976,4818
59,4.90621,3.33176,3.60143,4819
59,4.90677,3.33274,3.60128,4820
59,4.90734,3.33372,3.60115,4821
59,4.83604,3.25591,3.5758,4822
59,4.85994,3.40745,3.4653,4823
59,4.87545,3.39499,3.49916,4824
59,4.90987,3.33757,3.60104,4825
59,4.91069,3.33864,3.60116,4826
59,5.02201,3.40268,3.69355,4827
59,5.02273,3.40363,3.69366,4828
59,4.93642,3.22977,3.7332,4829
59,4.90422,3.35598,3.57613,4830
59,4.92096,3.36956,3.58636,4831
59,4.9208,3.3695,3.58619,4832
59,4.92064,3.36939,3.58607,4833
59,4.93558,3.22936,3.73246,4834
59,4.85581,3.07972,3.75422,4835
59,5.11633,3.28731,3.92051,4836
59,5.11607,3.28725,3.92022,4837
59,5.11586,3.28722,3.91997,4838
59,5.11565,3.28716,3.91975,4839
59,4.93402,3.22886,3.73082,4840
59,4.93398,3.22887,3.73076,4841
59,4.79406,3.12951,3.63169,4842
59,4.93391,3.22886,3.73068,4843
59,4.7939,3.12946,3.63153,4844
59,4.79378,3.12937,3.63144,4845
59,4.55892,3.02716,3.40882,4846
59,4.79347,3.12921,3.63117,4847
59,4.8237,3.15311,3.65048,4848
60,4.87458,3.28383,3.60249,4849
60,4.76312,3.14387,3.57818,4850
60,4.96847,3.09495,3.88677,4851
60,4.81401,3.10637,3.67766,4852
60,4.87931,3.15742,3.71999,4853
60,4.85738,3.07607,3.75925,4854
60,4.88345,3.15958,3.72359,4855
61,4.94617,3.16915,3.79752,4856
61,5.03602,2.93755,4.09052,4857
61,4.92132,3.00206,3.89961,4858
61,5.02935,3.0775,3.97787,4859
61,5.02833,3.07754,3.97654,4860
61,5.02732,3.07757,3.97524,4861
61,4.91598,3.09824,3.81678,4862
61,4.76116,3.08895,3.62312,4863
61,4.77644,2.90809,3.78911,4864
61,4.90463,3.09862,3.80183,4865
61,4.86258,3.25149,3.61559,4866
61,4.77206,2.90791,3.78373,4867
60,4.93931,2.97633,3.94186,4868
60,4.82722,2.93129,3.83531,4869
60,4.70353,2.77266,3.79941,4870
60,4.80446,2.77538,3.92175,4871
60,4.84001,2.66108,4.04282,4872
60,4.8392,2.66098,4.04191,4873
60,4.80206,2.77509,3.91901,4874
60,4.72019,2.80655,3.7952,4875
60,4.72026,2.80652,3.7953,4876
60,4.72037,2.80656,3.79541,4877
60,4.46777,2.70615,3.55496,4878
60,4.57908,2.70896,3.69181,4879
60,4.71741,2.80032,3.79634,4880
60,4.76539,2.98952,3.71103,4881
60,4.76317,2.98594,3.71105,4882
60,4.76235,3.00965,3.69079,4883
60,4.81125,2.7582,3.94214,4884
60,4.71524,2.71742,3.85346,4885
60,4.82676,2.77633,3.94837,4886
60,4.55389,2.61534,3.72798,4887
60,4.82669,2.77641,3.94822,4888
60,4.52957,2.79392,3.56526,4889
60,4.85069,2.86104,3.91709,4890
60,4.85098,2.86106,3.91744,4891
60,4.82876,2.77654,3.95066,4892
60,4.97021,2.87425,4.05483,4893
60,4.97087,2.87447,4.05549,4894
60,5.01248,2.70896,4.2174,4895
60,4.97208,2.87486,4.05669,4896
60,4.97256,2.87503,4.05716,4897
60,4.92622,2.92079,3.96694,4898
60,5.00713,2.76128,4.17693,4899
60,4.87403,2.83662,3.96355,4900
60,4.87941,2.85548,3.95663,4901
60,4.72488,2.59423,3.94898,4902
60,4.91278,2.83741,4.01055,4903
60,4.90011,2.93995,3.92017,4904
60,5.01105,2.95172,4.04944,4905
60,4.86822,2.87326,3.92988,4906
60,5.12288,2.96342,4.17876,4907
60,5.15973,3.11348,4.1145,4908
59,5.00326,2.9591,4.0344,4909
59,4.77698,2.94215,3.76341,4910
59,5.01217,3.00545,4.01113,4911
59,5.01184,3.00533,4.0108,4912
59,5.01158,3.00523,4.01055,4913
59,5.01125,3.00511,4.01023,4914
59,5.01092,3.00501,4.00989,4915
59,5.01051,3.00489,4.00947,4916
59,5.01012,3.0047,4.00913,4917
59,5.02216,2.97567,4.04567,4918
59,5.00453,3.16231,3.87881,4919
59,5.00906,3.00435,4.00806,4920
59,4.89884,2.99251,3.8786,4921
59,5.10963,2.99094,4.14277,4922
59,4.98064,2.91622,4.03763,4923
59,4.87757,2.76212,4.02011,4924
59,4.86402,2.91986,3.89013,4925
59,4.86359,2.91973,3.88969,4926
59,4.94311,2.94802,3.96781,4927
59,5.02568,2.87391,4.12287,4928
59,5.02529,2.87381,4.12247,4929
59,4.79007,2.8755,3.83096,4930
59,4.78969,2.87541,3.83055,4931
59,4.92458,2.91367,3.97014,4932
59,4.68767,2.94936,3.64357,4933
59,4.73979,3.0188,3.6541,4934
58,4.5986,2.92514,3.54833,4935
58,4.63675,3.01229,3.52499,4936
58,4.64948,3.05455,3.50534,4937
58,4.61528,2.98411,3.52079,4938
58,4.63858,2.81823,3.68429,4939
58,4.73266,2.81327,3.80573,4940
58,4.6935,2.88696,3.70059,4941
58,4.6931,2.88685,3.70017,4942
58,4.61434,2.72244,3.72565,4943
58,4.66746,2.83539,3.70753,4944
58,4.63114,2.94124,3.57724,4945
58,4.64749,2.93438,3.60396,4946
58,4.64757,2.93469,3.60381,4947
58,4.4932,2.83479,3.48609,4948
58,4.64903,2.93646,3.60426,4949
58,4.76733,2.92661,3.7633,4950
58,4.81635,2.88137,3.8594,4951
58,4.70032,2.87759,3.71652,4952
58,4.7015,2.87902,3.7169,4953
58,4.70267,2.88045,3.71728,4954
58,4.70383,2.88186,3.71765,4955
58,4.58591,2.8151,3.62019,4956
58,4.58015,2.72867,3.6786,4957
58,4.82794,2.86552,3.88558,4958
58,4.58713,2.83564,3.60568,4959
58,4.68364,2.88533,3.68936,4960
58,4.83037,2.86941,3.88574,4961
58,4.59002,2.83952,3.6063,4962
58,4.68631,2.88911,3.68979,4963
58,4.83263,2.87316,3.88578,4964
58,4.82399,2.83202,3.90519,4965
58,4.82073,2.84831,3.88928,4966
58,4.88573,2.89401,3.93638,4967
58,4.73046,2.98796,3.66734,4968
58,4.54085,2.77127,3.59713,4969
58,4.46056,2.72243,3.5334,4970
58,4.56048,2.87203,3.54252,4971
58,4.58102,2.87144,3.56939,4972
58,4.42529,2.75936,3.45965,4973
58,4.56237,2.84837,3.56399,4974
58,4.57342,2.87338,3.55807,4975
58,4.55056,2.83953,3.55593,4976
58,4.54491,2.82025,3.56405,4977
58,4.54566,2.82133,3.56414,4978
58,4.67871,2.90503,3.66758,4979
58,4.6726,2.89306,3.66925,4980
58,4.70707,2.7487,3.82115,4981
58,4.6809,2.90823,3.66783,4982
58,4.47357,2.79913,3.48966,4983
58,4.68234,2.91036,3.66798,4984
58,4.66771,2.83931,3.70485,4985
58,4.66841,2.84035,3.70493,4986
58,4.56927,2.87217,3.55371,4987
58,4.49069,2.86828,3.45532,4988
58,4.49139,2.86927,3.4554,4989
58,4.57115,2.87518,3.5537,4990
57,4.39988,2.72621,3.4535,4991
57,4.39731,2.70884,3.46389,4992
57,4.3979,2.70984,3.46385,4993
57,4.39853,2.7108,3.4639,4994
57,4.40914,2.73571,3.4578,4995
57,4.40969,2.73666,3.45775,4996
57,4.41018,2.73753,3.45769,4997
57,4.41061,2.73837,3.45757,4998
57,4.45253,2.62457,3.59676,4999
57,4.42166,2.76416,3.45115,5000
57,4.40242,2.71724,3.4638,5001
57,4.35681,2.83146,3.31129,5002
57,4.39989,2.71996,3.45845,5003
58,4.47785,2.838,3.46366,5004
58,4.53598,2.72364,3.62724,5005
58,4.54788,2.77415,3.60379,5006
58,4.53709,2.72526,3.62741,5007
58,4.55658,2.77392,3.61494,5008
58,4.53057,2.72878,3.6166,5009
58,4.55767,2.77552,3.61509,5010
58,4.6127,2.67044,3.76108,5011
58,4.54059,2.72958,3.62854,5012
58,4.36351,2.76225,3.37789,5013
58,4.62079,2.70869,3.74362,5014
58,4.27315,2.7175,3.29773,5015
58,4.55528,2.75794,3.62551,5016
58,4.55284,2.75999,3.62088,5017
58,4.55028,2.762,3.61614,5018
58,4.43137,2.63765,3.56088,5019
58,4.43576,2.63699,3.56682,5020
58,4.43643,2.63732,3.56742,5021
58,4.2176,2.43302,3.44507,5022
58,4.43381,2.63897,3.56294,5023
58,4.44216,2.63748,3.57442,5024
58,4.4521,2.66186,3.56871,5025
58,4.44363,2.63841,3.57556,5026
58,4.42756,2.61688,3.57144,5027
58,4.37107,2.88601,3.28286,5028
58,4.41279,2.77441,3.43152,5029
58,4.34372,2.65323,3.43923,5030
58,4.47169,2.62499,3.62014,5031
58,4.443,2.64399,3.57066,5032
58,4.37387,2.68348,3.45393,5033
58,4.45212,2.6436,3.58228,5034
58,4.42701,2.53321,3.63059,5035
58,4.44372,2.62869,3.58283,5036
58,4.44463,2.62956,3.58332,5037
58,4.35957,2.51688,3.55966,5038
58,4.45692,2.65108,3.58273,5039
58,4.56277,2.80269,3.60052,5040
58,4.42601,2.58858,3.59011,5041
58,4.37036,2.53822,3.55773,5042
58,4.46815,2.67255,3.58076,5043
58,4.46941,2.67363,3.58152,5044
58,4.47077,2.67477,3.58237,5045
58,4.47213,2.67591,3.58322,5046
58,4.45992,2.65381,3.58443,5047
58,4.47496,2.67831,3.58495,5048
58,4.44451,2.59647,3.60722,5049
58,4.44937,2.72563,3.51679,5050
58,4.44743,2.59898,3.609,5051
58,4.51419,2.76652,3.56712,5052
58,4.61588,2.90113,3.59023,5053
58,4.45196,2.60304,3.61166,5054
58,4.26646,2.53727,3.43001,5055
58,4.36019,2.47262,3.5913,5056
58,4.52208,2.77354,3.57165,5057
58,4.45833,2.60879,3.61537,5058
58,4.39423,2.73312,3.44083,5059
58,4.39194,2.72012,3.44821,5060
58,4.46306,2.61329,3.61796,5061
58,4.43801,2.70817,3.51592,5062
58,4.33051,2.55861,3.49383,5063
58,4.39882,2.72641,3.452,5064
58,4.33396,2.56184,3.49574,5065
58,4.40234,2.72967,3.45392,5066
58,4.374,2.45572,3.61957,5067
58,4.38533,2.65556,3.48986,5068
58,4.53077,2.77235,3.58357,5069
58,4.46731,2.60779,3.62715,5070
58,4.53405,2.77564,3.58517,5071
58,4.40546,2.6057,3.55224,5072
58,4.53955,2.77822,3.59012,5073
58,4.57922,2.60401,3.76674,5074
57,4.30659,2.64073,3.40195,5075
57,4.35659,2.70344,3.41634,5076
57,4.3401,2.49316,3.55254,5077
57,4.34097,2.49433,3.55279,5078
57,4.36287,2.34072,3.68181,5079
57,4.391,2.42501,3.66062,5080
57,4.39183,2.42624,3.66081,5081
57,4.36194,2.59018,3.50962,5082
57,4.37187,2.59937,3.51519,5083
57,4.24618,2.51364,3.42223,5084
57,4.36397,2.58221,3.51801,5085
57,4.34848,2.57666,3.50286,5086
57,4.49425,2.70042,3.59249,5087
57,4.48352,2.68022,3.59422,5088
57,4.47295,2.66006,3.59602,5089
57,4.47275,2.65966,3.59607,5090
57,4.48284,2.67908,3.59421,5091
57,4.48249,2.67874,3.59403,5092
57,4.48222,2.67849,3.59388,5093
57,4.48197,2.67831,3.59371,5094
57,4.48163,2.67816,3.59338,5095
57,4.48128,2.67799,3.59308,5096
57,4.50449,2.6468,3.64484,5097
57,4.48038,2.67765,3.59221,5098
57,4.50471,2.54786,3.71494,5099
57,4.47926,2.67731,3.59107,5100
57,4.48061,2.66838,3.59938,5101
57,4.4782,2.67697,3.59,5102
58,4.39777,2.70002,3.47135,5103
58,4.51709,2.73037,3.59849,5104
58,4.52715,2.75486,3.59247,5105
58,4.52757,2.75611,3.59203,5106
58,4.63653,2.84585,3.66041,5107
58,4.5284,2.75874,3.59106,5108
58,4.5102,2.74623,3.57772,5109
58,4.36973,2.74837,3.39721,5110
58,4.54159,2.78397,3.58826,5111
57,4.41319,2.77501,3.43155,5112
57,4.4136,2.77622,3.4311,5113
57,4.41395,2.7774,3.43061,5114
57,4.41437,2.7786,3.43016,5115
57,4.41477,2.77976,3.42974,5116
57,4.41844,2.78383,3.43117,5117
57,4.41551,2.7821,3.4288,5118
58,4.50073,2.80168,3.52237,5119
57,4.40516,2.81405,3.38918,5120
57,4.40666,2.81574,3.38972,5121
57,4.40804,2.81727,3.39025,5122
57,4.40949,2.81893,3.39076,5123
57,4.27502,2.74386,3.27827,5124
57,4.32434,2.6829,3.39146,5125
57,4.41361,2.8236,3.39223,5126
57,4.41507,2.82519,3.39281,5127
57,4.41638,2.82664,3.39331,5128
57,4.41774,2.82819,3.39378,5129
57,4.41903,2.8296,3.39428,5130
57,4.46717,2.71947,3.54402,5131
57,4.46834,2.72084,3.54445,5132
57,4.46948,2.7223,3.54476,5133
57,4.4706,2.72363,3.54515,5134
57,4.21389,2.85086,3.10314,5135
57,4.57326,2.93434,3.50775,5136
57,4.57438,2.93568,3.50809,5137
57,4.1776,2.75614,3.13944,5138
57,4.32583,2.85384,3.25091,5139
57,4.32679,2.85498,3.25119,5140
57,4.20415,2.8415,3.09852,5141
57,4.3287,2.85741,3.2516,5142
57,4.19278,2.75996,3.15627,5143
57,4.29671,2.81575,3.2455,5144
57,4.36264,2.9094,3.25086,5145
57,4.3822,2.95334,3.23751,5146
57,4.36429,2.91154,3.25115,5147
57,4.36502,2.91251,3.25127,5148
57,4.36585,2.91356,3.25143,5149
58,4.50598,2.95359,3.40297,5150
58,4.50664,2.95456,3.403,5151
58,4.47652,2.90688,3.4043,5152
58,4.47716,2.90712,3.40494,5153
58,4.4344,2.9028,3.35226,5154
58,4.47841,2.90944,3.40461,5155
58,4.4785,2.90991,3.40432,5156
57,4.22399,2.76473,3.19349,5157
57,4.35138,2.92407,3.22248,5158
57,4.46533,2.92599,3.3731,5159
57,4.34083,2.76796,3.34383,5160
57,4.54508,2.8988,3.50068,5161
57,4.34135,2.76923,3.34346,5162
57,4.31006,2.71763,3.34531,5163
57,4.23896,2.79489,3.18706,5164
57,4.20808,2.74688,3.18789,5165
57,4.20803,2.74726,3.18749,5166
57,4.21904,2.613,3.31248,5167
57,4.35435,2.92686,3.22394,5168
57,4.60191,3.15983,3.3456,5169
57,4.48577,2.98756,3.34614,5170
57,4.46609,2.93171,3.36913,5171
57,4.46589,2.93195,3.36865,5172
57,4.46579,2.93228,3.36824,5173
57,4.69048,2.87583,3.70543,5174
57,4.35304,2.92497,3.2239,5175
57,4.60508,3.06925,3.43314,5176
57,4.17875,2.76163,3.13615,5177
57,4.31955,2.86639,3.23145,5178
57,4.46487,2.93345,3.36599,5179
57,4.45364,2.92901,3.35497,5180
57,4.45337,2.92913,3.3545,5181
57,4.45304,2.92911,3.35409,5182
57,4.46376,2.93355,3.36444,5183
57,4.46351,2.9335,3.36415,5184
57,4.46316,2.93354,3.36365,5185
57,4.46106,2.93286,3.36146,5186
57,4.45895,2.93228,3.35916,5187
57,4.45695,2.9316,3.3571,5188
57,4.36215,2.91431,3.2458,5189
57,4.48907,2.87061,3.45127,5190
57,4.48697,2.87002,3.44904,5191
57,4.29235,2.8095,3.24515,5192
56,4.29587,2.92564,3.14566,5193
56,4.30587,2.88816,3.1936,5194
56,4.20833,2.66489,3.25705,5195
56,4.25806,2.7476,3.25297,5196
56,4.07878,2.73726,3.02387,5197
56,4.17539,2.82926,3.0707,5198
56,4.25917,2.88818,3.13033,5199
56,4.28482,2.82349,3.22298,5200
56,4.23444,2.73184,3.23536,5201
56,4.16541,2.64308,3.21943,5202
56,4.23119,2.73069,3.23208,5203
56,4.27795,2.82062,3.21636,5204
56,4.28071,2.87005,3.17605,5205
56,4.2746,2.72708,3.29169,5206
56,4.33741,2.74084,3.36169,5207
56,4.2714,2.72585,3.28855,5208
56,4.37862,2.78296,3.38045,5209
56,4.31297,2.76808,3.30748,5210
56,4.48926,2.97515,3.36183,5211
56,4.20736,2.72247,3.20781,5212
56,4.5678,2.9726,3.46821,5213
56,4.31238,2.80785,3.27301,5214
56,4.35967,2.816,3.3282,5215
56,4.33,2.88016,3.2332,5216
56,4.35894,2.81628,3.327,5217
56,4.32938,2.88047,3.23208,5218
56,4.32589,2.73829,3.3489,5219
56,4.26179,2.72428,3.27737,5220
55,4.17268,2.68839,3.19121,5221
55,4.10978,2.67462,3.12036,5222
55,4.04309,2.64356,3.0591,5223
55,4.03523,2.55149,3.12619,5224
55,4.20621,2.69005,3.23355,5225
55,4.2105,2.76949,3.17147,5226
55,4.18378,2.83406,3.07768,5227
55,4.17681,2.61335,3.25824,5228
55,4.17932,2.6928,3.19618,5229
55,4.08789,2.74307,3.03091,5230
55,4.14707,2.67907,3.16557,5231
55,4.12569,2.82254,3.00908,5232
55,4.0902,2.74476,3.0325,5233
55,4.1494,2.68075,3.16719,5234
56,4.27364,2.94265,3.09915,5235
56,4.26197,2.72196,3.27953,5236
56,4.39179,2.60014,3.53936,5237
56,4.27569,2.94411,3.1006,5238
56,4.18291,2.7278,3.1711,5239
57,4.38198,2.77355,3.39252,5240
57,4.42865,3.01874,3.2404,5241
57,4.49529,2.73552,3.56716,5242
57,4.47525,2.7007,3.56848,5243
57,4.70177,2.94216,3.66747,5244
57,4.64367,2.88779,3.63653,5245
57,4.52777,2.77608,3.57688,5246
57,4.61005,2.93831,3.55232,5247
57,4.46248,2.76633,3.50159,5248
57,4.43241,2.75895,3.46906,5249
57,4.75796,2.99447,3.69748,5250
57,4.50879,2.84016,3.50181,5251
57,4.63096,2.79847,3.68976,5252
57,4.71167,2.96072,3.66524,5253
57,4.68286,2.76673,3.77814,5254
57,4.67623,2.69396,3.82227,5255
57,4.75158,2.85613,3.79738,5256
57,4.63108,2.73226,3.73921,5257
57,4.62113,2.77855,3.6925,5258
56,4.55952,2.90255,3.51631,5259
56,4.46202,2.746,3.51697,5260
56,4.4794,2.74222,3.54193,5261
57,4.70694,2.95224,3.666,5262
57,4.6384,2.86465,3.64808,5263
57,4.62912,2.79197,3.69238,5264
57,4.67661,2.84983,3.70799,5265
57,4.67533,2.9711,3.60989,5266
57,4.60197,2.68947,3.73428,5267
57,4.71231,2.9562,3.66971,5268
57,4.64368,2.86855,3.65173,5269
57,4.63433,2.79583,3.69599,5270
57,4.71478,2.95807,3.67137,5271
57,4.66809,2.91427,3.64665,5272
57,4.65748,2.65708,3.82519,5273
57,4.71726,2.95999,3.67301,5274
57,4.67161,2.91817,3.64805,5275
57,4.66135,2.84545,3.6921,5276
57,4.71958,2.96186,3.67449,5277
57,4.65102,2.87428,3.65657,5278
57,4.6414,2.80149,3.70057,5279
56,4.47491,2.92363,3.38781,5280
56,4.46234,2.88671,3.40285,5281
56,4.56477,2.81128,3.59636,5282
55,4.54471,2.91024,3.49068,5283
55,4.35472,2.71398,3.40557,5284
55,4.34334,2.64041,3.4486,5285
55,4.28312,2.70515,3.32074,5286
55,4.35307,2.71327,3.40403,5287
55,4.20193,2.54326,3.34485,5288
55,4.42187,2.8011,3.42152,5289
55,4.35161,2.71273,3.40258,5290
55,4.34021,2.63915,3.44562,5291
55,4.31381,2.72003,3.34819,5292
55,4.45666,2.79287,3.473,5293
55,4.44493,2.71936,3.51604,5294
55,4.31231,2.71947,3.34672,5295
55,4.45521,2.79237,3.47154,5296
