ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
93,7.64711,4.96537,5.81579,9121
93,7.46516,4.7789,5.73505,9122
93,7.37785,4.84165,5.56696,9123
93,7.64086,4.96071,5.81155,9124
93,7.45902,4.77448,5.73074,9125
93,7.251,4.76723,5.46356,9126
93,7.63394,4.95585,5.8066,9127
93,7.4523,4.76991,5.7258,9128
93,7.36049,4.82646,5.55716,9129
93,7.6239,4.94579,5.80198,9130
93,7.44392,4.76077,5.7225,9131
93,7.43863,4.84321,5.64593,9132
93,7.70676,4.96851,5.89136,9133
93,7.48483,4.63463,5.87732,9134
93,7.36465,4.72086,5.65257,9135
93,7.67591,5.1304,5.70951,9136
93,7.56908,4.9522,5.72422,9137
93,7.31855,4.4134,5.83807,9138
93,7.63742,4.9155,5.84534,9139
93,7.52704,4.82813,5.77455,9140
93,7.63233,4.75685,5.96865,9141
93,7.60006,4.96036,5.7581,9142
93,7.66055,4.93501,5.85915,9143
93,7.72184,4.90953,5.96014,9144
93,7.65903,4.93337,5.85856,9145
93,7.60212,4.89869,5.81336,9146
93,7.45751,4.89248,5.62833,9147
93,7.29168,4.5733,5.67921,9148
93,7.45574,4.89083,5.62742,9149
93,7.34281,4.73147,5.61517,9150
93,7.34214,4.86194,5.5017,9151
93,7.45296,4.88833,5.6259,9152
93,7.45208,4.88755,5.62541,9153
93,7.3365,4.88164,5.47666,9154
93,7.45028,4.88586,5.6245,9155
93,7.44928,4.88494,5.62398,9156
93,7.44839,4.88415,5.62348,9157
93,7.44727,4.88312,5.6229,9158
93,7.34005,4.73449,5.609,9159
93,7.4423,4.92867,5.57639,9160
93,7.27667,4.84998,5.42473,9161
93,7.38926,4.94909,5.48705,9162
93,7.47896,5.01688,5.54668,9163
93,7.38636,4.94724,5.48482,9164
93,7.38499,4.94635,5.48377,9165
93,7.39644,4.90863,5.53287,9166
93,7.38203,4.94433,5.4816,9167
93,7.46447,4.91887,5.61454,9168
93,7.46658,4.9086,5.62632,9169
93,7.46522,4.90768,5.62532,9170
93,7.48869,5.00538,5.57016,9171
93,7.51235,5.00833,5.59929,9172
93,7.69215,5.22153,5.64844,9173
93,7.53996,4.88984,5.73938,9174
93,7.53852,4.88875,5.73842,9175
93,7.4826,4.81698,5.7259,9176
93,7.57626,4.94292,5.74171,9177
93,7.57244,4.85129,5.81436,9178
93,7.45607,4.81586,5.69214,9179
93,7.48131,4.81454,5.72627,9180
93,7.52695,4.87467,5.73521,9181
93,7.4216,4.90175,5.57252,9182
93,7.45372,4.96755,5.5571,9183
93,7.33351,4.91926,5.43887,9184
93,7.33145,4.91591,5.43911,9185
93,7.21468,4.93383,5.26392,9186
93,7.40978,4.94691,5.5166,9187
93,7.3327,4.98265,5.37974,9188
93,7.4408,4.88261,5.61477,9189
93,7.27069,4.72949,5.52222,9190
93,7.43664,4.87627,5.61477,9191
93,7.39291,4.85422,5.57599,9192
93,7.43237,4.87,5.61455,9193
93,7.43024,4.86695,5.61438,9194
93,7.42822,4.86405,5.61422,9195
93,7.53952,4.86182,5.76255,9196
93,7.43293,4.85497,5.6283,9197
93,7.50506,4.988,5.60765,9198
93,7.615,4.98599,5.7557,9199
93,7.50936,4.97904,5.62135,9200
93,7.49845,4.97934,5.60651,9201
93,7.50196,4.83428,5.73665,9202
93,7.46051,4.92799,5.60126,9203
93,7.49156,4.97078,5.6049,9204
93,7.49822,4.965,5.61891,9205
93,7.48675,4.81652,5.73172,9206
93,7.48496,4.9627,5.60323,9207
93,7.536,4.98192,5.65436,9208
93,7.50392,4.91062,5.67403,9209
93,7.38717,4.92475,5.5061,9210
93,7.30657,4.85141,5.4635,9211
93,7.21618,4.82349,5.36723,9212
93,7.44955,4.87522,5.63276,9213
93,7.20849,4.7865,5.38996,9214
93,7.33246,4.86928,5.48225,9215
93,7.44208,4.8677,5.62939,9216
93,7.33619,4.86122,5.49438,9217
93,7.32513,4.86194,5.47897,9218
93,7.43504,4.86041,5.62639,9219
93,7.43285,4.85807,5.62551,9220
93,7.43062,4.85574,5.62458,9221
93,7.33124,4.74493,5.58862,9222
93,7.3291,4.74266,5.58774,9223
93,7.32696,4.7405,5.58677,9224
93,7.47686,4.89634,5.65061,9225
93,7.44114,4.89482,5.60458,9226
93,7.38406,4.8432,5.57384,9227
93,7.38202,4.84116,5.57292,9228
93,7.29556,4.86349,5.43798,9229
93,7.41176,4.83656,5.61622,9230
93,7.28092,4.69829,5.56217,9231
93,7.47403,4.91091,5.63419,9232
93,7.47219,4.909,5.63341,9233
93,7.47036,4.90715,5.63261,9234
93,7.4308,4.84366,5.63523,9235
93,7.47546,4.91699,5.63078,9236
93,7.474,4.91523,5.63039,9237
93,7.47263,4.91353,5.63005,9238
93,7.46217,4.89839,5.62937,9239
93,7.46064,4.89673,5.62878,9240
93,7.19417,4.55852,5.56561,9241
93,7.16924,4.93134,5.20384,9242
93,7.31051,5.00528,5.32829,9243
93,7.16674,4.9541,5.17871,9244
93,7.45364,4.88877,5.62643,9245
93,7.41943,5.0055,5.47658,9246
93,7.44653,5.02586,5.49468,9247
93,7.47531,4.75128,5.7711,9248
93,7.5209,4.94935,5.66286,9249
93,7.37631,4.87716,5.53383,9250
93,7.63279,4.98975,5.77597,9251
93,7.40344,4.90166,5.54839,9252
93,7.51622,4.94348,5.66177,9253
93,7.51512,4.94205,5.66156,9254
93,7.51389,4.94053,5.66125,9255
93,7.41078,4.7163,5.71631,9256
93,7.58299,4.9729,5.72468,9257
93,7.51287,4.93932,5.66095,9258
93,7.51164,4.93758,5.66083,9259
93,7.69113,4.98137,5.85999,9260
93,7.53883,4.84129,5.77892,9261
93,7.53768,4.83958,5.77885,9262
93,7.50722,4.93118,5.66054,9263
93,7.50625,4.92961,5.66062,9264
93,7.50525,4.92814,5.66058,9265
93,7.50425,4.92665,5.66056,9266
93,7.39936,4.74983,5.67359,9267
93,7.61521,5.02588,5.72118,9268
93,7.50153,4.9223,5.66074,9269
93,7.64509,5.0006,5.78285,9270
93,7.49978,4.91953,5.66082,9271
93,7.64317,4.99765,5.78286,9272
93,7.58886,4.91832,5.77936,9273
93,7.6421,4.99566,5.78317,9274
93,7.64134,4.9943,5.78334,9275
93,7.64051,4.99294,5.78343,9276
93,7.63973,4.99158,5.78357,9277
93,7.63888,4.99015,5.78367,9278
93,7.50872,4.9336,5.66043,9279
93,7.47571,4.91763,5.63056,9280
93,7.5644,4.93952,5.72899,9281
93,7.56615,4.88638,5.77668,9282
93,7.62727,5.0092,5.75179,9283
93,7.71587,5.03101,5.85009,9284
93,7.71624,5.03002,5.85143,9285
93,7.71643,5.029,5.85255,9286
93,7.7167,5.02792,5.85383,9287
93,7.75051,5.02871,5.89767,9288
93,7.71747,5.02605,5.85646,9289
93,7.60375,4.71314,5.96686,9290
93,7.65944,5.02895,5.77725,9291
93,7.66042,5.02888,5.77862,9292
93,7.66072,5.02792,5.77985,9293
93,7.66771,5.02302,5.79337,9294
93,7.88107,5.03099,6.06633,9295
93,7.66819,5.02109,5.79568,9296
93,7.66835,5.02012,5.79672,9297
93,7.66846,5.01913,5.79773,9298
93,7.69887,4.89397,5.94321,9299
93,7.66875,5.01715,5.79982,9300
93,7.6236,5.00472,5.75082,9301
93,7.66898,5.01523,5.80178,9302
93,7.624,5.00278,5.75304,9303
93,7.71419,5.0245,5.85348,9304
93,7.51261,4.98819,5.61759,9305
93,7.36259,4.89276,5.50169,9306
93,7.3625,4.89175,5.50248,9307
93,7.36245,4.89073,5.50331,9308
93,7.40976,4.87446,5.5807,9309
93,7.30252,4.87967,5.43283,9310
93,7.30931,4.88941,5.4332,9311
93,7.38802,4.85436,5.56938,9312
93,7.38804,4.85359,5.57008,9313
93,7.18738,4.52644,5.58299,9314
93,7.3758,4.87443,5.53556,9315
93,7.41701,4.88012,5.58538,9316
93,7.41684,4.87917,5.58599,9317
93,7.41662,4.87819,5.58655,9318
93,7.33628,4.78585,5.56027,9319
93,7.52718,4.85582,5.75147,9320
93,7.52693,4.85493,5.7519,9321
93,7.50319,4.83848,5.73472,9322
93,7.15103,4.56503,5.50435,9323
93,7.40475,4.83799,5.60572,9324
93,7.52511,4.85096,5.75287,9325
93,7.39347,4.61283,5.77799,9326
93,7.33523,4.65376,5.66994,9327
93,7.33532,4.65353,5.67023,9328
93,7.27497,4.636,5.60648,9329
93,7.47538,4.72026,5.79659,9330
93,7.47396,4.71912,5.79569,9331
93,7.369,4.70719,5.66961,9332
93,7.47109,4.71679,5.79389,9333
93,7.46959,4.7156,5.79291,9334
93,7.40231,4.66237,5.74948,9335
93,7.46126,4.69116,5.80202,9336
93,7.45428,4.66226,5.81633,9337
93,7.71179,5.04312,5.83427,9338
93,7.70207,5.02492,5.83713,9339
93,7.70928,5.04095,5.83282,9340
93,7.70753,5.03974,5.83156,9341
93,7.70576,5.03852,5.83028,9342
93,7.82217,5.08365,5.94499,9343
93,7.56288,4.70048,5.92475,9344
93,7.40377,4.77419,5.65888,9345
93,7.41955,4.64484,5.78577,9346
93,7.4179,4.64365,5.78461,9347
93,7.4162,4.64244,5.7834,9348
93,7.4145,4.6412,5.78222,9349
93,7.41266,4.63994,5.78088,9350
93,7.45046,4.73021,5.75625,9351
93,7.59953,4.89706,5.81134,9352
93,7.40714,4.6361,5.77688,9353
93,7.36007,4.55333,5.78255,9354
93,7.35834,4.55216,5.78126,9355
93,7.22708,4.44392,5.69932,9356
93,7.3549,4.54977,5.77877,9357
93,7.10535,4.48371,5.51202,9358
93,7.10361,4.48255,5.51072,9359
93,7.02125,4.45723,5.42504,9360
93,7.10025,4.48029,5.50823,9361
93,7.09849,4.4791,5.50693,9362
93,7.09673,4.4779,5.50563,9363
93,7.09492,4.47674,5.50425,9364
93,7.09307,4.47562,5.50277,9365
93,6.95638,4.4309,5.36268,9366
93,7.08968,4.47322,5.50035,9367
93,7.15435,4.46698,5.58845,9368
93,7.06356,4.50642,5.43931,9369
93,7.08473,4.46969,5.49685,9370
93,7.083,4.46852,5.49556,9371
93,7.08126,4.46735,5.49427,9372
93,6.94187,4.38314,5.38309,9373
93,7.07791,4.46508,5.49181,9374
93,7.07634,4.46392,5.49072,9375
93,7.07473,4.4628,5.48955,9376
93,6.93712,4.34314,5.40932,9377
93,6.93661,4.34291,5.40885,9378
93,6.88899,4.40435,5.29716,9379
93,6.82189,4.31548,5.28344,9380
93,7.00175,4.43133,5.42105,9381
93,7.00132,4.43117,5.42063,9382
93,7.00562,4.49909,5.37001,9383
93,6.93703,4.40916,5.35553,9384
93,6.93549,4.40804,5.35445,9385
93,7.03928,4.47637,5.43264,9386
93,6.95719,4.4545,5.34415,9387
93,7.03838,4.4761,5.43169,9388
93,7.19002,4.52586,5.58687,9389
93,7.18952,4.52566,5.58637,9390
93,7.18908,4.52549,5.58595,9391
93,7.18858,4.52524,5.5855,9392
93,7.1881,4.52506,5.58503,9393
93,7.18761,4.52485,5.58458,9394
93,7.18715,4.52465,5.58414,9395
93,7.18659,4.52437,5.58365,9396
93,7.31503,4.58969,5.696,9397
93,7.31452,4.58953,5.69548,9398
93,7.18508,4.52376,5.58219,9399
93,7.18458,4.52363,5.58166,9400
93,7.18404,4.52335,5.5812,9401
93,7.18349,4.52314,5.58065,9402
93,7.13937,4.47666,5.56149,9403
93,7.18238,4.52259,5.57968,9404
93,7.15206,4.51328,5.54817,9405
93,7.00612,4.36918,5.47685,9406
93,7.04607,4.49798,5.42359,9407
93,7.04546,4.49771,5.42301,9408
93,7.04479,4.49739,5.42241,9409
93,7.04413,4.49711,5.4218,9410
93,7.1688,4.62807,5.47473,9411
93,7.16818,4.62775,5.47419,9412
93,7.04308,4.4971,5.42043,9413
93,7.04237,4.49674,5.41981,9414
93,7.08186,4.60726,5.37827,9415
93,7.0051,4.60387,5.27975,9416
93,7.04022,4.49551,5.41803,9417
93,7.03942,4.49511,5.41733,9418
93,7.07181,4.43645,5.50712,9419
93,7.03791,4.49426,5.41607,9420
93,7.03714,4.49378,5.41547,9421
93,7.03636,4.49338,5.41478,9422
93,7.03551,4.49289,5.41409,9423
93,7.03469,4.4924,5.41343,9424
93,7.03386,4.49187,5.41279,9425
93,7.03286,4.49135,5.41192,9426
93,7.032,4.49079,5.41127,9427
93,7.03113,4.49024,5.41059,9428
93,7.11146,4.55054,5.46493,9429
93,7.24212,4.63165,5.56742,9430
93,6.94412,4.46954,5.31451,9431
93,7.03488,4.54549,5.36917,9432
93,7.30992,4.63605,5.65173,9433
93,7.18482,4.5653,5.54795,9434
93,7.30826,4.63507,5.65038,9435
93,7.30743,4.63458,5.64971,9436
93,7.30658,4.63403,5.64905,9437
93,7.20628,4.73487,5.43245,9438
93,7.30477,4.63293,5.64763,9439
93,7.30387,4.63237,5.64691,9440
93,7.30289,4.63176,5.64615,9441
93,7.30197,4.63122,5.6454,9442
93,7.31579,4.67378,5.6282,9443
93,7.21815,4.67837,5.49677,9444
93,7.21704,4.67763,5.49595,9445
93,7.21602,4.67697,5.49516,9446
93,7.21498,4.67637,5.49432,9447
93,7.10151,4.5358,5.46425,9448
93,7.37073,4.75349,5.63311,9449
93,7.36941,4.75275,5.63202,9450
93,7.36817,4.75199,5.63103,9451
93,7.20904,4.67274,5.48961,9452
93,7.2078,4.67193,5.48867,9453
93,7.20669,4.67119,5.48784,9454
93,7.20634,4.67158,5.48704,9455
93,7.20509,4.6708,5.48608,9456
93,7.20381,4.66997,5.48509,9457
93,7.09483,4.52531,5.46426,9458
93,7.09347,4.52438,5.46326,9459
93,7.19974,4.66715,5.48216,9460
93,7.36373,4.70217,5.66693,9461
93,7.24153,4.57827,5.61064,9462
93,6.90256,4.48741,5.24485,9463
93,7.07387,4.52831,5.43452,9464
93,7.19283,4.66253,5.477,9465
93,7.06545,4.58858,5.37267,9466
93,6.94752,4.31972,5.44133,9467
93,7.31673,4.73297,5.57974,9468
93,7.16165,4.66672,5.4324,9469
93,7.04552,4.58888,5.34616,9470
93,7.04416,4.58804,5.3451,9471
93,7.04282,4.5871,5.34415,9472
93,7.04145,4.58624,5.34307,9473
93,7.04003,4.58532,5.342,9474
93,7.0641,4.57035,5.38641,9475
93,7.08586,4.52668,5.45148,9476
93,6.9616,4.50186,5.3101,9477
93,6.97907,4.53083,5.30839,9478
93,6.97865,4.53053,5.30809,9479
93,6.9783,4.53027,5.30785,9480
93,6.95263,4.54422,5.26205,9481
93,6.95217,4.54394,5.26168,9482
93,6.95175,4.54373,5.26131,9483
93,6.95142,4.5435,5.26107,9484
93,6.82434,4.51806,5.11456,9485
93,6.95061,4.54297,5.26046,9486
93,6.95015,4.54272,5.26006,9487
93,6.81861,4.51223,5.11207,9488
93,7.05594,4.53897,5.40223,9489
93,7.05553,4.53866,5.40195,9490
93,6.92217,4.46697,5.28798,9491
93,6.88733,4.48708,5.22508,9492
93,7.15616,4.44223,5.61045,9493
93,6.80149,4.47203,5.12456,9494
93,7.15511,4.44157,5.60963,9495
93,6.87593,4.64798,5.06702,9496
93,6.92992,4.55279,5.22454,9497
93,6.99768,4.53499,5.32929,9498
93,6.99711,4.53462,5.32886,9499
93,6.87976,4.52866,5.17902,9500
93,6.9958,4.53377,5.32787,9501
93,6.99515,4.53333,5.32738,9502
93,7.14196,4.55781,5.49854,9503
93,7.02953,4.54256,5.36465,9504
93,7.05693,4.57255,5.37513,9505
93,7.02809,4.54159,5.36357,9506
93,7.02738,4.54113,5.36304,9507
93,7.02659,4.54057,5.36248,9508
93,7.02577,4.54008,5.36182,9509
93,7.04984,4.51483,5.41448,9510
93,7.02408,4.53891,5.3606,9511
93,7.02324,4.53833,5.35998,9512
93,7.02235,4.53776,5.3593,9513
93,7.02155,4.53729,5.35866,9514
93,7.0207,4.53671,5.35803,9515
93,7.01975,4.53609,5.35731,9516
93,6.91726,4.4886,5.26318,9517
93,7.11935,4.58167,5.44917,9518
93,6.9164,4.48749,5.26298,9519
93,7.12978,4.52485,5.50994,9520
93,7.01801,4.53332,5.35737,9521
93,6.91543,4.48575,5.26319,9522
93,7.11749,4.57878,5.44918,9523
93,6.91337,4.48431,5.26172,9524
93,7.09954,4.59893,5.40863,9525
93,6.91106,4.48286,5.25991,9526
93,7.11317,4.68203,5.35498,9527
93,6.90874,4.48131,5.2582,9528
93,7.11067,4.57424,5.44408,9529
93,6.90632,4.47969,5.2564,9530
93,7.10818,4.57257,5.44222,9531
93,6.95335,4.46076,5.33392,9532
93,7.05694,4.47112,5.4598,9533
93,6.8319,4.43765,5.19443,9534
93,7.00155,4.52237,5.34508,9535
93,7.00039,4.52158,5.34423,9536
93,7.20294,4.59102,5.55021,9537
93,6.99818,4.49644,5.36251,9538
93,7.09865,4.54245,5.455,9539
93,7.09189,4.39857,5.56305,9540
93,7.09615,4.54074,5.45316,9541
93,6.95189,4.41488,5.37007,9542
93,7.09331,4.53901,5.45092,9543
93,7.09169,4.53809,5.44958,9544
93,7.00284,4.56496,5.31046,9545
93,6.9589,4.50948,5.30009,9546
93,7.08706,4.53538,5.4458,9547
93,7.02353,4.55259,5.34826,9548
93,7.08406,4.53361,5.44338,9549
93,7.08259,4.53274,5.44218,9550
93,7.00162,4.59858,5.27975,9551
93,6.95309,4.42828,5.36057,9552
93,6.79146,4.28187,5.27158,9553
93,7.07683,4.52931,5.43755,9554
93,7.01166,4.44563,5.42216,9555
93,6.85392,4.38963,5.26378,9556
93,7.07253,4.52667,5.43415,9557
93,7.07123,4.52589,5.43311,9558
93,6.94093,4.44647,5.32967,9559
93,6.95989,4.58561,5.23567,9560
93,6.93822,4.44478,5.32756,9561
93,6.93686,4.44395,5.32647,9562
93,6.93546,4.44311,5.32535,9563
93,6.98156,4.54314,5.30114,9564
93,6.96909,4.37291,5.42641,9565
93,6.99911,4.49013,5.36901,9566
93,6.96492,4.37064,5.42288,9567
93,6.87014,4.23462,5.40988,9568
93,6.86796,4.24891,5.39589,9569
93,6.95916,4.38283,5.40562,9570
93,6.96992,4.35967,5.43812,9571
93,6.95548,4.3806,5.40269,9572
93,6.95711,4.35553,5.42501,9573
93,6.95199,4.37863,5.3998,9574
93,6.9568,4.39067,5.39621,9575
93,6.96753,4.36775,5.42856,9576
93,6.81723,4.33237,5.26358,9577
93,6.94978,4.37176,5.40252,9578
93,6.93581,4.3927,5.36746,9579
93,6.90679,4.4829,5.25426,9580
93,6.91638,4.46006,5.28623,9581
93,6.99161,4.46438,5.3807,9582
93,7.00171,4.44157,5.41261,9583
93,6.90018,4.4794,5.24857,9584
93,6.8985,4.47857,5.24707,9585
93,6.8509,4.47627,5.18632,9586
93,6.8953,4.4769,5.24429,9587
93,6.83547,4.47589,5.16625,9588
93,6.77164,4.54869,5.01642,9589
93,6.79313,4.45687,5.12669,9590
93,6.87001,4.51835,5.17509,9591
93,6.70382,4.30178,5.14159,9592
93,6.70466,4.14302,5.27142,9593
93,6.73877,4.0652,5.37449,9594
93,6.68937,4.16342,5.2358,9595
93,6.6997,4.14061,5.267,9596
93,6.68649,4.16191,5.23333,9597
93,6.52401,4.00117,5.15299,9598
93,6.77192,4.15774,5.34529,9599
93,6.7706,4.15706,5.34415,9600
93,6.60585,4.13974,5.1478,9601
93,6.51904,3.90637,5.21902,9602
93,6.77963,4.13313,5.37408,9603
93,6.63808,4.00826,5.29131,9604
93,6.56752,4.23126,5.02283,9605
93,6.64196,4.13717,5.1961,9606
93,6.60122,4.01658,5.23863,9607
93,6.6229,4.22686,5.09868,9608
93,6.71113,3.93583,5.43586,9609
93,6.76274,4.08312,5.39099,9610
93,6.75753,4.06977,5.39455,9611
93,6.59023,4.0523,5.19711,9612
93,6.95325,4.06892,5.6384,9613
93,6.78418,3.99237,5.48507,9614
93,6.71065,4.16273,5.2635,9615
93,6.70346,4.11556,5.29136,9616
93,6.82766,4.19643,5.38581,9617
93,6.81462,4.12972,5.42075,9618
93,6.42536,3.75228,5.21591,9619
93,6.46253,3.9202,5.13773,9620
93,6.99868,4.25488,5.55675,9621
93,6.76632,4.06352,5.41027,9622
93,6.69259,4.09172,5.29609,9623
93,6.76355,4.04199,5.42291,9624
93,6.68897,4.08816,5.29426,9625
93,6.74255,4.21471,5.26291,9626
93,6.75523,4.12582,5.34891,9627
93,6.74298,4.14709,5.31691,9628
93,6.75274,4.12438,5.34686,9629
93,6.74054,4.14559,5.31498,9630
93,6.69039,4.06873,5.311,9631
93,6.74892,4.12218,5.34373,9632
93,6.73693,4.14349,5.31204,9633
93,6.74646,4.1208,5.34169,9634
93,6.74282,4.12497,5.33387,9635
93,6.67596,4.16717,5.21566,9636
93,6.68499,4.14443,5.24526,9637
93,6.67359,4.16573,5.21377,9638
93,6.68256,4.1431,5.24322,9639
93,6.67138,4.16444,5.21198,9640
93,6.53928,4.12739,5.07216,9641
93,6.68933,4.11906,5.27073,9642
93,6.67805,4.14033,5.23965,9643
93,6.72435,4.13585,5.30203,9644
93,6.78511,4.21109,5.32019,9645
93,6.77421,4.23237,5.28932,9646
93,6.63558,4.01502,5.28304,9647
93,6.64529,3.99238,5.31232,9648
93,6.70984,4.13561,5.28382,9649
93,6.72834,4.10986,5.32725,9650
93,6.71712,4.13113,5.29656,9651
93,6.7162,4.13053,5.29585,9652
93,6.72516,4.10787,5.32477,9653
93,6.71418,4.12921,5.29432,9654
93,6.48359,3.94273,5.14703,9655
93,6.72209,4.10592,5.3224,9656
93,6.721,4.10524,5.32155,9657
93,6.603,4.03312,5.22815,9658
93,6.71884,4.10392,5.31984,9659
93,6.84721,4.12037,5.46872,9660
93,6.79094,4.07716,5.43081,9661
93,6.69627,4.00162,5.36908,9662
93,6.84406,4.1184,5.46626,9663
93,6.84309,4.11777,5.46551,9664
93,6.84197,4.1171,5.46461,9665
93,6.71161,4.09938,5.3142,9666
93,6.56802,4.04871,5.17174,9667
93,6.70962,4.09804,5.31272,9668
93,6.70854,4.09737,5.31188,9669
93,6.70751,4.09682,5.311,9670
93,6.70637,4.09607,5.31014,9671
92,6.68137,4.06075,5.30575,9672
92,6.77988,4.17816,5.33946,9673
92,6.4903,3.87473,5.20677,9674
92,6.67795,4.05847,5.3032,9675
92,6.58665,3.99133,5.23958,9676
92,6.67567,4.05703,5.30143,9677
92,6.67466,4.05633,5.30069,9678
92,6.6736,4.05567,5.29986,9679
92,6.56714,4.04414,5.17419,9680
92,6.56604,4.04333,5.17343,9681
92,6.46625,3.89393,5.16234,9682
92,6.796,4.10176,5.4186,9683
92,6.67079,4.07445,5.28188,9684
92,6.79384,4.10035,5.41696,9685
92,6.80642,4.22646,5.33521,9686
92,6.79173,4.09892,5.41539,9687
92,6.63429,3.94917,5.33084,9688
92,6.64671,4.04758,5.27218,9689
92,6.52878,3.99243,5.1658,9690
92,6.54699,3.92393,5.24078,9691
92,6.65971,4.0465,5.28937,9692
92,6.63114,4.06494,5.23912,9693
92,6.70625,4.22447,5.20843,9694
92,6.60762,4.02382,5.24114,9695
92,6.65564,4.04407,5.28611,9696
92,6.65464,4.04349,5.2853,9697
92,6.74075,4.18823,5.28171,9698
92,6.73976,4.1876,5.28095,9699
92,6.67516,4.16771,5.2142,9700
92,6.65073,4.04122,5.28212,9701
92,6.64975,4.04062,5.28134,9702
92,6.73608,4.18538,5.27801,9703
92,6.73644,4.18595,5.27802,9704
92,6.88892,4.40813,5.29393,9705
92,6.74469,4.1587,5.31,9706
92,6.64644,4.039,5.27841,9707
92,6.69526,4.10422,5.28979,9708
92,6.73181,4.18312,5.27435,9709
92,6.71618,4.17643,5.2597,9710
92,6.71936,4.0413,5.36821,9711
92,6.64187,4.03608,5.2749,9712
92,6.72821,4.18079,5.2716,9713
92,6.72733,4.18022,5.27094,9714
92,6.66084,4.22282,5.15118,9715
92,6.60251,3.95506,5.28684,9716
92,6.63732,4.03305,5.27148,9717
92,6.63646,4.03252,5.2708,9718
92,6.62883,4.00607,5.28136,9719
92,6.63462,4.03143,5.26932,9720
92,6.66159,3.90816,5.39473,9721
92,6.66071,3.90762,5.39403,9722
92,6.7159,3.93322,5.44362,9723
92,6.65904,3.90662,5.3927,9724
92,6.65818,3.90612,5.392,9725
92,6.72014,4.14982,5.28576,9726
92,6.75664,4.22755,5.27068,9727
92,6.71117,4.27537,5.17311,9728
92,6.66942,4.21472,5.16888,9729
92,6.67693,4.08771,5.2794,9730
92,6.67608,4.08722,5.2787,9731
92,6.58097,4.00221,5.22412,9732
92,6.5803,4.00184,5.22356,9733
92,6.63763,4.00795,5.29098,9734
92,6.49756,3.96341,5.14876,9735
92,6.49679,3.963,5.1481,9736
92,6.49601,3.96258,5.14743,9737
92,6.63453,4.00628,5.28835,9738
92,6.50035,3.97769,5.14126,9739
92,6.60442,3.96934,5.27851,9740
92,6.56452,3.7694,5.37444,9741
92,6.43643,4.00679,5.03719,9742
92,6.53274,3.82203,5.298,9743
92,6.47409,4.04746,5.05291,9744
92,6.57851,3.94204,5.26661,9745
92,6.57319,3.98362,5.22854,9746
92,6.65474,3.86402,5.41802,9747
92,6.61457,3.98219,5.28155,9748
92,6.57511,3.94023,5.26371,9749
92,6.4803,3.83347,5.22483,9750
92,6.51786,3.87452,5.24124,9751
92,6.6112,3.98032,5.27873,9752
92,6.53829,4.05505,5.12892,9753
92,6.41417,3.86748,5.11705,9754
92,6.45928,3.90282,5.14687,9755
92,6.45838,3.90237,5.14608,9756
92,6.19866,3.88435,4.83065,9757
92,6.16731,3.62623,4.9886,9758
92,6.16185,3.7145,4.91639,9759
92,6.26732,4.02172,4.80677,9760
92,6.60897,4.13527,5.15539,9761
92,6.62782,4.19989,5.12727,9762
92,6.68382,4.25801,5.15197,9763
92,6.66435,4.35686,5.04295,9764
92,6.52258,4.18477,5.00317,9765
92,6.62688,4.28454,5.05551,9766
92,6.62303,4.28395,5.05097,9767
92,6.62481,4.28346,5.05372,9768
92,6.56723,4.30353,4.96066,9769
92,6.40831,4.2203,4.8224,9770
92,6.54549,4.31492,4.92188,9771
92,6.74486,4.32412,5.1764,9772
92,6.74384,4.32354,5.17555,9773
92,6.65846,4.32153,5.06551,9774
92,6.65742,4.32096,5.06465,9775
92,6.75135,4.34078,5.17091,9776
92,6.75107,4.34025,5.17099,9777
92,6.6558,4.31933,5.0639,9778
92,6.55901,4.2979,4.95466,9779
92,6.55861,4.29731,4.95464,9780
92,6.55828,4.29676,4.95468,9781
92,6.55784,4.29622,4.95457,9782
92,6.55733,4.29567,4.95437,9783
92,6.68291,4.2338,5.17072,9784
92,6.78042,4.25413,5.27982,9785
92,6.69728,4.19838,5.21796,9786
92,6.82849,4.38879,5.23132,9787
92,6.61411,4.34616,4.98571,9788
92,6.61369,4.34565,4.9856,9789
92,6.61323,4.34514,4.98543,9790
92,6.61277,4.34463,4.98527,9791
92,6.61225,4.34412,4.98503,9792
92,6.70808,4.3645,5.09406,9793
92,6.80432,4.38489,5.20303,9794
92,6.74992,4.35052,5.16085,9795
92,6.74937,4.35008,5.1605,9796
92,6.74877,4.34963,5.16009,9797
92,6.79502,4.35133,5.21902,9798
92,6.79438,4.35087,5.21857,9799
92,6.69661,4.32953,5.10879,9800
92,6.5993,4.30819,4.99903,9801
92,6.46707,4.24673,4.87732,9802
92,6.59771,4.30728,4.99771,9803
92,6.68076,4.39409,5.03235,9804
92,6.6603,4.29749,5.08834,9805
92,6.87325,4.38923,5.28926,9806
92,6.87222,4.38865,5.2884,9807
92,6.87106,4.38799,5.28744,9808
92,6.67607,4.34563,5.06807,9809
92,6.77169,4.36594,5.17633,9810
92,6.72078,4.3265,5.14299,9811
92,6.76946,4.36478,5.17438,9812
92,6.76838,4.36414,5.17351,9813
92,6.65313,4.22156,5.14223,9814
92,6.74762,4.25244,5.239,9815
92,6.76515,4.36245,5.17071,9816
92,6.91632,4.59532,5.169,9817
92,6.76299,4.3613,5.16886,9818
92,6.90154,4.42665,5.2949,9819
