ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
100,0.55158,0.43303,0.34165,7442
100,0.565,0.44261,0.35117,7443
100,0.55615,0.43846,0.34213,7444
100,0.54192,0.42677,0.33398,7445
100,0.55978,0.43802,0.34855,7446
100,0.56162,0.44336,0.34474,7447
100,0.55182,0.43335,0.34164,7448
100,0.56524,0.44293,0.35116,7449
100,0.57169,0.45537,0.34563,7450
100,0.54832,0.43794,0.32994,7451
100,0.55535,0.43551,0.3446,7452
100,0.55187,0.43611,0.33818,7453
100,0.55537,0.43756,0.34202,7454
100,0.56879,0.44714,0.35155,7455
100,0.56532,0.44774,0.34513,7456
100,0.54858,0.43413,0.33537,7457
100,0.56817,0.44627,0.35165,7458
100,0.56379,0.44725,0.34325,7459
100,0.54292,0.43108,0.33006,7460
100,0.55268,0.44019,0.33419,7461
100,0.54624,0.44072,0.32271,7462
100,0.53635,0.43071,0.31963,7463
100,0.54974,0.44029,0.32917,7464
100,0.54642,0.4409,0.32278,7465
100,0.53838,0.43493,0.31731,7466
100,0.54992,0.44047,0.32924,7467
100,0.5466,0.44107,0.32284,7468
100,0.53006,0.42259,0.31998,7469
100,0.54346,0.43216,0.32952,7470
100,0.54008,0.43276,0.32312,7471
100,0.53023,0.42275,0.32004,7472
100,0.54362,0.43232,0.32959,7473
100,0.54025,0.43292,0.32319,7474
100,0.53039,0.4229,0.32011,7475
100,0.54989,0.44036,0.32935,7476
100,0.53484,0.4258,0.32366,7477
100,0.51908,0.40794,0.32098,7478
100,0.53255,0.41754,0.33056,7479
100,0.52911,0.41815,0.3242,7480
100,0.51421,0.40258,0.31991,7481
100,0.54276,0.41186,0.3535,7482
100,0.55257,0.42824,0.3492,7483
100,0.54534,0.41054,0.35896,7484
100,0.54671,0.41217,0.35918,7485
100,0.55277,0.42843,0.3493,7486
100,0.54554,0.41073,0.35905,7487
100,0.5469,0.41235,0.35926,7488
100,0.54318,0.41295,0.35286,7489
100,0.53605,0.40624,0.34974,7490
100,0.55354,0.42315,0.35686,7491
100,0.54096,0.42141,0.33919,7492
100,0.53427,0.40589,0.34742,7493
100,0.54772,0.41546,0.35692,7494
100,0.53769,0.41637,0.34021,7495
100,0.52797,0.40636,0.33709,7496
100,0.55383,0.4234,0.35702,7497
100,0.53778,0.41653,0.34017,7498
100,0.54048,0.41399,0.34746,7499
100,0.55872,0.42511,0.36256,7500
100,0.54516,0.41193,0.35709,7501
100,0.53066,0.40031,0.34836,7502
100,0.54398,0.41262,0.35448,7503
100,0.55702,0.43521,0.34765,7504
100,0.51072,0.35567,0.36652,7505
100,0.55699,0.42662,0.3581,7506
100,0.52507,0.36736,0.37515,7507
100,0.55134,0.42866,0.34675,7508
100,0.53108,0.37684,0.37421,7509
100,0.56122,0.43882,0.34986,7510
100,0.51768,0.36741,0.36469,7511
100,0.56078,0.43548,0.35333,7512
100,0.54995,0.41753,0.35793,7513
100,0.52894,0.37811,0.36987,7514
100,0.56268,0.43304,0.35928,7515
100,0.54786,0.41412,0.35867,7516
100,0.5283,0.38211,0.36483,7517
100,0.56397,0.43345,0.36081,7518
100,0.54794,0.41775,0.35457,7519
100,0.53522,0.3936,0.36267,7520
100,0.56903,0.44177,0.35865,7521
100,0.55308,0.42275,0.35661,7522
100,0.53536,0.38727,0.36963,7523
100,0.5639,0.43454,0.35937,7524
100,0.55244,0.41756,0.36171,7525
100,0.53071,0.38668,0.36349,7526
100,0.57375,0.4421,0.36571,7527
100,0.54118,0.42312,0.33741,7528
100,0.51341,0.38703,0.33734,7529
100,0.5607,0.43434,0.3546,7530
100,0.55193,0.41939,0.35881,7531
100,0.51998,0.39131,0.34242,7532
100,0.56722,0.43862,0.35965,7533
100,0.55787,0.4276,0.35829,7534
100,0.53787,0.39558,0.36445,7535
100,0.58028,0.45027,0.36604,7536
100,0.56432,0.43124,0.36398,7537
100,0.54345,0.40389,0.3636,7538
100,0.57423,0.4414,0.3673,7539
100,0.5645,0.41672,0.38079,7540
100,0.56835,0.41411,0.38927,7541
100,0.59464,0.44414,0.39539,7542
100,0.56352,0.41317,0.38321,7543
100,0.56039,0.39916,0.39333,7544
100,0.59489,0.44439,0.39549,7545
100,0.56504,0.41724,0.38103,7546
100,0.56063,0.39939,0.39344,7547
100,0.59513,0.44463,0.39559,7548
100,0.5653,0.41748,0.38114,7549
100,0.56376,0.40076,0.3965,7550
100,0.58647,0.42971,0.39913,7551
100,0.54165,0.41462,0.34853,7552
100,0.52205,0.38865,0.34854,7553
100,0.56136,0.42138,0.3709,7554
100,0.56493,0.40473,0.39412,7555
100,0.52286,0.38674,0.35188,7556
100,0.5549,0.4199,0.36276,7557
100,0.57157,0.41419,0.39388,7558
100,0.52234,0.38912,0.34846,7559
100,0.56231,0.42191,0.37172,7560
100,0.5728,0.40996,0.40005,7561
100,0.52336,0.38489,0.35463,7562
100,0.55568,0.41958,0.36433,7563
100,0.57288,0.41013,0.39998,7564
100,0.52962,0.3853,0.36337,7565
100,0.55709,0.42196,0.36372,7566
100,0.56792,0.41229,0.39058,7567
100,0.51732,0.38267,0.34812,7568
100,0.54773,0.4106,0.36251,7569
100,0.56888,0.40757,0.39687,7570
100,0.53502,0.39276,0.36329,7571
100,0.57091,0.43002,0.37553,7572
100,0.5637,0.39897,0.39822,7573
100,0.52716,0.39781,0.3459,7574
100,0.57594,0.4379,0.37411,7575
100,0.5794,0.41841,0.40079,7576
100,0.54039,0.4137,0.34766,7577
100,0.57593,0.43608,0.3762,7578
100,0.56964,0.41123,0.39419,7579
100,0.53117,0.39137,0.35913,7580
100,0.57563,0.43655,0.3752,7581
100,0.58511,0.43634,0.38982,7582
100,0.5413,0.40391,0.36037,7583
100,0.53907,0.4109,0.34893,7584
100,0.53255,0.37369,0.37942,7585
100,0.4969,0.3483,0.35439,7586
100,0.53648,0.39839,0.3593,7587
100,0.54219,0.37904,0.38768,7588
100,0.48494,0.35165,0.33393,7589
100,0.5207,0.37919,0.35686,7590
100,0.53518,0.36692,0.3896,7591
100,0.50264,0.36635,0.34413,7592
100,0.53248,0.3966,0.35531,7593
100,0.5259,0.37293,0.37081,7594
100,0.48577,0.35282,0.3339,7595
100,0.52782,0.39021,0.35543,7596
100,0.5368,0.38264,0.37648,7597
100,0.49629,0.36554,0.33569,7598
100,0.51773,0.3869,0.34403,7599
100,0.51715,0.35746,0.37372,7600
100,0.48366,0.34822,0.33566,7601
100,0.51021,0.36985,0.35146,7602
100,0.52525,0.36885,0.37395,7603
100,0.49015,0.369,0.32262,7604
100,0.50903,0.37233,0.3471,7605
100,0.52548,0.36903,0.3741,7606
100,0.48841,0.37161,0.31693,7607
100,0.51066,0.37019,0.35175,7608
100,0.53058,0.36594,0.3842,7609
100,0.49057,0.36933,0.32288,7610
100,0.50039,0.35581,0.35183,7611
100,0.5266,0.37178,0.37294,7612
100,0.4907,0.36939,0.32301,7613
100,0.50056,0.35595,0.35194,7614
100,0.55179,0.40097,0.37907,7615
100,0.51609,0.3963,0.3306,7616
100,0.52654,0.38741,0.35659,7617
100,0.52162,0.36457,0.37306,7618
100,0.51706,0.3987,0.32923,7619
100,0.52726,0.39299,0.35151,7620
100,0.57416,0.43297,0.3771,7621
100,0.51683,0.39704,0.33087,7622
100,0.50189,0.35892,0.35081,7623
100,0.54717,0.39434,0.37934,7624
100,0.49157,0.37019,0.32343,7625
100,0.52091,0.38268,0.35341,7626
100,0.54493,0.39404,0.3764,7627
100,0.48858,0.36753,0.32192,7628
100,0.5128,0.3777,0.34685,7629
100,0.54618,0.38379,0.3886,7630
100,0.49476,0.35921,0.34024,7631
100,0.52191,0.38257,0.355,7632
100,0.57946,0.42803,0.3906,7633
100,0.46474,0.35696,0.2976,7634
100,0.47368,0.36728,0.29914,7635
100,0.53231,0.41269,0.33622,7636
100,0.44925,0.3589,0.27021,7637
100,0.49234,0.3826,0.30986,7638
100,0.53247,0.41275,0.3364,7639
100,0.45027,0.35649,0.27506,7640
100,0.49414,0.38416,0.31079,7641
100,0.53426,0.41431,0.33731,7642
100,0.44963,0.35576,0.27495,7643
100,0.49794,0.38928,0.31049,7644
100,0.54009,0.41206,0.34915,7645
100,0.44592,0.34558,0.28181,7646
100,0.49075,0.37395,0.31779,7647
100,0.5321,0.41185,0.33692,7648
100,0.44584,0.34539,0.28192,7649
100,0.49067,0.37377,0.31789,7650
100,0.53075,0.40384,0.34439,7651
100,0.44576,0.34522,0.282,7652
100,0.49059,0.3736,0.31797,7653
100,0.53067,0.40367,0.34446,7654
100,0.44567,0.34505,0.28207,7655
100,0.4905,0.37343,0.31803,7656
100,0.53058,0.40351,0.34452,7657
100,0.44558,0.34489,0.28212,7658
100,0.48651,0.36814,0.31806,7659
100,0.52709,0.40055,0.34261,7660
100,0.45999,0.35486,0.29269,7661
100,0.483,0.36518,0.31612,7662
100,0.54542,0.41566,0.35315,7663
100,0.46279,0.3572,0.29425,7664
100,0.47147,0.35976,0.30473,7665
100,0.53401,0.41031,0.34177,7666
100,0.44603,0.34452,0.28328,7667
100,0.47441,0.35568,0.31394,7668
100,0.53685,0.40623,0.35098,7669
100,0.45129,0.34536,0.2905,7670
100,0.47653,0.35906,0.31329,7671
100,0.5288,0.39927,0.34671,7672
100,0.44322,0.3384,0.28624,7673
100,0.45843,0.33691,0.31088,7674
100,0.50276,0.36523,0.34551,7675
100,0.45362,0.34887,0.28993,7676
100,0.45858,0.33704,0.31096,7677
100,0.5029,0.36536,0.34558,7678
100,0.45377,0.34901,0.29,7679
100,0.46047,0.3359,0.31497,7680
100,0.5031,0.36553,0.34568,7681
100,0.454,0.3492,0.29012,7682
100,0.45899,0.33739,0.31118,7683
100,0.50334,0.36573,0.34582,7684
100,0.45424,0.3494,0.29027,7685
100,0.45922,0.33759,0.31131,7686
100,0.50358,0.36594,0.34595,7687
100,0.45271,0.34692,0.29084,7688
100,0.46806,0.34705,0.31407,7689
100,0.48733,0.35449,0.3344,7690
100,0.43829,0.33816,0.27884,7691
100,0.4432,0.32634,0.29988,7692
100,0.48663,0.35397,0.33393,7693
100,0.43758,0.33763,0.27835,7694
100,0.44239,0.32572,0.29936,7695
100,0.49026,0.35156,0.3417,7696
100,0.45094,0.34286,0.29291,7697
100,0.46645,0.33868,0.32073,7698
100,0.51076,0.36692,0.35532,7699
100,0.45967,0.34344,0.30553,7700
100,0.45782,0.33148,0.31578,7701
100,0.4929,0.35903,0.33771,7702
100,0.43828,0.3418,0.27434,7703
100,0.45307,0.33761,0.30215,7704
100,0.49722,0.36584,0.33673,7705
100,0.45914,0.35986,0.28515,7706
100,0.46345,0.34794,0.30614,7707
100,0.51334,0.37695,0.34846,7708
100,0.45415,0.35277,0.28602,7709
100,0.44824,0.33037,0.30294,7710
100,0.50082,0.36488,0.34305,7711
100,0.46198,0.35616,0.29424,7712
100,0.46675,0.34423,0.31522,7713
100,0.52125,0.38018,0.3566,7714
100,0.45913,0.35004,0.29711,7715
100,0.47098,0.34542,0.32017,7716
100,0.51078,0.37231,0.34969,7717
100,0.46164,0.35586,0.29406,7718
100,0.45615,0.33625,0.30824,7719
100,0.53645,0.40155,0.35572,7720
100,0.48825,0.38513,0.30011,7721
100,0.49397,0.37668,0.31955,7722
100,0.52006,0.3757,0.3596,7723
100,0.50905,0.41405,0.29613,7724
100,0.51433,0.40189,0.32097,7725
100,0.52987,0.39558,0.35253,7726
100,0.5273,0.43423,0.29915,7727
100,0.50284,0.37884,0.33065,7728
100,0.51958,0.37253,0.3622,7729
100,0.51757,0.43021,0.28775,7730
100,0.51599,0.40837,0.3154,7731
100,0.52474,0.38042,0.36142,7732
100,0.51296,0.41432,0.30244,7733
100,0.51664,0.40335,0.32284,7734
100,0.52469,0.38039,0.36138,7735
100,0.51745,0.43012,0.28767,7736
100,0.50453,0.387,0.3237,7737
100,0.52071,0.3807,0.35526,7738
100,0.5179,0.43198,0.28568,7739
100,0.50288,0.39343,0.31322,7740
100,0.51673,0.36813,0.36261,7741
100,0.51507,0.42305,0.29381,7742
100,0.49707,0.39072,0.30728,7743
100,0.52051,0.38102,0.35462,7744
100,0.5201,0.42885,0.29426,7745
100,0.49872,0.39084,0.30979,7746
100,0.52142,0.38139,0.35556,7747
100,0.51484,0.42543,0.28995,7748
100,0.50192,0.38968,0.31634,7749
100,0.51951,0.38364,0.35029,7750
100,0.51835,0.42883,0.29119,7751
100,0.51279,0.40041,0.32035,7752
100,0.58838,0.39767,0.43365,7753
100,0.53158,0.42308,0.32184,7754
100,0.5288,0.39295,0.35386,7755
100,0.54132,0.37899,0.38652,7756
100,0.54064,0.42637,0.33241,7757
100,0.53204,0.39285,0.3588,7758
100,0.54278,0.36767,0.39928,7759
100,0.53343,0.42299,0.325,7760
100,0.53705,0.40201,0.35611,7761
100,0.53264,0.37805,0.37521,7762
100,0.53211,0.41224,0.33645,7763
100,0.5317,0.40966,0.33894,7764
100,0.54595,0.37109,0.40044,7765
100,0.53939,0.4333,0.32125,7766
100,0.54208,0.41289,0.35123,7767
100,0.56942,0.39976,0.4055,7768
100,0.53682,0.4294,0.32217,7769
100,0.53788,0.39926,0.36043,7770
100,0.58994,0.39201,0.44087,7771
100,0.57132,0.43047,0.37563,7772
100,0.57857,0.41576,0.40235,7773
100,0.56878,0.4015,0.40288,7774
100,0.57786,0.4514,0.36078,7775
100,0.55639,0.4207,0.36412,7776
100,0.56664,0.40124,0.40011,7777
100,0.5774,0.45098,0.36056,7778
100,0.55634,0.42042,0.36437,7779
100,0.56924,0.40084,0.40418,7780
100,0.56679,0.44082,0.35626,7781
100,0.56071,0.41839,0.37328,7782
100,0.56665,0.39568,0.40562,7783
100,0.56345,0.43897,0.35324,7784
100,0.56302,0.42144,0.37334,7785
100,0.55274,0.38811,0.39356,7786
100,0.56081,0.43858,0.34951,7787
100,0.5606,0.41881,0.37266,7788
100,0.56691,0.4019,0.39982,7789
100,0.54474,0.42705,0.33818,7790
100,0.56746,0.4264,0.37442,7791
100,0.56661,0.40135,0.39995,7792
100,0.5622,0.44137,0.34824,7793
100,0.56723,0.42613,0.37438,7794
100,0.56488,0.3989,0.39996,7795
100,0.57458,0.44555,0.36281,7796
100,0.57167,0.42714,0.37995,7797
100,0.5611,0.39537,0.39813,7798
100,0.58152,0.45137,0.36664,7799
100,0.57131,0.42682,0.37976,7800
100,0.56119,0.39525,0.3984,7801
100,0.56623,0.44417,0.35118,7802
100,0.5624,0.422,0.37177,7803
100,0.57842,0.40399,0.41396,7804
100,0.57255,0.4465,0.35841,7805
100,0.56193,0.42164,0.37147,7806
100,0.57854,0.40391,0.41421,7807
100,0.56601,0.44,0.35605,7808
100,0.56157,0.4214,0.37119,7809
100,0.57872,0.40391,0.41446,7810
100,0.58194,0.45267,0.36571,7811
100,0.57638,0.42808,0.38596,7812
100,0.57895,0.40394,0.41474,7813
100,0.58178,0.45264,0.36549,7814
100,0.57604,0.42785,0.38569,7815
100,0.57391,0.40124,0.41033,7816
100,0.57656,0.44988,0.36059,7817
100,0.57052,0.42224,0.38367,7818
100,0.5794,0.404,0.41532,7819
100,0.57543,0.44878,0.36015,7820
100,0.58728,0.43099,0.39894,7821
100,0.57596,0.40091,0.41353,7822
100,0.57383,0.45221,0.35326,7823
100,0.58702,0.43083,0.39871,7824
100,0.57632,0.40106,0.41388,7825
100,0.57595,0.44759,0.36248,7826
100,0.5808,0.43151,0.38876,7827
100,0.57522,0.3993,0.41405,7828
100,0.57211,0.44446,0.36023,7829
100,0.57831,0.43007,0.38663,7830
100,0.58438,0.40762,0.41875,7831
100,0.56983,0.44913,0.35071,7832
100,0.58133,0.43077,0.39036,7833
100,0.58379,0.40422,0.42121,7834
100,0.56205,0.44374,0.34495,7835
100,0.57889,0.42959,0.38803,7836
100,0.61956,0.45896,0.41618,7837
100,0.54945,0.42446,0.3489,7838
100,0.59698,0.44736,0.39529,7839
100,0.58978,0.41389,0.42016,7840
100,0.51109,0.37072,0.35182,7841
100,0.5872,0.4322,0.3975,7842
100,0.58982,0.41393,0.42018,7843
100,0.51854,0.37872,0.3542,7844
100,0.59327,0.44425,0.39321,7845
100,0.59538,0.42602,0.41591,7846
100,0.53565,0.40011,0.35614,7847
100,0.59331,0.44426,0.39325,7848
100,0.59291,0.42673,0.41163,7849
100,0.53565,0.40009,0.35616,7850
100,0.58914,0.44702,0.38374,7851
100,0.59891,0.42893,0.41799,7852
100,0.53565,0.40006,0.35619,7853
100,0.58919,0.44703,0.3838,7854
100,0.59236,0.42554,0.41208,7855
100,0.5249,0.39338,0.34752,7856
100,0.58658,0.44537,0.38174,7857
100,0.58729,0.42223,0.40821,7858
100,0.52192,0.39639,0.33952,7859
100,0.58786,0.44941,0.37896,7860
100,0.5841,0.42533,0.40034,7861
100,0.52218,0.39286,0.344,7862
100,0.58522,0.45247,0.37115,7863
100,0.58946,0.41913,0.41448,7864
100,0.52443,0.3916,0.34882,7865
100,0.58385,0.44958,0.3725,7866
100,0.57011,0.40654,0.39969,7867
100,0.52079,0.39105,0.34395,7868
100,0.59789,0.45263,0.39064,7869
100,0.58193,0.41845,0.4044,7870
100,0.53132,0.39276,0.35784,7871
100,0.59552,0.45039,0.3896,7872
100,0.58699,0.41434,0.41579,7873
100,0.53002,0.39188,0.35686,7874
100,0.59616,0.44916,0.392,7875
100,0.58532,0.41607,0.41168,7876
100,0.52981,0.39297,0.35535,7877
100,0.59346,0.45029,0.38657,7878
100,0.61425,0.44621,0.42214,7879
100,0.58252,0.44495,0.37597,7880
100,0.58252,0.4385,0.38348,7881
100,0.59018,0.42257,0.41201,7882
100,0.56076,0.43772,0.35051,7883
100,0.54938,0.40873,0.36709,7884
100,0.56805,0.40414,0.39918,7885
100,0.54491,0.42435,0.34183,7886
100,0.57932,0.43447,0.3832,7887
100,0.56565,0.40571,0.39416,7888
100,0.52775,0.40895,0.33359,7889
100,0.56342,0.42432,0.37067,7890
100,0.56345,0.40161,0.3952,7891
100,0.52918,0.41144,0.33278,7892
100,0.56501,0.42707,0.36993,7893
100,0.56889,0.40783,0.39663,7894
100,0.52807,0.4063,0.33732,7895
100,0.56811,0.41928,0.38334,7896
100,0.58536,0.41435,0.41347,7897
100,0.53308,0.41314,0.33688,7898
100,0.59375,0.447,0.39081,7899
100,0.59616,0.44073,0.40144,7900
100,0.56321,0.44119,0.35008,7901
100,0.58525,0.44557,0.37945,7902
100,0.6044,0.43692,0.41761,7903
100,0.55134,0.44313,0.32804,7904
100,0.57665,0.44516,0.36655,7905
100,0.6005,0.43892,0.40981,7906
100,0.5541,0.44818,0.32582,7907
100,0.5859,0.45215,0.37261,7908
100,0.60887,0.44242,0.41831,7909
100,0.55829,0.4463,0.33541,7910
100,0.59482,0.46587,0.36984,7911
100,0.59488,0.44358,0.39639,7912
100,0.56332,0.45106,0.33745,7913
100,0.58969,0.46172,0.36681,7914
100,0.60123,0.44876,0.40012,7915
100,0.56698,0.44705,0.34873,7916
100,0.61322,0.46736,0.397,7917
100,0.59909,0.45007,0.39541,7918
100,0.57386,0.45012,0.35597,7919
100,0.61182,0.46742,0.39477,7920
100,0.60008,0.45182,0.3949,7921
100,0.57098,0.44698,0.35527,7922
100,0.6023,0.46226,0.38611,7923
100,0.60247,0.44933,0.40133,7924
100,0.56719,0.44416,0.35274,7925
100,0.59873,0.45968,0.38363,7926
100,0.60952,0.45556,0.40495,7927
100,0.56145,0.44406,0.34356,7928
100,0.59678,0.46032,0.3798,7929
100,0.60944,0.45579,0.40457,7930
100,0.55674,0.44416,0.33569,7931
100,0.57818,0.43132,0.38504,7932
100,0.56283,0.3989,0.39707,7933
100,0.52039,0.38738,0.34748,7934
100,0.59792,0.4612,0.38053,7935
100,0.58824,0.41987,0.41198,7936
100,0.51952,0.40771,0.32198,7937
100,0.58965,0.4418,0.39051,7938
100,0.58919,0.41757,0.41567,7939
100,0.52782,0.40783,0.33506,7940
100,0.56999,0.42082,0.38444,7941
100,0.59007,0.41607,0.41842,7942
100,0.55335,0.427,0.35194,7943
100,0.55867,0.40605,0.38371,7944
100,0.57045,0.38278,0.42296,7945
100,0.54116,0.39741,0.36731,7946
100,0.54005,0.3805,0.38323,7947
100,0.56368,0.37958,0.41671,7948
100,0.52597,0.3887,0.35433,7949
100,0.54751,0.39298,0.38123,7950
100,0.55816,0.38018,0.40867,7951
100,0.53053,0.39461,0.3546,7952
100,0.54989,0.40112,0.37614,7953
100,0.54941,0.3845,0.39243,7954
100,0.50939,0.38153,0.33752,7955
100,0.53113,0.38642,0.36439,7956
100,0.54117,0.37327,0.39184,7957
100,0.51084,0.38049,0.34086,7958
100,0.5348,0.38475,0.37146,7959
100,0.54506,0.37143,0.39892,7960
100,0.51502,0.37975,0.34791,7961
100,0.53746,0.38527,0.37474,7962
100,0.5477,0.37176,0.40221,7963
100,0.51422,0.37912,0.34741,7964
100,0.53665,0.38477,0.37409,7965
100,0.54655,0.37089,0.40144,7966
100,0.50755,0.37135,0.34598,7967
100,0.52499,0.37051,0.37194,7968
100,0.54762,0.37247,0.40144,7969
100,0.51357,0.37952,0.34601,7970
100,0.53098,0.37894,0.37195,7971
100,0.53314,0.34544,0.40609,7972
100,0.5113,0.37536,0.34719,7973
100,0.53262,0.37662,0.37663,7974
100,0.53833,0.36065,0.39966,7975
100,0.5186,0.36165,0.3717,7976
100,0.54751,0.37964,0.39452,7977
100,0.55366,0.36357,0.41756,7978
100,0.51003,0.36334,0.35792,7979
100,0.54703,0.37947,0.39402,7980
100,0.55311,0.36327,0.4171,7981
100,0.5176,0.37012,0.36183,7982
100,0.54661,0.37934,0.39355,7983
100,0.55372,0.36281,0.41831,7984
100,0.5239,0.38037,0.36027,7985
100,0.5509,0.38722,0.39186,7986
100,0.56949,0.3951,0.41014,7987
100,0.53091,0.39465,0.35513,7988
100,0.54043,0.36429,0.3992,7989
100,0.55298,0.36004,0.41971,7990
100,0.51215,0.3666,0.35763,7991
100,0.53144,0.36132,0.38972,7992
100,0.5598,0.36519,0.42428,7993
100,0.5097,0.3785,0.34136,7994
100,0.52802,0.37327,0.37346,7995
100,0.54876,0.37228,0.40317,7996
100,0.5065,0.36974,0.34618,7997
100,0.52517,0.36439,0.37819,7998
100,0.54635,0.36353,0.40786,7999
100,0.50636,0.36964,0.34607,8000
100,0.52287,0.36635,0.37307,8001
100,0.54576,0.37204,0.3993,8002
100,0.50857,0.37589,0.34256,8003
100,0.52675,0.37046,0.37447,8004
100,0.54627,0.36374,0.40755,8005
100,0.49943,0.36221,0.34385,8006
100,0.51509,0.3565,0.37179,8007
100,0.55464,0.37898,0.40498,8008
100,0.50617,0.36271,0.35306,8009
100,0.5131,0.34887,0.37625,8010
100,0.54186,0.37404,0.39206,8011
100,0.50924,0.38074,0.33818,8012
100,0.51874,0.35474,0.37849,8013
100,0.54136,0.3555,0.40828,8014
100,0.50577,0.36792,0.34705,8015
100,0.5233,0.36143,0.37843,8016
100,0.54602,0.36255,0.40828,8017
100,0.50604,0.36823,0.3471,8018
100,0.51699,0.36051,0.37055,8019
100,0.54391,0.36722,0.40123,8020
100,0.50459,0.37637,0.33609,8021
100,0.52298,0.36125,0.37817,8022
100,0.54628,0.36311,0.40813,8023
100,0.49949,0.37304,0.33217,8024
100,0.52175,0.36695,0.3709,8025
100,0.55244,0.37252,0.40795,8026
100,0.51347,0.37838,0.3471,8027
100,0.53054,0.37018,0.38006,8028
100,0.55435,0.37299,0.4101,8029
100,0.51347,0.37842,0.34707,8030
100,0.52329,0.37003,0.37001,8031
100,0.5474,0.37353,0.40015,8032
100,0.50788,0.37783,0.33938,8033
100,0.52943,0.37103,0.37767,8034
100,0.55125,0.36889,0.40964,8035
100,0.51365,0.37862,0.34711,8036
100,0.53694,0.37934,0.38001,8037
100,0.57157,0.38884,0.41892,8038
100,0.51985,0.37984,0.35492,8039
100,0.54773,0.38527,0.38932,8040
100,0.56723,0.39127,0.41067,8041
100,0.51372,0.37344,0.35278,8042
100,0.53628,0.37306,0.38525,8043
100,0.56257,0.37915,0.4156,8044
100,0.51981,0.37985,0.35486,8045
100,0.53641,0.37335,0.38515,8046
100,0.56318,0.3801,0.41556,8047
100,0.51892,0.37328,0.36047,8048
100,0.5298,0.35147,0.39644,8049
100,0.56832,0.37358,0.42828,8050
100,0.53492,0.39307,0.36282,8051
100,0.56564,0.41804,0.38104,8052
100,0.56674,0.38512,0.41578,8053
100,0.53234,0.39193,0.36024,8054
100,0.56145,0.41117,0.38232,8055
100,0.58228,0.40961,0.41385,8056
100,0.54639,0.41674,0.35337,8057
100,0.51481,0.352,0.37566,8058
100,0.5604,0.38258,0.40949,8059
100,0.52496,0.39157,0.34965,8060
100,0.57098,0.4291,0.37668,8061
100,0.56913,0.40084,0.40403,8062
100,0.52766,0.39712,0.34745,8063
100,0.56821,0.42742,0.3744,8064
100,0.57898,0.40622,0.41256,8065
100,0.51703,0.37099,0.36011,8066
100,0.56715,0.43703,0.36148,8067
100,0.57026,0.40982,0.39654,8068
100,0.51586,0.37423,0.35505,8069
100,0.55185,0.41096,0.36831,8070
100,0.58512,0.41645,0.41101,8071
100,0.52151,0.3747,0.36274,8072
100,0.53241,0.37147,0.3814,8073
100,0.58062,0.40312,0.41787,8074
100,0.52188,0.37177,0.36626,8075
100,0.53227,0.36541,0.38702,8076
100,0.57925,0.39677,0.42202,8077
100,0.51941,0.36418,0.37036,8078
100,0.53867,0.37435,0.38734,8079
100,0.57856,0.41527,0.40285,8080
100,0.51357,0.36798,0.35825,8081
100,0.5506,0.39163,0.38702,8082
100,0.59376,0.41714,0.42254,8083
100,0.52073,0.36531,0.37109,8084
100,0.54799,0.38049,0.39437,8085
100,0.57699,0.39926,0.41654,8086
100,0.54698,0.41643,0.35465,8087
100,0.54184,0.36623,0.39934,8088
100,0.55983,0.36773,0.42212,8089
100,0.54514,0.40228,0.36789,8090
100,0.55315,0.38715,0.39508,8091
100,0.57969,0.40452,0.41521,8092
100,0.53366,0.38663,0.36785,8093
100,0.53894,0.35344,0.40686,8094
100,0.57359,0.37752,0.43184,8095
100,0.55187,0.40613,0.37365,8096
100,0.56055,0.3973,0.39543,8097
100,0.56237,0.37503,0.41906,8098
100,0.55074,0.4095,0.36826,8099
100,0.56318,0.40914,0.38701,8100
100,0.57118,0.40148,0.40628,8101
100,0.55551,0.42268,0.36046,8102
100,0.54393,0.37281,0.39607,8103
100,0.56227,0.38062,0.41387,8104
100,0.55062,0.41669,0.35993,8105
100,0.54017,0.39317,0.37041,8106
100,0.53295,0.41508,0.33427,8107
100,0.54401,0.39596,0.37305,8108
100,0.54509,0.42025,0.34715,8109
100,0.53324,0.38022,0.37387,8110
100,0.53071,0.40867,0.33858,8111
100,0.54102,0.3999,0.3644,8112
100,0.50144,0.39682,0.30656,8113
100,0.53401,0.40624,0.34661,8114
100,0.51867,0.39576,0.33525,8115
100,0.51615,0.38484,0.34395,8116
100,0.53977,0.42727,0.32983,8117
100,0.55601,0.42137,0.36277,8118
100,0.52427,0.41298,0.32296,8119
100,0.55909,0.42695,0.36095,8120
100,0.54706,0.43851,0.32708,8121
100,0.54166,0.4021,0.36293,8122
100,0.55189,0.44427,0.32742,8123
100,0.57552,0.449,0.36002,8124
100,0.54547,0.43862,0.32427,8125
100,0.58227,0.46258,0.35362,8126
100,0.56763,0.46243,0.32918,8127
100,0.55005,0.41968,0.35557,8128
100,0.55622,0.44333,0.3359,8129
100,0.57172,0.43515,0.37082,8130
100,0.53798,0.41995,0.33624,8131
100,0.56779,0.41723,0.38511,8132
100,0.54641,0.41661,0.35356,8133
100,0.51316,0.35317,0.3723,8134
100,0.51118,0.38039,0.34148,8135
100,0.52879,0.36929,0.37848,8136
100,0.49177,0.35641,0.33883,8137
100,0.53028,0.37305,0.37687,8138
100,0.50015,0.36148,0.34566,8139
