ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
47,0.95751,0.7141,0.63788,10090
47,0.95747,0.71408,0.63784,10091
47,0.95742,0.71405,0.6378,10092
47,0.95737,0.71403,0.63776,10093
47,0.95733,0.714,0.63772,10094
47,0.95728,0.71397,0.63767,10095
47,0.9852,0.70654,0.6866,10096
47,0.95719,0.71392,0.63759,10097
47,0.95714,0.7139,0.63755,10098
47,0.9571,0.71387,0.63751,10099
47,0.95705,0.71385,0.63747,10100
47,0.957,0.71382,0.63742,10101
47,0.95696,0.7138,0.63738,10102
47,0.9147,0.67977,0.61203,10103
47,0.93374,0.71149,0.60469,10104
47,0.84327,0.62157,0.56987,10105
47,0.95674,0.71368,0.63719,10106
47,0.95669,0.71365,0.63715,10107
47,0.95664,0.71362,0.63711,10108
47,0.95659,0.71359,0.63707,10109
47,0.97861,0.71546,0.66768,10110
47,0.9565,0.71354,0.63699,10111
47,0.95645,0.71351,0.63695,10112
47,0.95641,0.71349,0.63691,10113
47,0.95636,0.71346,0.63687,10114
47,0.95632,0.71344,0.63683,10115
47,1.01428,0.7495,0.68338,10116
47,0.97029,0.68884,0.68335,10117
47,0.95764,0.72674,0.62363,10118
47,1.01414,0.74943,0.68326,10119
47,1.01409,0.7494,0.68322,10120
47,1.01405,0.74938,0.68318,10121
47,1.014,0.74935,0.68314,10122
47,1.01396,0.74933,0.6831,10123
47,0.94357,0.70957,0.62196,10124
47,1.04756,0.73452,0.74691,10125
47,1.04752,0.73449,0.74687,10126
47,1.04367,0.73172,0.7442,10127
47,1.04362,0.73169,0.74416,10128
47,1.04358,0.73167,0.74412,10129
47,1.04353,0.73164,0.74408,10130
47,1.04728,0.73437,0.74665,10131
47,1.04721,0.73434,0.74658,10132
47,1.01918,0.6931,0.74722,10133
47,1.0471,0.73428,0.7465,10134
47,1.04706,0.73425,0.74646,10135
47,1.047,0.73421,0.74642,10136
47,1.04694,0.73417,0.74638,10137
47,1.04688,0.73412,0.74634,10138
47,1.04683,0.73408,0.7463,10139
47,1.04677,0.73404,0.74627,10140
47,1.04668,0.73395,0.74623,10141
47,1.04662,0.73391,0.74619,10142
47,1.04657,0.73387,0.74615,10143
47,1.04651,0.73383,0.74611,10144
47,1.00159,0.6418,0.76895,10145
47,1.0464,0.73375,0.74603,10146
47,1.04634,0.7337,0.74599,10147
47,1.04628,0.73366,0.74595,10148
47,1.00847,0.67578,0.74856,10149
47,1.00841,0.67574,0.74852,10150
47,1.00836,0.6757,0.74848,10151
47,1.0083,0.67565,0.74844,10152
47,1.04598,0.73346,0.74574,10153
48,1.08029,0.76553,0.76223,10154
48,1.08024,0.76549,0.76219,10155
48,1.08018,0.76545,0.76216,10156
48,1.08013,0.76541,0.76212,10157
48,1.08007,0.76537,0.76208,10158
48,1.08002,0.76534,0.76204,10159
48,1.07997,0.7653,0.762,10160
48,1.07991,0.76526,0.76196,10161
48,1.07986,0.76522,0.76192,10162
48,1.0798,0.76518,0.76189,10163
48,1.07974,0.76514,0.76185,10164
48,1.07969,0.7651,0.76181,10165
48,1.07292,0.72725,0.78885,10166
48,1.07958,0.76502,0.76173,10167
48,1.07952,0.76498,0.76169,10168
48,1.07946,0.76492,0.76165,10169
48,1.0794,0.76488,0.76162,10170
48,1.07934,0.76484,0.76158,10171
48,1.07925,0.7648,0.76149,10172
48,1.07919,0.76474,0.76145,10173
48,1.07913,0.7647,0.76141,10174
48,1.07907,0.76466,0.76138,10175
48,1.07902,0.76462,0.76134,10176
48,1.07896,0.76458,0.7613,10177
48,1.07891,0.76454,0.76126,10178
48,1.07885,0.7645,0.76122,10179
48,1.0788,0.76446,0.76119,10180
48,1.07874,0.76441,0.76115,10181
48,1.03812,0.72434,0.74365,10182
48,1.04544,0.73393,0.74451,10183
48,1.07855,0.76429,0.761,10184
48,1.08789,0.80383,0.73305,10185
48,1.08784,0.80379,0.73301,10186
49,1.12082,0.79601,0.78906,10187
49,1.12076,0.79597,0.78902,10188
49,1.12069,0.79593,0.78894,10189
49,1.12063,0.79589,0.78891,10190
49,1.08888,0.8033,0.7351,10191
50,1.14311,0.80687,0.80972,10192
50,1.14305,0.80683,0.80969,10193
50,1.143,0.80679,0.80965,10194
50,1.14294,0.80676,0.80961,10195
50,1.14289,0.80672,0.80957,10196
50,1.14284,0.80668,0.80953,10197
50,1.14278,0.80664,0.8095,10198
50,1.14273,0.8066,0.80946,10199
50,1.14267,0.80656,0.80942,10200
50,1.13779,0.83865,0.76892,10201
50,1.14256,0.80647,0.80935,10202
50,1.1425,0.80643,0.80931,10203
50,1.14245,0.80639,0.80927,10204
50,1.14239,0.80636,0.80923,10205
50,1.14234,0.80632,0.80919,10206
50,1.14229,0.80628,0.80916,10207
50,1.14223,0.80624,0.80912,10208
50,1.11843,0.77875,0.80278,10209
50,1.14212,0.80616,0.80904,10210
50,1.14128,0.80562,0.80839,10211
50,1.18563,0.83443,0.84228,10212
50,1.16196,0.81139,0.83173,10213
50,1.1619,0.81136,0.8317,10214
50,1.16445,0.82064,0.82614,10215
50,1.1644,0.8206,0.8261,10216
50,1.16683,0.77844,0.86921,10217
50,1.16429,0.82053,0.82602,10218
50,1.17216,0.81356,0.84385,10219
50,1.17211,0.81352,0.84381,10220
50,1.16411,0.82039,0.8259,10221
50,1.16406,0.82035,0.82587,10222
50,1.14062,0.80514,0.80794,10223
50,1.17691,0.83421,0.83019,10224
50,1.19453,0.79674,0.89,10225
50,1.17182,0.78203,0.87269,10226
50,1.1412,0.80548,0.80841,10227
50,1.14115,0.80545,0.80838,10228
50,1.14109,0.80541,0.80834,10229
50,1.14104,0.80537,0.8083,10230
50,1.14099,0.80533,0.80827,10231
50,1.14094,0.80529,0.80823,10232
50,1.1059,0.78599,0.77797,10233
50,1.1408,0.80522,0.80812,10234
50,1.14075,0.80518,0.80808,10235
50,1.1407,0.80514,0.80805,10236
50,1.14065,0.8051,0.80801,10237
50,1.0983,0.77339,0.77982,10238
50,1.14054,0.80503,0.80794,10239
50,1.14049,0.80499,0.8079,10240
50,1.14044,0.80495,0.80787,10241
50,1.14039,0.80492,0.80783,10242
50,1.14033,0.80488,0.80779,10243
50,1.14028,0.80484,0.80776,10244
50,1.08525,0.78034,0.75421,10245
50,1.14016,0.80474,0.80768,10246
50,1.14011,0.8047,0.80765,10247
50,1.14005,0.80467,0.80761,10248
50,1.14,0.80463,0.80758,10249
50,1.11655,0.80726,0.77138,10250
50,1.1165,0.80722,0.77134,10251
50,1.16391,0.80185,0.84363,10252
50,1.1899,0.78784,0.89172,10253
50,1.17208,0.79151,0.86445,10254
50,1.17202,0.79147,0.86441,10255
50,1.1637,0.80171,0.84349,10256
50,1.11619,0.807,0.77113,10257
50,1.11614,0.80696,0.77109,10258
50,1.13949,0.80426,0.80722,10259
50,1.16105,0.8073,0.83445,10260
50,1.13937,0.80419,0.80712,10261
50,1.13932,0.80415,0.80709,10262
50,1.13927,0.80411,0.80705,10263
50,1.21089,0.84492,0.86739,10264
50,1.13917,0.80404,0.80698,10265
50,1.13912,0.804,0.80695,10266
50,1.13906,0.80397,0.80691,10267
50,1.1192,0.80294,0.77968,10268
50,1.13892,0.80389,0.80678,10269
50,1.13887,0.80386,0.80674,10270
50,1.04494,0.75207,0.72546,10271
50,1.18011,0.82763,0.84124,10272
50,1.07501,0.769,0.75119,10273
50,1.07496,0.76896,0.75116,10274
50,1.07491,0.76892,0.75112,10275
50,1.16108,0.81455,0.82741,10276
50,1.17986,0.82745,0.84106,10277
50,1.17981,0.82742,0.84103,10278
50,1.17976,0.82738,0.84099,10279
50,1.17971,0.82735,0.84096,10280
50,1.17966,0.82731,0.84092,10281
50,1.15253,0.76021,0.86625,10282
50,1.13822,0.80339,0.80629,10283
50,1.14147,0.77846,0.83484,10284
50,1.16692,0.8103,0.83971,10285
50,1.1642,0.83517,0.81108,10286
50,1.13802,0.80325,0.80615,10287
50,1.10395,0.76528,0.79565,10288
50,1.1039,0.76524,0.79561,10289
50,1.14827,0.79268,0.83077,10290
50,1.15059,0.80371,0.82335,10291
50,1.15054,0.80367,0.82331,10292
50,1.15049,0.80364,0.82328,10293
50,1.16018,0.8139,0.82678,10294
50,1.12497,0.80236,0.78853,10295
50,1.12087,0.78447,0.80059,10296
50,1.11161,0.80825,0.76315,10297
50,1.12482,0.80226,0.78842,10298
50,1.12765,0.79252,0.80219,10299
50,1.15988,0.81369,0.82657,10300
50,1.12467,0.80215,0.78831,10301
50,1.1148,0.79181,0.78474,10302
50,1.13472,0.79162,0.81298,10303
50,1.15726,0.80249,0.83382,10304
50,1.15721,0.80245,0.83379,10305
50,1.15716,0.80242,0.83375,10306
50,1.15711,0.80238,0.83372,10307
50,1.15706,0.80235,0.83369,10308
50,1.15701,0.80231,0.83365,10309
50,1.15696,0.80228,0.83361,10310
50,1.15691,0.80225,0.83358,10311
50,1.15686,0.80221,0.83354,10312
50,1.15923,0.81324,0.82611,10313
50,1.15676,0.80214,0.83346,10314
50,1.17528,0.81277,0.84893,10315
50,1.17523,0.81274,0.8489,10316
50,1.17518,0.81271,0.84886,10317
50,1.17371,0.81099,0.84846,10318
50,1.17653,0.81431,0.84919,10319
50,1.16,0.82239,0.81809,10320
50,1.15499,0.80022,0.83285,10321
50,1.15781,0.80354,0.83357,10322
50,1.15988,0.82228,0.81802,10323
50,1.15487,0.80012,0.83278,10324
50,1.15767,0.80344,0.83347,10325
50,1.15973,0.82218,0.81792,10326
50,1.15744,0.81249,0.82434,10327
50,1.15755,0.80334,0.8334,10328
50,1.1596,0.82208,0.81784,10329
50,1.15456,0.79992,0.83254,10330
49,1.0933,0.76832,0.77781,10331
49,1.09568,0.78707,0.76226,10332
49,1.09033,0.7649,0.77701,10333
49,1.09318,0.76822,0.77774,10334
49,1.10638,0.76463,0.79964,10335
49,1.10634,0.76459,0.79962,10336
49,1.09275,0.77583,0.76953,10337
49,1.09267,0.77574,0.76951,10338
49,1.09263,0.77571,0.76949,10339
49,1.09259,0.77568,0.76946,10340
49,1.07036,0.75703,0.7567,10341
49,1.05064,0.75715,0.7284,10342
49,1.0506,0.75712,0.72838,10343
49,1.07025,0.75693,0.75663,10344
49,1.07021,0.75689,0.75661,10345
49,1.03834,0.70911,0.7585,10346
49,1.07013,0.75683,0.75656,10347
49,1.07009,0.75679,0.75653,10348
49,1.07004,0.75676,0.75651,10349
49,1.10081,0.75101,0.80484,10350
49,1.10077,0.75097,0.80481,10351
49,1.10073,0.75094,0.80479,10352
49,1.10067,0.75088,0.80477,10353
49,1.10063,0.75085,0.80474,10354
49,1.10059,0.75082,0.80472,10355
49,1.05006,0.75666,0.72808,10356
49,1.03868,0.70997,0.75816,10357
49,1.01018,0.70772,0.72083,10358
49,1.01014,0.70768,0.72081,10359
49,1.0101,0.70765,0.72078,10360
49,1.00596,0.75492,0.66487,10361
49,1.02265,0.75425,0.6906,10362
49,0.9821,0.70534,0.6834,10363
49,1.00988,0.70752,0.72061,10364
49,1.00984,0.70748,0.72058,10365
49,1.0098,0.70745,0.72056,10366
49,1.04953,0.7563,0.72768,10367
49,1.04949,0.75627,0.72766,10368
49,1.04945,0.75624,0.72763,10369
49,1.04941,0.7562,0.72761,10370
49,1.04937,0.75617,0.72759,10371
49,1.04933,0.75614,0.72756,10372
49,0.98062,0.71475,0.67138,10373
49,1.04925,0.75607,0.72752,10374
49,1.0689,0.75588,0.75576,10375
49,1.09086,0.77445,0.76824,10376
49,1.0505,0.76536,0.71956,10377
49,1.06875,0.75579,0.75566,10378
49,1.09071,0.77436,0.76813,10379
49,1.05037,0.76526,0.71948,10380
49,1.06975,0.76507,0.74768,10381
49,1.05029,0.7652,0.71944,10382
49,1.06964,0.76501,0.7476,10383
49,1.06957,0.76497,0.74752,10384
49,1.07774,0.77029,0.75378,10385
49,1.07285,0.78897,0.727,10386
49,1.04547,0.73018,0.74823,10387
49,1.09552,0.7159,0.82925,10388
49,1.09549,0.71587,0.82923,10389
49,1.10669,0.72404,0.83698,10390
49,1.12909,0.75871,0.83618,10391
49,1.11775,0.75046,0.82836,10392
49,1.11771,0.75043,0.82834,10393
49,1.11768,0.7504,0.82831,10394
49,1.0691,0.76459,0.74724,10395
49,1.06906,0.76456,0.74722,10396
49,1.09042,0.82012,0.71862,10397
49,1.09038,0.82008,0.7186,10398
49,1.04498,0.72979,0.74793,10399
49,1.04468,0.74659,0.73072,10400
49,1.06885,0.76437,0.74711,10401
49,1.06881,0.76434,0.74709,10402
49,1.06877,0.7643,0.74706,10403
49,1.06873,0.76427,0.74704,10404
49,1.00392,0.72827,0.691,10405
49,1.06865,0.76421,0.747,10406
49,1.06862,0.76418,0.74697,10407
49,1.0409,0.70479,0.76599,10408
49,1.06854,0.76412,0.74693,10409
49,1.0685,0.76409,0.74691,10410
49,1.06846,0.76406,0.74688,10411
49,1.06841,0.76402,0.74684,10412
49,1.06838,0.76399,0.74682,10413
49,1.06834,0.76396,0.7468,10414
49,1.03359,0.72331,0.73833,10415
49,1.03353,0.72326,0.73831,10416
49,1.02884,0.71407,0.74068,10417
49,1.06816,0.7638,0.74671,10418
49,1.06812,0.76376,0.74669,10419
49,1.06807,0.76372,0.74667,10420
49,1.06803,0.76368,0.74664,10421
49,1.06798,0.76364,0.74662,10422
49,1.06794,0.7636,0.7466,10423
49,1.06789,0.76355,0.74658,10424
49,1.06785,0.76351,0.74656,10425
49,1.0678,0.76347,0.74653,10426
49,1.06775,0.76343,0.74651,10427
49,1.06771,0.76338,0.74649,10428
49,1.05636,0.70574,0.78602,10429
49,1.06762,0.7633,0.74645,10430
49,1.06757,0.76326,0.74642,10431
49,1.06753,0.76322,0.7464,10432
49,1.06749,0.76318,0.74638,10433
49,1.06744,0.76314,0.74636,10434
49,1.0674,0.7631,0.74634,10435
49,1.06735,0.76306,0.74631,10436
49,1.06729,0.76299,0.74629,10437
48,1.04773,0.76295,0.71809,10438
48,1.04769,0.76291,0.71807,10439
48,1.04762,0.76287,0.71801,10440
48,1.04757,0.76283,0.71798,10441
48,1.04753,0.76279,0.71796,10442
48,1.04748,0.76275,0.71794,10443
48,1.04744,0.76271,0.71792,10444
48,1.04739,0.76267,0.7179,10445
48,1.05058,0.79996,0.68101,10446
48,1.04731,0.76258,0.71785,10447
48,1.06717,0.77134,0.73749,10448
48,1.06713,0.7713,0.73747,10449
48,1.06708,0.77126,0.73745,10450
48,1.05101,0.72892,0.75716,10451
47,1.03085,0.72888,0.72895,10452
47,1.0308,0.72884,0.72893,10453
47,1.03076,0.7288,0.72891,10454
47,1.03072,0.72876,0.72889,10455
47,1.03067,0.72872,0.72887,10456
47,1.02718,0.75292,0.69872,10457
47,1.03059,0.72864,0.72883,10458
47,1.03054,0.7286,0.7288,10459
47,1.0305,0.72856,0.72878,10460
47,1.03046,0.72852,0.72876,10461
47,1.03041,0.72848,0.72874,10462
47,1.01498,0.70924,0.72605,10463
47,1.03033,0.7284,0.7287,10464
47,1.03028,0.72837,0.72868,10465
47,1.05204,0.7425,0.7453,10466
47,1.05199,0.74246,0.74528,10467
47,1.05195,0.74242,0.74526,10468
47,1.05191,0.74238,0.74524,10469
47,1.05187,0.74234,0.74522,10470
47,1.05182,0.7423,0.7452,10471
47,1.03812,0.75311,0.7145,10472
47,1.03807,0.75307,0.71448,10473
47,1.06532,0.76819,0.7381,10474
47,1.04423,0.77009,0.70524,10475
47,1.0516,0.74211,0.74507,10476
47,1.05156,0.74207,0.74505,10477
47,1.05151,0.74203,0.74503,10478
47,1.0476,0.73661,0.7449,10479
47,1.05143,0.74195,0.74499,10480
47,1.05139,0.74192,0.74497,10481
47,1.05134,0.74188,0.74495,10482
47,1.0513,0.74184,0.74493,10483
47,1.05126,0.7418,0.7449,10484
47,0.99498,0.72178,0.68485,10485
47,1.04953,0.73634,0.74788,10486
47,1.0518,0.73744,0.74998,10487
47,1.05109,0.74164,0.74482,10488
47,1.05102,0.74161,0.74476,10489
47,1.04181,0.70038,0.77126,10490
47,1.04176,0.70032,0.77124,10491
47,1.04172,0.70028,0.77122,10492
47,1.05082,0.74144,0.74463,10493
47,1.05078,0.74141,0.74461,10494
47,1.05073,0.74137,0.74459,10495
47,1.05069,0.74133,0.74457,10496
47,1.05065,0.74129,0.74455,10497
47,1.05061,0.74125,0.74453,10498
47,1.05057,0.74122,0.74451,10499
47,1.03917,0.73188,0.73771,10500
47,1.05049,0.74114,0.74447,10501
47,1.05045,0.7411,0.74445,10502
47,1.03,0.73945,0.71701,10503
47,1.05034,0.74103,0.74438,10504
47,1.02991,0.73938,0.71697,10505
48,1.06056,0.74896,0.7509,10506
48,1.04017,0.74731,0.72352,10507
48,1.06047,0.74888,0.75084,10508
48,1.06043,0.74885,0.75082,10509
48,1.06039,0.74881,0.7508,10510
48,1.06437,0.72877,0.77575,10511
48,1.0603,0.74873,0.75076,10512
48,1.06026,0.7487,0.75074,10513
48,1.06022,0.74866,0.75072,10514
48,1.06018,0.74862,0.7507,10515
48,1.06014,0.74858,0.75068,10516
48,1.0601,0.74855,0.75066,10517
48,1.06006,0.74851,0.75064,10518
48,1.06002,0.74847,0.75062,10519
48,1.05998,0.74844,0.7506,10520
48,1.05994,0.7484,0.75058,10521
48,1.0599,0.74836,0.75056,10522
48,1.05986,0.74832,0.75054,10523
48,1.05982,0.74829,0.75052,10524
48,1.05977,0.74825,0.75048,10525
48,1.05972,0.74821,0.75046,10526
48,1.05968,0.74818,0.75044,10527
48,1.05964,0.74814,0.75042,10528
48,1.0596,0.7481,0.7504,10529
48,1.05953,0.74802,0.75038,10530
48,1.05949,0.74798,0.75036,10531
48,1.05945,0.74795,0.75034,10532
48,1.05939,0.74791,0.75029,10533
48,1.05935,0.74787,0.75027,10534
48,1.05931,0.74784,0.75025,10535
48,1.05927,0.7478,0.75023,10536
48,1.05923,0.74776,0.75021,10537
48,1.01074,0.70803,0.72131,10538
48,1.0107,0.708,0.72129,10539
48,1.05884,0.74593,0.75148,10540
48,1.05906,0.7476,0.75014,10541
48,1.05902,0.74756,0.75012,10542
48,1.05898,0.74752,0.7501,10543
48,1.05894,0.74748,0.75008,10544
48,1.0589,0.74745,0.75006,10545
48,1.05886,0.74741,0.75004,10546
48,1.05882,0.74738,0.75002,10547
48,1.05877,0.74733,0.75,10548
48,1.05873,0.74729,0.74998,10549
48,1.05868,0.74724,0.74996,10550
48,1.05864,0.7472,0.74994,10551
48,1.05859,0.74715,0.74992,10552
48,1.05855,0.74711,0.7499,10553
48,1.0585,0.74706,0.74988,10554
48,1.05846,0.74702,0.74986,10555
48,1.05841,0.74697,0.74984,10556
48,1.05837,0.74693,0.74982,10557
48,1.05832,0.74688,0.7498,10558
48,1.05828,0.74684,0.74979,10559
48,1.03249,0.71146,0.74823,10560
48,1.04909,0.76751,0.7152,10561
48,1.00099,0.67016,0.74355,10562
48,1.05803,0.74658,0.7497,10563
48,1.00808,0.68484,0.73974,10564
48,1.10992,0.78787,0.78178,10565
48,1.03575,0.73596,0.7288,10566
48,1.03569,0.73591,0.72876,10567
48,1.03565,0.73587,0.72874,10568
48,1.05769,0.74629,0.74951,10569
48,1.05763,0.74625,0.74946,10570
48,1.05756,0.7462,0.74941,10571
48,1.0575,0.74616,0.74937,10572
48,1.05741,0.74612,0.74929,10573
48,1.05735,0.74607,0.74924,10574
48,1.05728,0.74603,0.74919,10575
48,1.05722,0.74599,0.74914,10576
48,1.05715,0.74594,0.7491,10577
48,1.05709,0.7459,0.74905,10578
48,1.05702,0.74585,0.749,10579
48,1.0232,0.72663,0.72038,10580
48,1.07672,0.76652,0.75616,10581
48,1.05683,0.74572,0.74886,10582
48,1.01939,0.7374,0.70385,10583
48,1.01933,0.73736,0.7038,10584
48,1.01927,0.73732,0.70375,10585
48,1.0192,0.73727,0.70371,10586
48,1.01914,0.73723,0.70366,10587
48,1.01907,0.73719,0.70361,10588
48,1.02322,0.7202,0.72683,10589
48,1.10029,0.80271,0.75253,10590
48,1.03221,0.75347,0.7055,10591
48,0.97844,0.65342,0.72829,10592
48,0.96919,0.64291,0.72525,10593
48,1.0229,0.71999,0.7266,10594
48,1.06972,0.78661,0.72496,10595
48,1.02277,0.7199,0.7265,10596
48,1.02271,0.71986,0.72646,10597
48,1.02265,0.71982,0.72641,10598
48,1.02258,0.71978,0.72636,10599
48,1.02252,0.71973,0.72632,10600
48,1.02246,0.71969,0.72627,10601
48,1.02239,0.71965,0.72622,10602
48,1.02233,0.71961,0.72617,10603
49,1.08138,0.74917,0.77983,10604
49,1.05368,0.7475,0.74263,10605
49,1.05362,0.74746,0.74258,10606
49,1.0812,0.74904,0.77969,10607
49,1.08113,0.749,0.77965,10608
49,1.08107,0.74896,0.7796,10609
49,1.08101,0.74891,0.77955,10610
49,1.08094,0.74887,0.77951,10611
49,1.06979,0.7537,0.7592,10612
49,1.08081,0.74879,0.7794,10613
49,1.08075,0.74875,0.77936,10614
49,1.08069,0.7487,0.77931,10615
49,1.08062,0.74866,0.77926,10616
49,1.08056,0.74862,0.77922,10617
49,1.0805,0.74858,0.77917,10618
49,1.08044,0.74854,0.77912,10619
49,1.08037,0.74849,0.77908,10620
49,1.02239,0.72055,0.72533,10621
49,1.08025,0.74841,0.77899,10622
49,1.08016,0.74837,0.7789,10623
49,1.0122,0.70689,0.72448,10624
49,1.01217,0.70684,0.72447,10625
49,1.01213,0.7068,0.72445,10626
49,1.01921,0.68806,0.7519,10627
49,0.97124,0.67373,0.69957,10628
49,0.93371,0.65726,0.6632,10629
49,0.99299,0.73132,0.67172,10630
49,1.00646,0.74769,0.67374,10631
49,1.05247,0.76194,0.72605,10632
50,1.1028,0.80465,0.75412,10633
50,1.16978,0.84605,0.80783,10634
50,1.16969,0.84596,0.80779,10635
50,1.18867,0.8217,0.85892,10636
50,1.16953,0.84583,0.8077,10637
50,1.16947,0.84578,0.80765,10638
50,1.16937,0.84569,0.80761,10639
50,1.16931,0.84565,0.80756,10640
50,1.16921,0.84556,0.80752,10641
50,1.16915,0.84552,0.80747,10642
50,1.12,0.80438,0.77934,10643
50,1.16899,0.84539,0.80738,10644
50,1.1689,0.8453,0.80734,10645
50,1.1688,0.84526,0.80724,10646
50,1.16871,0.84517,0.8072,10647
50,1.24114,0.94885,0.80007,10648
50,1.29046,1.03854,0.76596,10649
50,1.20246,0.92213,0.77173,10650
50,1.19082,0.87494,0.8078,10651
50,1.19076,0.8749,0.80776,10652
50,1.19067,0.87481,0.80771,10653
49,1.14615,0.83088,0.7895,10654
49,1.08954,0.80035,0.73928,10655
49,1.14601,0.83076,0.78941,10656
49,1.14595,0.83073,0.78936,10657
49,1.1459,0.8307,0.78932,10658
49,1.14584,0.83067,0.78927,10659
49,1.14579,0.83064,0.78923,10660
49,1.14574,0.8306,0.78918,10661
49,1.14566,0.83057,0.7891,10662
49,1.14558,0.83054,0.78902,10663
49,1.09758,0.80893,0.74183,10664
49,1.14542,0.83048,0.78886,10665
49,1.14534,0.83045,0.78878,10666
49,1.12551,0.83634,0.75319,10667
49,1.10615,0.84908,0.70897,10668
49,1.13896,0.79875,0.81192,10669
49,1.14503,0.83032,0.78845,10670
49,1.14495,0.83029,0.78837,10671
49,1.14487,0.83026,0.78829,10672
49,1.1019,0.76958,0.78863,10673
49,1.14471,0.83019,0.78813,10674
49,1.14464,0.83016,0.78805,10675
49,1.14456,0.83013,0.78797,10676
49,1.14445,0.83008,0.78787,10677
49,1.14437,0.83004,0.78779,10678
49,1.14429,0.83001,0.78771,10679
49,1.14422,0.82998,0.78763,10680
49,1.14414,0.82995,0.78755,10681
48,1.12626,0.82986,0.76144,10682
48,1.12616,0.82983,0.76133,10683
48,1.12605,0.82975,0.76125,10684
48,1.12597,0.82972,0.76117,10685
48,1.12586,0.82964,0.76109,10686
48,1.12578,0.8296,0.76101,10687
48,1.12567,0.82952,0.76093,10688
48,1.12559,0.82949,0.76085,10689
48,1.12548,0.82941,0.76077,10690
48,1.1254,0.82938,0.76069,10691
48,1.12529,0.8293,0.76061,10692
48,1.12521,0.82927,0.76053,10693
48,1.1251,0.82919,0.76045,10694
48,1.12502,0.82916,0.76037,10695
48,1.12491,0.82908,0.76029,10696
48,1.12484,0.82905,0.76022,10697
48,1.12472,0.82897,0.76014,10698
48,1.12464,0.82894,0.76006,10699
48,1.06753,0.79986,0.707,10700
48,1.02124,0.76176,0.68018,10701
48,1.03871,0.76078,0.7072,10702
48,1.03863,0.76075,0.70712,10703
48,1.03852,0.76067,0.70704,10704
48,1.03844,0.76064,0.70696,10705
48,1.03833,0.76056,0.70688,10706
48,1.03826,0.76053,0.7068,10707
48,1.03815,0.76045,0.70672,10708
48,1.09321,0.83464,0.70603,10709
48,1.14966,0.86356,0.75894,10710
48,1.14959,0.86353,0.75886,10711
48,1.14948,0.86346,0.75878,10712
48,1.1494,0.86343,0.7587,10713
48,1.14929,0.86335,0.75862,10714
48,1.14922,0.86332,0.75854,10715
48,1.14911,0.86324,0.75847,10716
48,1.14902,0.86321,0.75836,10717
48,1.08809,0.81528,0.7206,10718
48,1.15184,0.85519,0.77161,10719
48,1.14874,0.86302,0.75816,10720
48,1.14869,0.86299,0.75811,10721
48,1.10944,0.81984,0.74747,10722
48,1.14858,0.86293,0.75801,10723
48,1.13746,0.86343,0.74048,10724
48,1.10691,0.83164,0.7305,10725
48,1.10686,0.83161,0.73045,10726
48,1.1068,0.83158,0.7304,10727
48,1.10675,0.83155,0.73035,10728
48,1.1067,0.83152,0.73031,10729
48,1.10664,0.83149,0.73026,10730
48,1.10659,0.83146,0.73021,10731
48,1.10654,0.83144,0.73016,10732
48,1.10648,0.83141,0.73012,10733
48,1.10643,0.83138,0.73007,10734
48,1.10638,0.83135,0.73002,10735
48,1.10633,0.83132,0.72998,10736
48,1.10627,0.83129,0.72993,10737
48,1.10622,0.83126,0.72988,10738
48,1.10617,0.83123,0.72984,10739
48,1.10611,0.8312,0.72979,10740
48,1.10606,0.83117,0.72974,10741
48,1.07383,0.8447,0.66302,10742
48,1.10595,0.83111,0.72965,10743
48,1.1059,0.83108,0.7296,10744
48,1.10585,0.83106,0.72955,10745
48,1.1058,0.83103,0.72951,10746
48,1.07637,0.84201,0.67051,10747
48,1.10569,0.83096,0.72942,10748
48,1.10563,0.83093,0.72937,10749
48,1.09346,0.81181,0.73255,10750
48,1.10553,0.83088,0.72928,10751
48,1.10548,0.83085,0.72923,10752
48,1.10541,0.8308,0.72918,10753
48,1.10534,0.83077,0.72911,10754
48,1.08708,0.83018,0.70182,10755
48,1.10524,0.83071,0.72902,10756
48,1.04476,0.81698,0.65121,10757
48,1.10342,0.85207,0.70107,10758
48,1.10508,0.83063,0.72888,10759
48,1.10503,0.8306,0.72884,10760
48,1.06657,0.78788,0.7189,10761
48,1.10492,0.83054,0.72873,10762
48,1.10487,0.83051,0.72868,10763
48,1.10482,0.83049,0.72864,10764
48,1.10476,0.83046,0.72859,10765
48,1.10471,0.83043,0.72854,10766
48,1.10466,0.8304,0.7285,10767
48,1.10461,0.83037,0.72845,10768
48,1.10456,0.83034,0.72841,10769
48,1.10451,0.83032,0.72836,10770
48,1.10445,0.83029,0.72831,10771
48,1.1044,0.83026,0.72827,10772
48,1.10433,0.83023,0.72819,10773
48,1.11896,0.82789,0.75277,10774
48,1.10423,0.83018,0.7281,10775
48,1.10418,0.83015,0.72805,10776
49,1.09806,0.78961,0.76306,10777
49,1.09803,0.78959,0.76304,10778
49,1.13162,0.83075,0.76838,10779
49,1.13157,0.83072,0.76834,10780
49,1.13152,0.83069,0.7683,10781
49,1.13635,0.79645,0.81053,10782
49,1.1363,0.79642,0.81049,10783
49,1.18503,0.84519,0.83063,10784
49,1.11596,0.82761,0.74861,10785
49,1.15414,0.82789,0.80414,10786
49,1.15409,0.82786,0.80409,10787
