ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
100,2.46565,1.74704,1.7399,9737
100,2.44226,1.75933,1.69393,9738
100,2.4422,1.75927,1.6939,9739
100,2.46544,1.74687,1.73978,9740
100,2.46537,1.74681,1.73974,9741
100,2.4653,1.74675,1.73971,9742
100,2.47498,1.75882,1.74129,9743
100,2.43646,1.7452,1.70019,9744
100,2.47485,1.75871,1.74122,9745
100,2.49175,1.73247,1.79091,9746
100,2.48207,1.72029,1.78921,9747
100,2.48201,1.72024,1.78917,9748
100,2.44935,1.68855,1.7743,9749
100,2.44971,1.70824,1.75585,9750
100,2.44965,1.70819,1.75581,9751
100,2.42788,1.71302,1.72051,9752
100,2.53624,1.72694,1.85747,9753
100,2.53618,1.72689,1.85743,9754
100,2.53612,1.72684,1.85739,9755
100,2.42762,1.71281,1.72036,9756
100,2.48141,1.71974,1.78882,9757
100,2.46811,1.71493,1.77499,9758
100,2.48127,1.71963,1.78874,9759
100,2.51956,1.71888,1.84219,9760
100,2.48114,1.71952,1.78866,9761
100,2.50823,1.76266,1.78444,9762
100,2.50816,1.7626,1.7844,9763
100,2.5107,1.73839,1.81152,9764
100,2.4816,1.68267,1.824,9765
100,2.45502,1.6631,1.80588,9766
100,2.45161,1.6872,1.77869,9767
100,2.48067,1.71913,1.78839,9768
100,2.52364,1.79166,1.77727,9769
100,2.49416,1.71114,1.81461,9770
100,2.49409,1.71108,1.81457,9771
100,2.50787,1.70315,1.84084,9772
100,2.49394,1.71097,1.81448,9773
100,2.48024,1.71878,1.78813,9774
100,2.48018,1.71872,1.78809,9775
100,2.48011,1.71867,1.78806,9776
100,2.48001,1.71856,1.78802,9777
100,2.47995,1.71851,1.78798,9778
100,2.47622,1.70309,1.79753,9779
100,2.44222,1.61786,1.82947,9780
100,2.46527,1.66602,1.81712,9781
100,2.42877,1.66135,1.77168,9782
100,2.43895,1.67654,1.77135,9783
100,2.44784,1.6034,1.84961,9784
100,2.42188,1.62571,1.79516,9785
100,2.4167,1.6266,1.78735,9786
100,2.44442,1.62868,1.8228,9787
100,2.49169,1.66162,1.85676,9788
100,2.46501,1.67214,1.81114,9789
100,2.44733,1.64626,1.81087,9790
100,2.42381,1.62621,1.7973,9791
100,2.42788,1.61246,1.8151,9792
100,2.48084,1.62354,1.87582,9793
100,2.44732,1.66201,1.79641,9794
100,2.44725,1.66196,1.79637,9795
100,2.44719,1.6619,1.79633,9796
100,2.44712,1.66185,1.79629,9797
100,2.39458,1.61911,1.76423,9798
100,2.42602,1.6603,1.76888,9799
100,2.42594,1.66025,1.76883,9800
100,2.40633,1.63108,1.76918,9801
100,2.42579,1.66014,1.76872,9802
100,2.44562,1.71506,1.74345,9803
100,2.42558,1.71517,1.71511,9804
100,2.48261,1.76841,1.74244,9805
100,2.44539,1.7149,1.74329,9806
100,2.45304,1.69258,1.77554,9807
100,2.45297,1.69253,1.77551,9808
100,2.46562,1.71616,1.77033,9809
100,2.46556,1.71611,1.7703,9810
100,2.4655,1.71606,1.77026,9811
100,2.43209,1.66891,1.76913,9812
100,2.46537,1.71595,1.77018,9813
100,2.46531,1.7159,1.77015,9814
100,2.46522,1.71585,1.77008,9815
100,2.46516,1.7158,1.77004,9816
100,2.46508,1.71573,1.77,9817
100,2.46502,1.71568,1.76997,9818
100,2.42692,1.69033,1.74148,9819
100,2.39073,1.71557,1.66505,9820
100,2.43571,1.75512,1.68885,9821
100,2.48318,1.70322,1.80698,9822
100,2.42734,1.71541,1.71736,9823
100,2.45272,1.74273,1.72591,9824
100,2.39172,1.6464,1.73485,9825
100,2.37445,1.66397,1.69387,9826
100,2.35835,1.62743,1.70684,9827
100,2.44593,1.68139,1.77637,9828
100,2.49749,1.72239,1.80855,9829
100,2.48576,1.67117,1.84016,9830
100,2.39606,1.68392,1.70455,9831
100,2.39599,1.68386,1.70452,9832
100,2.44021,1.67741,1.77226,9833
100,2.42615,1.62216,1.8041,9834
100,2.4699,1.70311,1.78881,9835
100,2.46643,1.67168,1.8135,9836
100,2.46637,1.67163,1.81346,9837
100,2.46181,1.68049,1.79901,9838
100,2.4923,1.68337,1.83788,9839
100,2.42433,1.64209,1.78352,9840
100,2.42427,1.64204,1.78348,9841
100,2.49211,1.68321,1.83778,9842
100,2.49202,1.68311,1.83774,9843
100,2.46315,1.69426,1.78791,9844
100,2.47085,1.6777,1.81395,9845
100,2.47079,1.67765,1.81392,9846
100,2.4657,1.67107,1.81307,9847
100,2.46564,1.67102,1.81303,9848
100,2.46558,1.67097,1.813,9849
100,2.4655,1.67092,1.81294,9850
100,2.46544,1.67087,1.8129,9851
100,2.46538,1.67081,1.81287,9852
100,2.46532,1.67076,1.81283,9853
100,2.46525,1.6707,1.8128,9854
100,2.46518,1.67063,1.81276,9855
100,2.46511,1.67057,1.81273,9856
100,2.46504,1.67052,1.81267,9857
100,2.46497,1.67047,1.81263,9858
100,2.45385,1.59574,1.86413,9859
100,2.45374,1.59569,1.86403,9860
100,2.41665,1.54681,1.85676,9861
100,2.45358,1.59559,1.86391,9862
100,2.45349,1.59554,1.86384,9863
100,2.45342,1.59549,1.86378,9864
100,2.4644,1.67012,1.81218,9865
100,2.46433,1.67007,1.81212,9866
100,2.45011,1.68432,1.77935,9867
100,2.42592,1.66997,1.75963,9868
100,2.4641,1.66992,1.81195,9869
100,2.46401,1.66987,1.81187,9870
100,2.46393,1.66982,1.81181,9871
100,2.3945,1.60149,1.78013,9872
100,2.39439,1.60144,1.78003,9873
100,2.3943,1.60139,1.77995,9874
100,2.3942,1.60134,1.77986,9875
100,2.46348,1.66957,1.81143,9876
100,2.4634,1.66952,1.81137,9877
100,2.46331,1.66947,1.81129,9878
100,2.46324,1.66942,1.81124,9879
100,2.43446,1.63749,1.80145,9880
100,2.46306,1.66933,1.81108,9881
100,2.43492,1.63627,1.80317,9882
100,2.4629,1.66921,1.81097,9883
100,2.46283,1.66917,1.81091,9884
100,2.46274,1.66912,1.81084,9885
100,2.44578,1.6685,1.78828,9886
100,2.445,1.69797,1.75925,9887
100,2.44493,1.69792,1.75919,9888
100,2.44602,1.70749,1.75143,9889
100,2.47571,1.78971,1.71057,9890
100,2.4447,1.69777,1.75902,9891
100,2.44463,1.69772,1.75896,9892
100,2.44455,1.69767,1.7589,9893
100,2.44447,1.69762,1.75885,9894
100,2.4189,1.69144,1.72919,9895
100,2.41881,1.69137,1.72914,9896
100,2.43799,1.7402,1.70748,9897
100,2.4379,1.74013,1.70743,9898
100,2.40859,1.74745,1.65763,9899
100,2.3532,1.73325,1.59167,9900
100,2.41835,1.69099,1.72886,9901
100,2.41826,1.69092,1.7288,9902
100,2.39993,1.64194,1.75034,9903
100,2.41807,1.69077,1.72868,9904
100,2.35871,1.63696,1.69821,9905
100,2.35691,1.64247,1.69036,9906
100,2.35626,1.638,1.69379,9907
100,2.36181,1.66943,1.67067,9908
100,2.36173,1.66937,1.67062,9909
100,2.36165,1.66932,1.67056,9910
100,2.33669,1.66073,1.6438,9911
100,2.33661,1.66068,1.64374,9912
100,2.31406,1.63177,1.6408,9913
100,2.35329,1.62252,1.70452,9914
100,2.40214,1.66394,1.73251,9915
100,2.31305,1.65907,1.61173,9916
100,2.36227,1.70048,1.63972,9917
100,2.34429,1.68546,1.6294,9918
100,2.34421,1.68539,1.62935,9919
100,2.34414,1.68535,1.6293,9920
100,2.34406,1.68531,1.62922,9921
100,2.34399,1.68526,1.62917,9922
100,2.34393,1.68522,1.62912,9923
100,2.31242,1.65061,1.6195,9924
100,2.27962,1.66945,1.55228,9925
100,2.31229,1.65053,1.6194,9926
100,2.34368,1.68506,1.62892,9927
100,2.34361,1.68502,1.62887,9928
100,2.31228,1.61589,1.65395,9929
100,2.34203,1.62178,1.68966,9930
100,2.35342,1.64092,1.687,9931
100,2.34191,1.6217,1.68956,9932
100,2.29729,1.55492,1.69109,9933
100,2.34177,1.62162,1.68944,9934
100,2.3306,1.58737,1.70645,9935
100,2.34049,1.60754,1.70108,9936
100,2.3404,1.6075,1.70099,9937
100,2.46351,1.7996,1.68236,9938
100,2.46345,1.79956,1.68231,9939
100,2.46338,1.79952,1.68226,9940
100,2.3739,1.71973,1.63643,9941
100,2.42135,1.73319,1.69085,9942
100,2.42127,1.73315,1.69078,9943
100,2.41265,1.76019,1.65004,9944
100,2.46985,1.77077,1.72179,9945
100,2.40663,1.78865,1.61015,9946
100,2.46293,1.79923,1.6819,9947
100,2.52007,1.80981,1.75365,9948
100,2.3524,1.62407,1.70182,9949
100,2.41198,1.63465,1.77357,9950
100,2.36251,1.6166,1.7228,9951
100,2.39398,1.65575,1.72905,9952
100,2.39392,1.65571,1.72901,9953
100,2.44173,1.66278,1.78808,9954
100,2.33438,1.59419,1.70525,9955
100,2.33491,1.64497,1.65706,9956
100,2.44155,1.66266,1.78794,9957
100,2.48177,1.82357,1.68338,9958
100,2.44778,1.81994,1.6369,9959
100,2.44772,1.8199,1.63685,9960
100,2.4366,1.81681,1.62364,9961
100,2.43652,1.81675,1.62359,9962
100,2.41194,1.80194,1.60326,9963
100,2.43248,1.81238,1.62241,9964
100,2.44603,1.82877,1.6244,9965
100,2.37345,1.80223,1.54442,9966
100,2.41645,1.80774,1.60352,9967
100,2.44974,1.83292,1.62531,9968
100,2.30289,1.61967,1.63707,9969
100,2.27743,1.56696,1.65267,9970
100,2.32941,1.67465,1.61917,9971
100,2.3344,1.6759,1.62505,9972
100,2.38859,1.7414,1.63489,9973
100,2.39137,1.74508,1.63504,9974
100,2.32382,1.70113,1.58312,9975
100,2.39123,1.745,1.63491,9976
100,2.39137,1.74437,1.63579,9977
100,2.39111,1.74492,1.63482,9978
100,2.35856,1.70799,1.62653,9979
100,2.35846,1.70789,1.62648,9980
100,2.3584,1.70785,1.62644,9981
100,2.3908,1.74468,1.63463,9982
100,2.39071,1.7446,1.63459,9983
100,2.39065,1.74456,1.63454,9984
100,2.39059,1.74452,1.6345,9985
100,2.39053,1.74447,1.63445,9986
100,2.39062,1.76367,1.61385,9987
100,2.34998,1.71148,1.61036,9988
100,2.39034,1.74435,1.63431,9989
100,2.39028,1.74431,1.63427,9990
100,2.39022,1.74427,1.63422,9991
100,2.37492,1.72332,1.63415,9992
100,2.36759,1.68798,1.66017,9993
100,2.39988,1.68642,1.70746,9994
100,2.34227,1.69122,1.6205,9995
100,2.35626,1.77457,1.55013,9996
100,2.35243,1.76965,1.54992,9997
100,2.35237,1.76961,1.54987,9998
100,2.31541,1.72301,1.54673,9999
100,2.33614,1.75442,1.54258,10000
100,2.35141,1.75494,1.56503,10001
100,2.35135,1.7549,1.56499,10002
100,2.30856,1.66503,1.59911,10003
100,2.3512,1.75482,1.56485,10004
100,2.35114,1.75479,1.5648,10005
100,2.35109,1.75475,1.56476,10006
100,2.35103,1.75471,1.56471,10007
100,2.35095,1.75467,1.56463,10008
100,2.31851,1.7275,1.54635,10009
100,2.32611,1.71265,1.57404,10010
100,2.3329,1.70198,1.59552,10011
100,2.33284,1.70194,1.59548,10012
100,2.33278,1.70191,1.59543,10013
100,2.35047,1.74908,1.57017,10014
100,2.38903,1.73561,1.64169,10015
100,2.38897,1.73557,1.64164,10016
100,2.31167,1.67266,1.59563,10017
100,2.33847,1.71084,1.5942,10018
100,2.32472,1.72783,1.55529,10019
100,2.32465,1.72778,1.55525,10020
100,2.40938,1.78112,1.62256,10021
100,2.40932,1.78108,1.62252,10022
100,2.33042,1.72123,1.57106,10023
100,2.28538,1.66268,1.56795,10024
100,2.44916,1.77003,1.69275,10025
100,2.43213,1.69808,1.7412,10026
100,2.40152,1.6836,1.71253,10027
100,2.41817,1.67623,1.74292,10028
100,2.36898,1.6882,1.66194,10029
100,2.36892,1.68816,1.6619,10030
100,2.35288,1.69545,1.63141,10031
100,2.35283,1.69541,1.63137,10032
100,2.37042,1.62101,1.72951,10033
100,2.32232,1.58889,1.6937,10034
100,2.38765,1.6136,1.75987,10035
100,2.37023,1.6209,1.72936,10036
100,2.37016,1.62086,1.7293,10037
100,2.35305,1.62815,1.69881,10038
100,2.35299,1.62812,1.69876,10039
100,2.36998,1.62075,1.72916,10040
100,2.30835,1.60186,1.66208,10041
100,2.36987,1.62067,1.72907,10042
100,2.3698,1.62063,1.72902,10043
100,2.35269,1.62793,1.69853,10044
100,2.35264,1.62789,1.69849,10045
100,2.36963,1.62052,1.72889,10046
100,2.36958,1.62049,1.72885,10047
100,2.38685,1.61312,1.75923,10048
100,2.36944,1.6204,1.72874,10049
100,2.36938,1.62036,1.7287,10050
100,2.35228,1.62766,1.69821,10051
100,2.35222,1.62762,1.69817,10052
100,2.36919,1.62022,1.72857,10053
100,2.34804,1.62715,1.69283,10054
100,2.36496,1.61172,1.73072,10055
100,2.35291,1.60034,1.72485,10056
100,2.35191,1.6274,1.69795,10057
100,2.41182,1.63897,1.76936,10058
100,2.41176,1.63894,1.76932,10059
100,2.36879,1.61996,1.72827,10060
100,2.36874,1.61992,1.72823,10061
100,2.36868,1.61988,1.72818,10062
100,2.34065,1.5818,1.72527,10063
100,2.3787,1.61728,1.74431,10064
100,2.37863,1.61722,1.74426,10065
100,2.36844,1.61971,1.72801,10066
100,2.36838,1.61968,1.72797,10067
100,2.36832,1.61964,1.72793,10068
100,2.36827,1.6196,1.72788,10069
100,2.36819,1.61957,1.72781,10070
100,2.3681,1.61948,1.72777,10071
100,2.36804,1.61944,1.72772,10072
100,2.36798,1.6194,1.72768,10073
100,2.36791,1.61937,1.72762,10074
100,2.3431,1.62,1.69284,10075
100,2.3788,1.6151,1.74647,10076
100,2.30794,1.6248,1.63909,10077
100,2.37869,1.61503,1.74639,10078
100,2.37246,1.68988,1.66519,10079
100,2.37239,1.68985,1.66513,10080
100,2.33378,1.69665,1.60248,10081
100,2.37283,1.68952,1.6661,10082
100,2.39626,1.68907,1.69974,10083
100,2.33362,1.69654,1.60235,10084
100,2.37239,1.67602,1.67905,10085
100,2.40163,1.68673,1.7096,10086
100,2.40157,1.6867,1.70956,10087
100,2.40152,1.68666,1.70952,10088
100,2.37245,1.68926,1.6658,10089
100,2.37239,1.68923,1.66576,10090
100,2.37233,1.68919,1.66572,10091
100,2.37228,1.68915,1.66567,10092
100,2.37223,1.68912,1.66563,10093
100,2.37217,1.68908,1.66559,10094
100,2.37212,1.68905,1.66555,10095
100,2.4015,1.6816,1.71448,10096
100,2.38186,1.70323,1.66501,10097
100,2.37194,1.68894,1.66541,10098
100,2.37189,1.6889,1.66537,10099
100,2.3455,1.66655,1.65044,10100
100,2.37177,1.68883,1.66528,10101
100,2.38104,1.68906,1.67822,10102
100,2.37357,1.71251,1.64352,10103
100,2.39153,1.74422,1.63618,10104
100,2.25868,1.59654,1.59772,10105
100,2.36307,1.74036,1.59851,10106
100,2.36302,1.74033,1.59847,10107
100,2.36296,1.74028,1.59843,10108
100,2.3629,1.74025,1.59839,10109
100,2.38507,1.7421,1.629,10110
100,2.36279,1.74018,1.59831,10111
100,2.36274,1.74014,1.59826,10112
100,2.36269,1.74011,1.59822,10113
100,2.36263,1.74007,1.59818,10114
100,2.36258,1.74003,1.59814,10115
100,2.36253,1.74,1.5981,10116
100,2.31818,1.67933,1.59807,10117
100,2.31131,1.6887,1.57812,10118
100,2.36876,1.71137,1.63775,10119
100,2.3623,1.73986,1.59792,10120
100,2.36224,1.73982,1.59788,10121
100,2.39254,1.75879,1.62201,10122
100,2.43657,1.77477,1.66944,10123
100,2.29156,1.69998,1.53666,10124
100,2.39504,1.72493,1.66158,10125
100,2.39499,1.72489,1.66154,10126
100,2.39113,1.72211,1.65887,10127
100,2.39108,1.72207,1.65883,10128
100,2.39102,1.72204,1.65879,10129
100,2.39096,1.72198,1.65875,10130
100,2.3947,1.7247,1.66132,10131
100,2.36679,1.66176,1.68531,10132
100,2.33847,1.62051,1.68594,10133
100,2.3945,1.72457,1.66117,10134
100,2.39445,1.72454,1.66113,10135
100,2.39438,1.72449,1.66109,10136
100,2.39432,1.72444,1.66105,10137
100,2.39425,1.72438,1.661,10138
100,2.39419,1.72433,1.66096,10139
100,2.39412,1.72428,1.66092,10140
100,2.36261,1.70513,1.63538,10141
100,2.36255,1.70508,1.63534,10142
100,2.38254,1.72582,1.64257,10143
100,2.38247,1.72577,1.64253,10144
100,2.3329,1.63369,1.66537,10145
100,2.39367,1.72389,1.66068,10146
100,2.39361,1.72384,1.66064,10147
100,2.39354,1.72379,1.66061,10148
100,2.35403,1.66589,1.66321,10149
100,2.35397,1.66584,1.66317,10150
100,2.3539,1.66579,1.66313,10151
100,2.35384,1.66574,1.66309,10152
100,2.39321,1.72353,1.66039,10153
100,2.41487,1.72652,1.6884,10154
100,2.4148,1.72647,1.68837,10155
100,2.41474,1.72642,1.68833,10156
100,2.41467,1.72636,1.68829,10157
100,2.41461,1.72631,1.68824,10158
100,2.41456,1.72628,1.6882,10159
100,2.41449,1.72623,1.68817,10160
100,2.39271,1.72314,1.66007,10161
100,2.39264,1.72309,1.66003,10162
100,2.39258,1.72304,1.65999,10163
100,2.3925,1.72297,1.65995,10164
100,2.39244,1.72292,1.65991,10165
100,2.38437,1.68506,1.68695,10166
100,2.3923,1.72282,1.65981,10167
100,2.31516,1.706,1.56509,10168
100,2.29773,1.67608,1.57172,10169
100,2.39207,1.72266,1.65965,10170
100,2.392,1.72261,1.65961,10171
100,2.3919,1.72255,1.65952,10172
100,2.39182,1.72248,1.65948,10173
100,2.39176,1.72243,1.65944,10174
100,2.3917,1.72238,1.6594,10175
100,2.39163,1.72233,1.65936,10176
100,2.39157,1.72228,1.65933,10177
100,2.39148,1.72223,1.65924,10178
100,2.39142,1.72218,1.6592,10179
100,2.31208,1.63531,1.63446,10180
100,2.39128,1.72207,1.65913,10181
100,2.3283,1.62908,1.66346,10182
100,2.35779,1.69158,1.64248,10183
100,2.39107,1.72192,1.65898,10184
100,2.40062,1.76146,1.63103,10185
100,2.40056,1.76141,1.63099,10186
100,2.39088,1.72178,1.65885,10187
100,2.39082,1.72173,1.65881,10188
100,2.39073,1.72168,1.65874,10189
100,2.39067,1.72163,1.6587,10190
100,2.38281,1.74712,1.6203,10191
100,2.36387,1.70047,1.64204,10192
100,2.41419,1.73957,1.67399,10193
100,2.39042,1.72143,1.65855,10194
100,2.39036,1.72138,1.65851,10195
100,2.3903,1.72134,1.65847,10196
100,2.39024,1.72129,1.65843,10197
100,2.39017,1.72124,1.65839,10198
100,2.375,1.68723,1.6715,10199
100,2.32087,1.6329,1.64926,10200
100,2.39591,1.73497,1.65236,10201
100,2.42644,1.70402,1.7274,10202
100,2.42638,1.70398,1.72736,10203
100,2.3864,1.69349,1.68137,10204
100,2.38634,1.69344,1.68133,10205
100,2.38628,1.69339,1.6813,10206
100,2.39727,1.71153,1.67857,10207
100,2.46074,1.70382,1.77545,10208
100,2.40226,1.67623,1.72079,10209
100,2.42593,1.70364,1.72706,10210
100,2.42507,1.70309,1.7264,10211
100,2.46943,1.73189,1.7603,10212
100,2.44576,1.70884,1.74974,10213
100,2.4429,1.73317,1.72159,10214
100,2.44558,1.74245,1.71603,10215
100,2.44552,1.7424,1.71599,10216
100,2.44647,1.70022,1.7591,10217
100,2.4454,1.7423,1.71591,10218
100,2.453,1.73533,1.73374,10219
100,2.45294,1.73528,1.7337,10220
100,2.3984,1.67501,1.71659,10221
100,2.44778,1.71772,1.74387,10222
100,2.42433,1.7025,1.72595,10223
100,2.46056,1.73152,1.74819,10224
100,2.49357,1.74217,1.78402,10225
100,2.47091,1.72745,1.76672,10226
100,2.42486,1.70277,1.72642,10227
100,2.4248,1.70273,1.72638,10228
100,2.42474,1.70268,1.72634,10229
100,2.42468,1.70263,1.7263,10230
100,2.39435,1.67642,1.70955,10231
100,2.39428,1.67637,1.70949,10232
100,2.38945,1.68323,1.69595,10233
100,2.4244,1.70244,1.7261,10234
100,2.42434,1.70239,1.72606,10235
100,2.42428,1.70234,1.72602,10236
100,2.42422,1.7023,1.72599,10237
100,2.3992,1.70049,1.69248,10238
100,2.4241,1.70221,1.72591,10239
100,2.42404,1.70216,1.72588,10240
100,2.42399,1.70211,1.72584,10241
100,2.42393,1.70207,1.7258,10242
100,2.42387,1.70202,1.72577,10243
100,2.368,1.68432,1.66448,10244
100,2.33999,1.6476,1.66162,10245
100,2.39522,1.67199,1.71509,10246
100,2.39516,1.67194,1.71505,10247
100,2.3951,1.67189,1.71501,10248
100,2.39504,1.67185,1.71498,10249
100,2.33695,1.61612,1.68804,10250
100,2.35201,1.64821,1.6779,10251
100,2.40043,1.64283,1.75019,10252
100,2.42628,1.62882,1.79828,10253
100,2.40862,1.63247,1.77101,10254
100,2.427,1.65864,1.77179,10255
100,2.41881,1.66886,1.75086,10256
100,2.37068,1.67415,1.6785,10257
100,2.37063,1.6741,1.67847,10258
100,2.39445,1.67139,1.71459,10259
100,2.43433,1.7004,1.74201,10260
100,2.41266,1.69728,1.71469,10261
100,2.39426,1.67126,1.71446,10262
100,2.3942,1.67121,1.71443,10263
100,2.46592,1.71201,1.77476,10264
100,2.39407,1.67112,1.71433,10265
100,2.39402,1.67107,1.7143,10266
100,2.3756,1.65771,1.70162,10267
100,2.35545,1.65667,1.67439,10268
100,2.37545,1.65762,1.70148,10269
100,2.37539,1.65757,1.70145,10270
100,2.28108,1.60578,1.62012,10271
100,2.41666,1.68133,1.7359,10272
100,2.31127,1.62269,1.64586,10273
100,2.31121,1.62264,1.64582,10274
100,2.31115,1.6226,1.64578,10275
100,2.39759,1.66821,1.72207,10276
100,2.41637,1.68111,1.73572,10277
100,2.41631,1.68106,1.73569,10278
100,2.41626,1.68102,1.73565,10279
100,2.4162,1.68097,1.73561,10280
100,2.41615,1.68093,1.73558,10281
100,2.38857,1.61383,1.76091,10282
100,2.37462,1.65699,1.70094,10283
100,2.37797,1.63205,1.7295,10284
100,2.42178,1.67719,1.74701,10285
100,2.41862,1.70205,1.71836,10286
100,2.39273,1.67012,1.71343,10287
100,2.30559,1.59842,1.66156,10288
100,2.34538,1.6166,1.69924,10289
100,2.40309,1.65953,1.73805,10290
100,2.40537,1.67055,1.73063,10291
100,2.40531,1.6705,1.73059,10292
100,2.40526,1.67046,1.73056,10293
100,2.41491,1.68072,1.73406,10294
100,2.39698,1.72441,1.6649,10295
100,2.41547,1.76286,1.6513,10296
100,2.34395,1.67437,1.64031,10297
100,2.35745,1.66836,1.66558,10298
100,2.36034,1.65862,1.67934,10299
100,2.39256,1.67978,1.70373,10300
100,2.35728,1.66823,1.66547,10301
100,2.34744,1.65789,1.66189,10302
100,2.36737,1.65768,1.69013,10303
100,2.38987,1.66854,1.71097,10304
100,2.38981,1.6685,1.71094,10305
100,2.38976,1.66846,1.7109,10306
100,2.3897,1.66841,1.71087,10307
100,2.3662,1.66733,1.67896,10308
100,2.36614,1.66729,1.67892,10309
100,2.36609,1.66725,1.67889,10310
100,2.36603,1.6672,1.67885,10311
100,2.36274,1.66375,1.67764,10312
100,2.36849,1.67818,1.67136,10313
100,2.36584,1.66708,1.67871,10314
100,2.39396,1.70444,1.68105,10315
100,2.39389,1.7044,1.68099,10316
100,2.39384,1.70436,1.68096,10317
100,2.39234,1.70264,1.68056,10318
100,2.3952,1.70596,1.68128,10319
100,2.35859,1.71242,1.6219,10320
100,2.37369,1.69186,1.66494,10321
100,2.37656,1.69517,1.66567,10322
100,2.37915,1.7139,1.65011,10323
100,2.38222,1.71186,1.65665,10324
100,2.38508,1.71517,1.65734,10325
100,2.42376,1.78293,1.64189,10326
100,2.42099,1.77322,1.6483,10327
100,2.4205,1.76407,1.65736,10328
100,2.48491,1.8541,1.65442,10329
100,2.4174,1.76064,1.6565,10330
100,2.33801,1.68111,1.62486,10331
100,2.38753,1.73363,1.64159,10332
100,2.38171,1.71146,1.65634,10333
100,2.43709,1.74591,1.70035,10334
100,2.3163,1.59982,1.67506,10335
100,2.32539,1.62652,1.66189,10336
100,2.31193,1.63775,1.6318,10337
100,2.31185,1.63766,1.63178,10338
100,2.3118,1.63762,1.63175,10339
100,2.30225,1.61084,1.64486,10340
100,2.28008,1.59219,1.63209,10341
100,2.26,1.59231,1.6038,10342
100,2.25996,1.59227,1.60378,10343
100,2.27995,1.59206,1.63202,10344
100,2.27991,1.59203,1.632,10345
100,2.24817,1.54423,1.6339,10346
100,2.27982,1.59195,1.63195,10347
100,2.26636,1.57642,1.62827,10348
100,2.27973,1.59187,1.6319,10349
100,2.27602,1.54715,1.66931,10350
100,2.31056,1.58607,1.68021,10351
100,2.31052,1.58603,1.68018,10352
100,2.31046,1.58597,1.68016,10353
100,2.31041,1.58593,1.68013,10354
100,2.31037,1.58589,1.68011,10355
100,2.25936,1.59173,1.60346,10356
100,2.24846,1.54503,1.63354,10357
100,2.21992,1.54277,1.59622,10358
100,2.21988,1.54273,1.59619,10359
100,2.21981,1.54269,1.59614,10360
100,2.21365,1.58996,1.54023,10361
100,2.23115,1.58928,1.56595,10362
100,2.19144,1.54036,1.55875,10363
100,2.16579,1.51564,1.5471,10364
100,2.21953,1.5425,1.59594,10365
100,2.16644,1.51422,1.54939,10366
100,2.23868,1.57662,1.58932,10367
100,2.2386,1.57658,1.58925,10368
100,2.23855,1.57654,1.58923,10369
100,2.23851,1.5765,1.58921,10370
100,2.23845,1.57646,1.58916,10371
100,2.2024,1.55155,1.5631,10372
100,2.16939,1.53503,1.53295,10373
100,2.23832,1.57635,1.58909,10374
100,2.27531,1.57185,1.64509,10375
100,2.29716,1.59042,1.65756,10376
100,2.23923,1.58562,1.58113,10377
100,2.25817,1.57604,1.61723,10378
100,2.28005,1.5946,1.62968,10379
100,2.20946,1.55347,1.57113,10380
100,2.22944,1.55325,1.59932,10381
100,2.20934,1.55336,1.57107,10382
100,2.2293,1.55314,1.59922,10383
100,2.2292,1.55308,1.59914,10384
100,2.23737,1.55837,1.60539,10385
100,2.22195,1.60278,1.53889,10386
100,2.20554,1.51821,1.59983,10387
100,2.29454,1.56696,1.67618,10388
100,2.32175,1.58477,1.69677,10389
100,2.33298,1.59293,1.70451,10390
100,2.35621,1.6276,1.70371,10391
100,2.34485,1.61935,1.69589,10392
100,2.34481,1.61931,1.69587,10393
100,2.34477,1.61927,1.69584,10394
100,2.29689,1.63346,1.61477,10395
100,2.29684,1.63342,1.61475,10396
100,2.317,1.68897,1.58615,10397
100,2.31696,1.68894,1.58613,10398
100,2.27274,1.59863,1.61546,10399
100,2.27245,1.61543,1.59825,10400
100,2.29661,1.63321,1.61464,10401
100,2.3148,1.67202,1.60083,10402
100,2.29652,1.63313,1.61459,10403
100,2.29648,1.63309,1.61457,10404
100,2.23152,1.59709,1.55852,10405
100,2.29639,1.63301,1.61452,10406
100,2.29634,1.63297,1.6145,10407
100,2.26815,1.57357,1.63352,10408
100,2.29626,1.6329,1.61445,10409
100,2.29622,1.63286,1.61443,10410
100,2.21837,1.58418,1.55291,10411
100,2.24714,1.57637,1.60147,10412
100,2.24707,1.5763,1.60144,10413
100,2.19778,1.53762,1.57034,10414
100,2.21161,1.51168,1.61432,10415
100,2.21152,1.51158,1.61429,10416
100,2.21094,1.5051,1.61954,10417
100,2.24543,1.55205,1.62268,10418
100,2.24535,1.55197,1.62265,10419
100,2.24528,1.55189,1.62262,10420
100,2.22975,1.55647,1.59661,10421
100,2.24511,1.55173,1.62254,10422
100,2.26816,1.5802,1.62712,10423
100,2.26808,1.58012,1.62708,10424
100,2.26799,1.58004,1.62705,10425
100,2.25153,1.57175,1.61214,10426
100,2.32966,1.65616,1.63844,10427
100,2.34588,1.66429,1.65328,10428
100,2.29521,1.5651,1.67882,10429
100,2.30651,1.62262,1.63924,10430
100,2.30643,1.62254,1.63921,10431
100,2.27905,1.61413,1.60892,10432
100,2.30628,1.62237,1.63915,10433
100,2.30619,1.62229,1.63912,10434
