ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
32,0.27275,0.16085,0.22027,16516
32,0.27275,0.16086,0.22027,16517
32,0.27276,0.16087,0.22027,16518
32,0.27734,0.16874,0.22011,16519
32,0.27734,0.16874,0.22011,16520
32,0.27734,0.16874,0.22011,16521
32,0.27734,0.16874,0.2201,16522
32,0.27734,0.16873,0.2201,16523
32,0.27734,0.16873,0.2201,16524
32,0.27733,0.16872,0.2201,16525
32,0.27733,0.16872,0.2201,16526
32,0.27733,0.16872,0.2201,16527
32,0.27733,0.16872,0.2201,16528
33,0.28628,0.16881,0.23122,16529
33,0.28628,0.16881,0.23121,16530
33,0.28628,0.16881,0.23121,16531
33,0.28628,0.16881,0.23121,16532
33,0.28627,0.1688,0.23121,16533
33,0.28627,0.1688,0.23121,16534
33,0.28627,0.16879,0.23121,16535
33,0.28627,0.16879,0.23121,16536
33,0.28626,0.16879,0.23121,16537
33,0.28626,0.16879,0.23121,16538
33,0.28626,0.16878,0.23121,16539
33,0.28679,0.17041,0.23067,16540
33,0.28679,0.17041,0.23067,16541
33,0.28679,0.17041,0.23067,16542
33,0.28678,0.1704,0.23067,16543
33,0.28678,0.1704,0.23067,16544
33,0.28678,0.17039,0.23067,16545
33,0.28241,0.17422,0.22227,16546
33,0.2824,0.17421,0.22226,16547
33,0.28241,0.17422,0.22227,16548
33,0.2824,0.17421,0.22226,16549
33,0.2824,0.17421,0.22227,16550
33,0.28571,0.1671,0.23174,16551
33,0.28571,0.1671,0.23175,16552
33,0.2857,0.16709,0.23174,16553
33,0.28676,0.17037,0.23067,16554
33,0.28675,0.17036,0.23066,16555
33,0.28676,0.17036,0.23067,16556
33,0.28569,0.16708,0.23174,16557
33,0.28608,0.16708,0.23223,16558
33,0.2866,0.1687,0.23168,16559
33,0.2866,0.1687,0.23169,16560
33,0.28659,0.1687,0.23168,16561
33,0.2866,0.1687,0.23169,16562
33,0.28659,0.16869,0.23168,16563
33,0.28659,0.16869,0.23168,16564
33,0.28658,0.16868,0.23168,16565
33,0.28659,0.16868,0.23168,16566
33,0.28658,0.16868,0.23168,16567
33,0.28658,0.16868,0.23168,16568
33,0.28658,0.16867,0.23168,16569
33,0.28657,0.16866,0.23168,16570
33,0.28657,0.16866,0.23168,16571
33,0.28657,0.16866,0.23168,16572
33,0.28656,0.16865,0.23168,16573
33,0.28656,0.16865,0.23168,16574
33,0.28656,0.16864,0.23168,16575
33,0.28656,0.16864,0.23168,16576
33,0.28655,0.16864,0.23168,16577
33,0.28656,0.16864,0.23168,16578
33,0.28655,0.16863,0.23168,16579
33,0.28655,0.16863,0.23168,16580
33,0.28655,0.16862,0.23168,16581
33,0.28651,0.16862,0.23163,16582
33,0.2865,0.16862,0.23163,16583
33,0.2865,0.16862,0.23163,16584
33,0.2865,0.16861,0.23163,16585
33,0.28628,0.16861,0.23136,16586
33,0.2865,0.16861,0.23163,16587
33,0.28649,0.1686,0.23163,16588
33,0.27949,0.16987,0.22194,16589
33,0.28649,0.1686,0.23163,16590
33,0.28648,0.16859,0.23163,16591
33,0.28649,0.16859,0.23163,16592
33,0.28648,0.16858,0.23162,16593
33,0.28648,0.16858,0.23163,16594
33,0.28647,0.16858,0.23162,16595
33,0.28648,0.16858,0.23163,16596
33,0.28647,0.16857,0.23162,16597
33,0.28647,0.16857,0.23163,16598
33,0.28647,0.16856,0.23162,16599
33,0.28647,0.16856,0.23163,16600
33,0.28646,0.16856,0.23162,16601
33,0.28646,0.16856,0.23162,16602
33,0.28646,0.16855,0.23162,16603
33,0.28646,0.16855,0.23162,16604
33,0.28645,0.16854,0.23162,16605
33,0.28645,0.16854,0.23162,16606
33,0.28644,0.16854,0.23161,16607
33,0.28644,0.16854,0.23161,16608
33,0.28643,0.16853,0.23161,16609
33,0.28643,0.16853,0.2316,16610
33,0.28642,0.16852,0.2316,16611
33,0.28643,0.16852,0.2316,16612
33,0.28642,0.16852,0.2316,16613
33,0.28642,0.16852,0.2316,16614
33,0.28642,0.16851,0.2316,16615
33,0.28642,0.16851,0.2316,16616
33,0.28641,0.1685,0.2316,16617
33,0.28641,0.1685,0.2316,16618
33,0.28641,0.1685,0.2316,16619
33,0.28641,0.1685,0.2316,16620
33,0.2864,0.16849,0.2316,16621
33,0.2864,0.16849,0.2316,16622
33,0.2864,0.16848,0.23159,16623
33,0.2864,0.16848,0.2316,16624
33,0.28634,0.17722,0.22491,16625
33,0.28635,0.17722,0.22492,16626
33,0.28639,0.16847,0.23159,16627
33,0.28639,0.16847,0.2316,16628
33,0.28638,0.16846,0.23159,16629
33,0.28639,0.16846,0.2316,16630
33,0.28638,0.16846,0.23159,16631
33,0.28638,0.16846,0.23159,16632
33,0.28637,0.16845,0.23159,16633
33,0.28638,0.16845,0.23159,16634
33,0.28637,0.16844,0.23159,16635
33,0.28637,0.16845,0.23159,16636
33,0.28637,0.16844,0.23159,16637
33,0.28637,0.16844,0.23159,16638
33,0.28636,0.16843,0.23159,16639
33,0.27698,0.15848,0.22716,16640
33,0.2888,0.15764,0.24198,16641
33,0.29682,0.17296,0.24122,16642
33,0.28634,0.16839,0.23158,16643
33,0.28634,0.1684,0.23159,16644
33,0.28633,0.16839,0.23158,16645
33,0.28595,0.16839,0.2311,16646
33,0.28594,0.16839,0.2311,16647
33,0.28594,0.16839,0.2311,16648
33,0.28594,0.16838,0.2311,16649
33,0.28594,0.16838,0.2311,16650
33,0.28593,0.16837,0.2311,16651
33,0.28593,0.16838,0.2311,16652
33,0.28593,0.16837,0.2311,16653
33,0.28593,0.16837,0.2311,16654
33,0.28592,0.16836,0.2311,16655
33,0.28592,0.16836,0.2311,16656
33,0.28592,0.16835,0.2311,16657
33,0.28592,0.16836,0.2311,16658
33,0.28591,0.16835,0.2311,16659
33,0.28592,0.16835,0.2311,16660
33,0.28591,0.16834,0.2311,16661
33,0.28591,0.16834,0.2311,16662
33,0.28591,0.16834,0.2311,16663
33,0.28591,0.16834,0.2311,16664
33,0.2859,0.16833,0.23109,16665
33,0.2859,0.16833,0.2311,16666
33,0.2859,0.16832,0.23109,16667
33,0.2859,0.16832,0.2311,16668
33,0.28589,0.16832,0.23109,16669
33,0.2859,0.16832,0.2311,16670
33,0.28589,0.16831,0.23109,16671
33,0.28589,0.16831,0.2311,16672
33,0.28588,0.1683,0.23109,16673
33,0.28589,0.16831,0.23109,16674
33,0.28588,0.1683,0.23109,16675
33,0.28588,0.1683,0.23109,16676
33,0.28588,0.16829,0.23109,16677
33,0.28587,0.16829,0.23109,16678
33,0.28587,0.16829,0.23109,16679
33,0.28587,0.16828,0.23109,16680
33,0.28587,0.16828,0.23109,16681
33,0.28587,0.16828,0.23109,16682
33,0.28586,0.16827,0.23109,16683
33,0.28586,0.16828,0.23109,16684
33,0.28586,0.16827,0.23109,16685
33,0.28586,0.16827,0.23109,16686
33,0.28585,0.16826,0.23109,16687
33,0.28585,0.16826,0.23109,16688
33,0.28585,0.16826,0.23108,16689
33,0.28585,0.16826,0.23108,16690
33,0.28584,0.16825,0.23108,16691
33,0.28584,0.16825,0.23108,16692
33,0.28584,0.16824,0.23108,16693
33,0.28584,0.16824,0.23108,16694
33,0.28583,0.16824,0.23108,16695
33,0.28584,0.16824,0.23108,16696
33,0.28583,0.16823,0.23108,16697
33,0.28644,0.15815,0.23882,16698
33,0.28644,0.15815,0.23882,16699
33,0.28644,0.15815,0.23882,16700
33,0.28643,0.15814,0.23882,16701
33,0.28643,0.15814,0.23882,16702
33,0.28581,0.16821,0.23107,16703
33,0.28581,0.16821,0.23107,16704
33,0.28581,0.16821,0.23107,16705
33,0.28581,0.16821,0.23107,16706
33,0.2858,0.1682,0.23107,16707
33,0.2858,0.1682,0.23107,16708
33,0.2858,0.16819,0.23107,16709
33,0.2858,0.1682,0.23107,16710
33,0.2858,0.16819,0.23107,16711
33,0.2858,0.16819,0.23107,16712
33,0.28579,0.16818,0.23107,16713
33,0.28579,0.16818,0.23106,16714
33,0.28579,0.16818,0.23106,16715
33,0.28579,0.16818,0.23106,16716
33,0.28578,0.16817,0.23106,16717
33,0.28578,0.16817,0.23106,16718
33,0.28578,0.16816,0.23106,16719
33,0.28578,0.16817,0.23106,16720
33,0.28577,0.16816,0.23106,16721
33,0.28984,0.16038,0.24142,16722
33,0.28983,0.16038,0.24142,16723
33,0.28984,0.16038,0.24142,16724
33,0.28983,0.16037,0.24142,16725
33,0.28983,0.16037,0.24142,16726
33,0.28983,0.16036,0.24142,16727
33,0.2918,0.15196,0.24911,16728
33,0.28576,0.16814,0.23106,16729
33,0.28575,0.16813,0.23106,16730
33,0.28575,0.16812,0.23105,16731
33,0.28253,0.17283,0.22351,16732
33,0.2837,0.16441,0.2312,16733
33,0.28574,0.16812,0.23105,16734
33,0.28574,0.16811,0.23105,16735
33,0.28724,0.1597,0.23874,16736
33,0.28723,0.1597,0.23874,16737
33,0.28573,0.16811,0.23105,16738
33,0.28573,0.1681,0.23105,16739
33,0.28468,0.1765,0.22336,16740
33,0.28467,0.1765,0.22336,16741
33,0.28572,0.16809,0.23105,16742
33,0.28572,0.16808,0.23105,16743
33,0.28572,0.16808,0.23105,16744
33,0.28721,0.15967,0.23874,16745
33,0.28721,0.15967,0.23874,16746
33,0.28571,0.16807,0.23105,16747
33,0.28462,0.17648,0.2233,16748
33,0.28462,0.17647,0.2233,16749
33,0.28462,0.17647,0.2233,16750
33,0.28461,0.17647,0.2233,16751
33,0.28566,0.16806,0.23099,16752
33,0.28566,0.16805,0.23099,16753
33,0.28715,0.15965,0.23868,16754
33,0.28715,0.15964,0.23868,16755
33,0.28565,0.16805,0.23099,16756
33,0.2846,0.17645,0.2233,16757
33,0.2846,0.17645,0.2233,16758
33,0.2846,0.17644,0.2233,16759
33,0.2846,0.17645,0.2233,16760
33,0.28459,0.17644,0.2233,16761
33,0.28459,0.17644,0.2233,16762
33,0.28564,0.16803,0.23099,16763
33,0.28713,0.15961,0.23868,16764
33,0.28712,0.15961,0.23868,16765
33,0.28563,0.16801,0.23099,16766
33,0.28457,0.17641,0.22329,16767
33,0.28457,0.17642,0.22329,16768
33,0.28457,0.17641,0.22329,16769
33,0.28457,0.17641,0.22329,16770
33,0.28456,0.1764,0.22329,16771
33,0.28456,0.1764,0.22329,16772
33,0.28561,0.16799,0.23098,16773
33,0.28711,0.15958,0.23867,16774
33,0.2871,0.15958,0.23867,16775
33,0.28561,0.16799,0.23098,16776
33,0.28455,0.17639,0.22329,16777
33,0.28455,0.17639,0.22329,16778
33,0.28455,0.17638,0.22329,16779
33,0.28455,0.17638,0.22328,16780
33,0.28454,0.17637,0.22328,16781
33,0.28458,0.17639,0.22332,16782
33,0.28566,0.16798,0.23106,16783
33,0.2872,0.15958,0.23879,16784
33,0.28723,0.15959,0.23882,16785
33,0.28576,0.168,0.23116,16786
33,0.28579,0.168,0.2312,16787
33,0.28477,0.17642,0.22354,16788
33,0.28479,0.17642,0.22356,16789
33,0.28482,0.17643,0.22359,16790
33,0.28483,0.17643,0.22362,16791
33,0.28591,0.16803,0.23133,16792
33,0.28593,0.16802,0.23135,16793
33,0.28746,0.15962,0.23907,16794
33,0.28747,0.15962,0.23908,16795
33,0.28598,0.16803,0.23141,16796
33,0.28493,0.17643,0.22373,16797
33,0.28494,0.17643,0.22374,16798
33,0.28494,0.17642,0.22375,16799
33,0.28494,0.17642,0.22376,16800
33,0.28494,0.17641,0.22377,16801
33,0.28601,0.168,0.23147,16802
33,0.28751,0.15958,0.23916,16803
33,0.28751,0.15958,0.23916,16804
33,0.2875,0.15957,0.23916,16805
33,0.2875,0.15956,0.23916,16806
33,0.28749,0.15955,0.23916,16807
33,0.28749,0.15955,0.23916,16808
33,0.28749,0.15954,0.23916,16809
33,0.28749,0.15953,0.23916,16810
33,0.28748,0.15952,0.23916,16811
33,0.28748,0.15952,0.23916,16812
33,0.28747,0.15951,0.23916,16813
33,0.28747,0.1595,0.23916,16814
33,0.28746,0.15949,0.23916,16815
33,0.28746,0.15949,0.23915,16816
33,0.28745,0.15948,0.23915,16817
33,0.28593,0.16788,0.23146,16818
33,0.28486,0.17628,0.22377,16819
33,0.28486,0.17627,0.22377,16820
33,0.28485,0.17626,0.22377,16821
33,0.28485,0.17626,0.22377,16822
33,0.28484,0.17625,0.22377,16823
33,0.2859,0.16784,0.23145,16824
33,0.2874,0.15942,0.23914,16825
33,0.2874,0.15942,0.23914,16826
33,0.28739,0.1594,0.23914,16827
33,0.28739,0.1594,0.23914,16828
33,0.28738,0.15939,0.23914,16829
33,0.28738,0.15938,0.23914,16830
33,0.28793,0.1615,0.23838,16831
33,0.2848,0.17618,0.22377,16832
33,0.28522,0.16564,0.23219,16833
33,0.28791,0.16148,0.23836,16834
33,0.2879,0.16147,0.23836,16835
33,0.28734,0.15934,0.23912,16836
33,0.28733,0.15933,0.23911,16837
33,0.28733,0.15933,0.23911,16838
33,0.2858,0.16772,0.23141,16839
33,0.28474,0.17613,0.22373,16840
33,0.28179,0.18472,0.2128,16841
33,0.28178,0.18471,0.2128,16842
33,0.28177,0.1847,0.21279,16843
33,0.28228,0.17629,0.22047,16844
33,0.28325,0.16787,0.22814,16845
33,0.28324,0.16787,0.22814,16846
33,0.28323,0.16786,0.22813,16847
33,0.28224,0.17626,0.22044,16848
33,0.28171,0.18466,0.21275,16849
33,0.2817,0.18465,0.21275,16850
33,0.28169,0.18464,0.21274,16851
33,0.28168,0.18464,0.21273,16852
33,0.28219,0.17622,0.22041,16853
33,0.28316,0.16781,0.22808,16854
33,0.28315,0.1678,0.22808,16855
33,0.27567,0.16728,0.21911,16856
33,0.29334,0.16813,0.24038,16857
33,0.27706,0.15759,0.22788,16858
33,0.27402,0.18328,0.2037,16859
33,0.29198,0.17642,0.23265,16860
33,0.27707,0.15736,0.22805,16861
33,0.27379,0.17407,0.21133,16862
33,0.29483,0.15947,0.24798,16863
33,0.28117,0.14034,0.24364,16864
33,0.27332,0.15706,0.22369,16865
33,0.28502,0.16662,0.23124,16866
33,0.28385,0.17505,0.22345,16867
33,0.28377,0.17507,0.22333,16868
33,0.26599,0.15451,0.21651,16869
33,0.25584,0.15198,0.2058,16870
33,0.25748,0.14365,0.21368,16871
33,0.25961,0.13533,0.22155,16872
33,0.27091,0.13813,0.23305,16873
33,0.27092,0.13816,0.23305,16874
32,0.27439,0.14568,0.23253,16875
32,0.27259,0.15412,0.22484,16876
32,0.2726,0.15414,0.22484,16877
32,0.27267,0.1598,0.22094,16878
32,0.27383,0.15443,0.22613,16879
32,0.27566,0.14604,0.2338,16880
32,0.27795,0.13765,0.24147,16881
32,0.27795,0.13766,0.24146,16882
33,0.27795,0.13767,0.24146,16883
33,0.27567,0.14609,0.23377,16884
33,0.27384,0.1545,0.22609,16885
33,0.27384,0.15451,0.22608,16886
33,0.28515,0.15782,0.23749,16887
33,0.2851,0.1578,0.23744,16888
33,0.28701,0.14938,0.24507,16889
33,0.28935,0.14096,0.25269,16890
33,0.28929,0.14093,0.25264,16891
33,0.28924,0.14091,0.25259,16892
33,0.2278,0.1677,0.15417,16893
33,0.35638,0.13883,0.32823,16894
33,0.34906,0.14764,0.3163,16895
33,0.34569,0.14711,0.31282,16896
33,0.34566,0.1471,0.3128,16897
33,0.28143,0.1575,0.23324,16898
33,0.28816,0.16221,0.23817,16899
33,0.28279,0.15748,0.23488,16900
33,0.28277,0.15747,0.23487,16901
33,0.28243,0.13798,0.24643,16902
33,0.26559,0.14392,0.22322,16903
33,0.27198,0.15543,0.22319,16904
33,0.27195,0.15541,0.22316,16905
32,0.27192,0.1554,0.22314,16906
32,0.2719,0.15539,0.22312,16907
32,0.27188,0.15538,0.2231,16908
32,0.27181,0.15536,0.22303,16909
32,0.27179,0.15535,0.22302,16910
32,0.27177,0.15534,0.223,16911
32,0.27176,0.15533,0.22299,16912
32,0.26344,0.14637,0.21904,16913
32,0.26343,0.14636,0.21903,16914
32,0.25364,0.14169,0.21037,16915
32,0.25361,0.14164,0.21037,16916
31,0.26524,0.14369,0.22295,16917
31,0.26521,0.14364,0.22294,16918
31,0.26518,0.1436,0.22293,16919
31,0.26515,0.14356,0.22292,16920
31,0.26512,0.14352,0.22292,16921
31,0.2651,0.14348,0.22291,16922
31,0.26507,0.14345,0.2229,16923
31,0.26505,0.14342,0.2229,16924
31,0.26502,0.14338,0.22289,16925
31,0.265,0.14336,0.22288,16926
31,0.26498,0.14333,0.22287,16927
31,0.26497,0.14331,0.22287,16928
31,0.26495,0.14329,0.22286,16929
31,0.26493,0.14327,0.22285,16930
31,0.26492,0.14325,0.22284,16931
31,0.2649,0.14324,0.22284,16932
31,0.26489,0.14322,0.22283,16933
31,0.26488,0.14321,0.22282,16934
31,0.26486,0.14319,0.22282,16935
31,0.26485,0.14318,0.22281,16936
31,0.26483,0.14317,0.2228,16937
31,0.26482,0.14315,0.22279,16938
31,0.26481,0.14314,0.22279,16939
31,0.26479,0.14312,0.22278,16940
31,0.26478,0.14311,0.22277,16941
31,0.26445,0.14226,0.22292,16942
31,0.26443,0.14224,0.22291,16943
31,0.26474,0.14306,0.22275,16944
31,0.26472,0.14305,0.22275,16945
31,0.26471,0.14303,0.22274,16946
31,0.26469,0.14302,0.22273,16947
31,0.26468,0.143,0.22272,16948
31,0.26467,0.14299,0.22272,16949
31,0.26465,0.14297,0.22271,16950
31,0.26464,0.14296,0.2227,16951
31,0.26463,0.14294,0.2227,16952
31,0.26461,0.14293,0.22269,16953
31,0.2646,0.14291,0.22268,16954
31,0.26458,0.1429,0.22267,16955
31,0.26457,0.14289,0.22267,16956
31,0.26252,0.15044,0.21514,16957
31,0.26251,0.15043,0.21513,16958
31,0.26453,0.14285,0.22265,16959
31,0.26453,0.14284,0.22264,16960
31,0.26452,0.14284,0.22264,16961
31,0.26452,0.14283,0.22264,16962
31,0.26451,0.14283,0.22264,16963
31,0.2645,0.14282,0.22263,16964
31,0.2645,0.14281,0.22263,16965
31,0.26449,0.14281,0.22263,16966
31,0.26449,0.1428,0.22262,16967
31,0.26448,0.1428,0.22262,16968
31,0.26448,0.14279,0.22262,16969
31,0.26447,0.14279,0.22261,16970
31,0.26446,0.14278,0.22261,16971
31,0.26446,0.14278,0.22261,16972
31,0.26445,0.14277,0.2226,16973
31,0.26445,0.14276,0.2226,16974
31,0.26444,0.14276,0.2226,16975
31,0.26444,0.14275,0.22259,16976
31,0.26443,0.14275,0.22259,16977
31,0.26442,0.14274,0.22259,16978
31,0.26441,0.14274,0.22258,16979
31,0.26441,0.14273,0.22257,16980
31,0.2644,0.14272,0.22257,16981
31,0.26439,0.14272,0.22256,16982
31,0.26438,0.14271,0.22256,16983
31,0.26437,0.1427,0.22255,16984
31,0.26436,0.1427,0.22254,16985
31,0.26436,0.14269,0.22254,16986
31,0.26435,0.14269,0.22253,16987
31,0.26434,0.14268,0.22253,16988
31,0.26433,0.14267,0.22252,16989
31,0.26432,0.14267,0.22252,16990
31,0.26432,0.14266,0.22251,16991
31,0.26431,0.14265,0.2225,16992
31,0.2643,0.14265,0.2225,16993
31,0.26429,0.14264,0.22249,16994
31,0.26428,0.14264,0.22249,16995
31,0.26427,0.14263,0.22248,16996
31,0.26427,0.14262,0.22247,16997
31,0.26426,0.14262,0.22247,16998
31,0.26425,0.14261,0.22246,16999
31,0.26424,0.14261,0.22245,17000
31,0.26423,0.1426,0.22245,17001
31,0.26422,0.14259,0.22244,17002
31,0.26421,0.14259,0.22243,17003
31,0.2642,0.14258,0.22243,17004
31,0.2642,0.14258,0.22242,17005
31,0.26419,0.14257,0.22242,17006
31,0.26418,0.14256,0.22241,17007
31,0.26417,0.14255,0.22241,17008
31,0.26416,0.14254,0.2224,17009
31,0.26415,0.14253,0.22239,17010
31,0.26414,0.14252,0.22239,17011
31,0.26416,0.14251,0.22241,17012
31,0.26417,0.14251,0.22244,17013
31,0.26419,0.1425,0.22246,17014
31,0.2642,0.14249,0.22248,17015
31,0.26421,0.14248,0.2225,17016
31,0.26422,0.14247,0.22252,17017
31,0.26423,0.14246,0.22253,17018
31,0.26423,0.14245,0.22254,17019
31,0.26424,0.14245,0.22255,17020
31,0.26424,0.14244,0.22256,17021
31,0.26424,0.14243,0.22257,17022
31,0.26424,0.14242,0.22258,17023
31,0.26424,0.14241,0.22258,17024
31,0.26423,0.1424,0.22258,17025
31,0.20861,0.15276,0.14206,17026
31,0.26422,0.14238,0.22258,17027
31,0.26422,0.14237,0.22258,17028
31,0.26421,0.14236,0.22257,17029
31,0.2642,0.14235,0.22257,17030
31,0.26419,0.14234,0.22256,17031
31,0.26418,0.14233,0.22256,17032
31,0.26417,0.14232,0.22256,17033
31,0.26417,0.14231,0.22255,17034
31,0.26416,0.14231,0.22255,17035
31,0.26415,0.1423,0.22255,17036
31,0.26414,0.14229,0.22254,17037
31,0.26414,0.14228,0.22254,17038
31,0.26413,0.14227,0.22254,17039
31,0.26412,0.14226,0.22253,17040
31,0.26411,0.14225,0.22253,17041
31,0.2641,0.14224,0.22253,17042
31,0.2641,0.14223,0.22252,17043
31,0.26409,0.14222,0.22252,17044
31,0.26408,0.14222,0.22252,17045
31,0.26407,0.14221,0.22251,17046
31,0.26407,0.1422,0.22251,17047
31,0.26406,0.14219,0.22251,17048
31,0.26405,0.14218,0.2225,17049
31,0.26404,0.14217,0.2225,17050
31,0.26404,0.14216,0.2225,17051
31,0.26402,0.14215,0.22249,17052
31,0.26402,0.14214,0.22248,17053
31,0.26401,0.14214,0.22248,17054
31,0.25506,0.14203,0.21185,17055
31,0.25505,0.14202,0.21185,17056
31,0.26399,0.14211,0.22247,17057
31,0.26398,0.1421,0.22247,17058
31,0.26397,0.14209,0.22246,17059
31,0.26396,0.14208,0.22246,17060
31,0.26396,0.14207,0.22246,17061
31,0.26395,0.14207,0.22245,17062
31,0.26394,0.14206,0.22245,17063
31,0.26393,0.14205,0.22245,17064
31,0.26388,0.14204,0.2224,17065
31,0.26388,0.14203,0.22239,17066
31,0.26387,0.14202,0.22239,17067
31,0.26386,0.14201,0.22239,17068
31,0.26386,0.14201,0.22238,17069
31,0.26385,0.142,0.22238,17070
31,0.26384,0.14199,0.22238,17071
31,0.26383,0.14198,0.22237,17072
31,0.26383,0.14197,0.22237,17073
31,0.26382,0.14196,0.22237,17074
31,0.26381,0.14195,0.22236,17075
31,0.2638,0.14195,0.22236,17076
31,0.2638,0.14194,0.22236,17077
31,0.26379,0.14193,0.22235,17078
31,0.26378,0.14192,0.22235,17079
31,0.26378,0.14191,0.22235,17080
31,0.26377,0.1419,0.22235,17081
31,0.26376,0.14189,0.22234,17082
31,0.26375,0.14189,0.22234,17083
31,0.26375,0.14188,0.22234,17084
31,0.26374,0.14187,0.22233,17085
31,0.26373,0.14186,0.22233,17086
31,0.26373,0.14185,0.22233,17087
31,0.26372,0.14184,0.22232,17088
31,0.26371,0.14184,0.22232,17089
31,0.26371,0.14183,0.22232,17090
31,0.2637,0.14182,0.22232,17091
31,0.26369,0.14181,0.22231,17092
31,0.26368,0.1418,0.22231,17093
31,0.26368,0.14179,0.22231,17094
31,0.26367,0.14179,0.2223,17095
31,0.26366,0.14178,0.2223,17096
31,0.26366,0.14177,0.2223,17097
31,0.26365,0.14176,0.22229,17098
31,0.26364,0.14175,0.22229,17099
31,0.26364,0.14174,0.22229,17100
31,0.26363,0.14174,0.22229,17101
31,0.26362,0.14173,0.22228,17102
31,0.26362,0.14172,0.22228,17103
31,0.26361,0.14171,0.22227,17104
31,0.2636,0.14171,0.22227,17105
31,0.26359,0.1417,0.22227,17106
31,0.26359,0.14169,0.22227,17107
31,0.26358,0.14168,0.22226,17108
31,0.26357,0.14167,0.22226,17109
31,0.26357,0.14167,0.22226,17110
31,0.26356,0.14166,0.22225,17111
31,0.26104,0.14893,0.21439,17112
31,0.26355,0.14164,0.22225,17113
31,0.26354,0.14163,0.22225,17114
31,0.26353,0.14162,0.22224,17115
31,0.26353,0.14162,0.22224,17116
31,0.26352,0.14161,0.22224,17117
31,0.26351,0.1416,0.22223,17118
31,0.2635,0.14159,0.22223,17119
31,0.2635,0.14159,0.22223,17120
31,0.26349,0.14158,0.22222,17121
31,0.26349,0.14157,0.22222,17122
31,0.26348,0.14156,0.22222,17123
31,0.26347,0.14156,0.22222,17124
31,0.26347,0.14155,0.22221,17125
31,0.26346,0.14154,0.22221,17126
31,0.26345,0.14153,0.2222,17127
31,0.26344,0.14152,0.2222,17128
31,0.26343,0.14152,0.22219,17129
31,0.26343,0.14151,0.22219,17130
31,0.26342,0.1415,0.22219,17131
31,0.26341,0.14149,0.22219,17132
31,0.26341,0.14149,0.22218,17133
31,0.2634,0.14148,0.22218,17134
30,0.25352,0.14123,0.21054,17135
30,0.25351,0.14122,0.21054,17136
30,0.25351,0.14122,0.21053,17137
30,0.2535,0.14121,0.21053,17138
30,0.25349,0.1412,0.21052,17139
30,0.25348,0.14119,0.21051,17140
30,0.25347,0.14118,0.21051,17141
30,0.25346,0.14118,0.2105,17142
30,0.25345,0.14117,0.21049,17143
30,0.25344,0.14116,0.21049,17144
30,0.25343,0.14115,0.21048,17145
30,0.25342,0.14115,0.21048,17146
30,0.25341,0.14114,0.21047,17147
30,0.25341,0.14113,0.21047,17148
30,0.2534,0.14112,0.21046,17149
30,0.2448,0.131,0.2068,17150
30,0.25338,0.14111,0.21045,17151
30,0.25337,0.1411,0.21045,17152
30,0.25336,0.14109,0.21044,17153
30,0.25335,0.14109,0.21044,17154
30,0.25335,0.14108,0.21043,17155
30,0.25334,0.14107,0.21042,17156
30,0.25333,0.14106,0.21042,17157
30,0.25332,0.14106,0.21041,17158
30,0.25401,0.13085,0.21772,17159
30,0.25404,0.13089,0.21772,17160
30,0.25406,0.13094,0.21772,17161
30,0.25338,0.14118,0.2104,17162
30,0.2534,0.14122,0.2104,17163
30,0.25342,0.14126,0.2104,17164
30,0.25344,0.1413,0.21039,17165
30,0.25345,0.14133,0.21039,17166
30,0.25347,0.14137,0.21039,17167
30,0.25349,0.1414,0.21039,17168
30,0.2535,0.14143,0.21038,17169
30,0.25351,0.14145,0.21038,17170
30,0.25352,0.14148,0.21038,17171
30,0.25353,0.1415,0.21037,17172
30,0.25065,0.14271,0.20605,17173
30,0.25065,0.14273,0.20605,17174
30,0.25354,0.14153,0.21036,17175
30,0.25353,0.14153,0.21036,17176
30,0.25352,0.14152,0.21035,17177
30,0.25352,0.14151,0.21035,17178
30,0.25351,0.1415,0.21034,17179
30,0.2535,0.1415,0.21034,17180
30,0.25349,0.14149,0.21033,17181
30,0.25216,0.14331,0.20747,17182
30,0.25215,0.14331,0.20747,17183
30,0.25347,0.14147,0.21032,17184
30,0.25346,0.14146,0.21031,17185
30,0.25345,0.14145,0.21031,17186
30,0.25344,0.14145,0.2103,17187
30,0.25344,0.14144,0.2103,17188
30,0.25343,0.14143,0.21029,17189
30,0.25699,0.13419,0.21917,17190
30,0.25341,0.14142,0.21028,17191
30,0.2534,0.14141,0.21028,17192
30,0.2534,0.1414,0.21027,17193
30,0.25339,0.1414,0.21027,17194
30,0.24781,0.13008,0.21092,17195
30,0.25337,0.14138,0.21026,17196
30,0.25336,0.14137,0.21025,17197
30,0.25336,0.14137,0.21025,17198
30,0.25335,0.14136,0.21024,17199
30,0.25334,0.14135,0.21024,17200
30,0.25333,0.14134,0.21023,17201
30,0.25332,0.14134,0.21023,17202
30,0.25331,0.14133,0.21022,17203
30,0.25331,0.14132,0.21022,17204
30,0.2533,0.14132,0.21021,17205
30,0.25329,0.14131,0.21021,17206
30,0.25328,0.1413,0.2102,17207
30,0.25327,0.14129,0.2102,17208
30,0.25327,0.14129,0.21019,17209
30,0.25326,0.14128,0.21019,17210
30,0.25325,0.14127,0.21018,17211
30,0.25324,0.14127,0.21018,17212
30,0.25189,0.14307,0.20732,17213
