ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
66,0.45387,0.38193,0.24521,13593
66,0.49442,0.42609,0.2508,13594
66,0.51457,0.36382,0.36389,13595
66,0.41399,0.34172,0.23369,13596
66,0.45663,0.38301,0.24862,13597
66,0.42642,0.34266,0.25381,13598
66,0.43555,0.35957,0.24579,13599
66,0.45655,0.38293,0.2486,13600
66,0.42634,0.34258,0.25379,13601
66,0.43547,0.35949,0.24577,13602
66,0.45648,0.38286,0.24858,13603
66,0.42627,0.3425,0.25376,13604
66,0.4354,0.35941,0.24576,13605
66,0.47135,0.40244,0.24539,13606
66,0.49212,0.42614,0.24614,13607
66,0.45347,0.38152,0.24511,13608
66,0.47075,0.40456,0.2407,13609
66,0.49804,0.43019,0.25095,13610
66,0.45797,0.38441,0.24892,13611
66,0.47633,0.40306,0.25384,13612
66,0.49693,0.42676,0.25459,13613
66,0.45861,0.38214,0.25356,13614
66,0.47626,0.40298,0.25382,13615
66,0.49685,0.42668,0.25457,13616
66,0.45854,0.38207,0.25354,13617
66,0.47618,0.40291,0.2538,13618
66,0.49678,0.4266,0.25455,13619
66,0.45846,0.38199,0.25352,13620
66,0.47611,0.40283,0.25379,13621
66,0.45283,0.42941,0.14376,13622
66,0.43838,0.35819,0.25275,13623
66,0.43832,0.35816,0.25267,13624
66,0.4383,0.35814,0.25267,13625
66,0.43827,0.35811,0.25266,13626
66,0.43825,0.35809,0.25266,13627
66,0.43822,0.35806,0.25265,13628
66,0.4382,0.35804,0.25264,13629
66,0.42125,0.34178,0.24626,13630
66,0.42123,0.34175,0.24625,13631
66,0.43812,0.35795,0.25262,13632
66,0.4381,0.35793,0.25262,13633
66,0.43807,0.3579,0.25261,13634
66,0.43805,0.35788,0.2526,13635
66,0.43802,0.35785,0.2526,13636
66,0.438,0.35783,0.25259,13637
66,0.43797,0.3578,0.25258,13638
66,0.43795,0.35778,0.25258,13639
66,0.43793,0.35775,0.25257,13640
66,0.4379,0.35773,0.25257,13641
66,0.38568,0.35714,0.14559,13642
66,0.36451,0.3392,0.13346,13643
66,0.38554,0.35781,0.14357,13644
66,0.38551,0.35778,0.14356,13645
66,0.38548,0.35775,0.14354,13646
66,0.38544,0.35772,0.14353,13647
66,0.38541,0.3577,0.14351,13648
66,0.38538,0.35767,0.14349,13649
66,0.38535,0.35764,0.14348,13650
66,0.42739,0.40149,0.1465,13651
66,0.42735,0.40146,0.14649,13652
66,0.42733,0.40144,0.14649,13653
66,0.42731,0.40142,0.14648,13654
66,0.42728,0.40139,0.14647,13655
66,0.42726,0.40137,0.14647,13656
66,0.40938,0.38453,0.14046,13657
66,0.38523,0.35673,0.14543,13658
66,0.3852,0.3567,0.14542,13659
66,0.38518,0.35667,0.14542,13660
66,0.38515,0.35665,0.14541,13661
66,0.38512,0.35662,0.1454,13662
66,0.3851,0.35659,0.1454,13663
66,0.32184,0.27534,0.16665,13664
66,0.38288,0.27463,0.26679,13665
66,0.38286,0.2746,0.26679,13666
66,0.38283,0.27457,0.26678,13667
66,0.40322,0.30342,0.26555,13668
66,0.38279,0.27452,0.26677,13669
66,0.38276,0.27449,0.26676,13670
66,0.38274,0.27447,0.26676,13671
66,0.38272,0.27444,0.26675,13672
66,0.3827,0.27441,0.26675,13673
66,0.38267,0.27439,0.26674,13674
66,0.38265,0.27436,0.26673,13675
66,0.38263,0.27434,0.26673,13676
66,0.3817,0.26808,0.27171,13677
66,0.38168,0.26806,0.27171,13678
66,0.38166,0.26803,0.2717,13679
66,0.38164,0.26801,0.2717,13680
66,0.38162,0.26799,0.27169,13681
66,0.3816,0.26796,0.27168,13682
66,0.43235,0.33304,0.2757,13683
66,0.38361,0.26916,0.27332,13684
66,0.38448,0.27535,0.26834,13685
66,0.38444,0.2753,0.26834,13686
66,0.38442,0.27527,0.26833,13687
66,0.3844,0.27525,0.26833,13688
66,0.38438,0.27523,0.26833,13689
66,0.37486,0.27113,0.25886,13690
66,0.37484,0.2711,0.25886,13691
66,0.41754,0.31811,0.27045,13692
66,0.39679,0.28921,0.27167,13693
66,0.40637,0.30207,0.27183,13694
66,0.41747,0.31803,0.27044,13695
66,0.41745,0.31801,0.27043,13696
66,0.41743,0.31798,0.27043,13697
66,0.41741,0.31796,0.27043,13698
66,0.41739,0.31793,0.27042,13699
66,0.41737,0.31791,0.27042,13700
66,0.41734,0.31788,0.27041,13701
66,0.41732,0.31786,0.27041,13702
66,0.4173,0.31784,0.27041,13703
66,0.41729,0.31782,0.27041,13704
66,0.41726,0.3178,0.2704,13705
66,0.41177,0.3111,0.26976,13706
66,0.41175,0.31107,0.26976,13707
66,0.41172,0.31105,0.26975,13708
66,0.39514,0.29399,0.26401,13709
66,0.41715,0.31768,0.27036,13710
66,0.41713,0.31766,0.27036,13711
66,0.41711,0.31763,0.27035,13712
66,0.41709,0.31761,0.27035,13713
66,0.41707,0.31759,0.27034,13714
66,0.41704,0.31757,0.27033,13715
66,0.41702,0.31754,0.27032,13716
66,0.40915,0.31534,0.26069,13717
66,0.41698,0.3175,0.27031,13718
66,0.47144,0.39994,0.24962,13719
66,0.44098,0.35684,0.25909,13720
66,0.41691,0.31744,0.27028,13721
66,0.4436,0.35926,0.26022,13722
66,0.45254,0.37031,0.26013,13723
66,0.44358,0.35924,0.2602,13724
66,0.44357,0.35924,0.26019,13725
66,0.44356,0.35923,0.26019,13726
66,0.44354,0.35922,0.26018,13727
66,0.43846,0.36031,0.24984,13728
66,0.44352,0.3592,0.26016,13729
66,0.44351,0.35919,0.26015,13730
67,0.41746,0.32107,0.26681,13731
67,0.41744,0.32105,0.26679,13732
67,0.41741,0.32104,0.26678,13733
67,0.41739,0.32102,0.26676,13734
67,0.41737,0.32101,0.26674,13735
67,0.41735,0.32099,0.26673,13736
67,0.41732,0.32098,0.26671,13737
67,0.41729,0.32096,0.26668,13738
67,0.41725,0.32094,0.26665,13739
67,0.41718,0.32092,0.26656,13740
67,0.41715,0.3209,0.26653,13741
67,0.41712,0.32088,0.26651,13742
67,0.41709,0.32086,0.26649,13743
67,0.41707,0.32085,0.26647,13744
67,0.41705,0.32083,0.26645,13745
67,0.41703,0.32082,0.26644,13746
67,0.41701,0.32081,0.26642,13747
67,0.41698,0.32079,0.2664,13748
67,0.43086,0.33835,0.26677,13749
67,0.41694,0.32076,0.26637,13750
67,0.4033,0.30317,0.26597,13751
67,0.4308,0.3383,0.26672,13752
67,0.41687,0.32072,0.26632,13753
67,0.40323,0.30313,0.26592,13754
67,0.43073,0.33826,0.26667,13755
67,0.41681,0.32067,0.26627,13756
67,0.40317,0.30308,0.26586,13757
67,0.43066,0.33821,0.26661,13758
67,0.50475,0.42733,0.26864,13759
67,0.48973,0.40974,0.26824,13760
67,0.43819,0.34759,0.26682,13761
67,0.40287,0.30252,0.26607,13762
67,0.4746,0.39163,0.2681,13763
67,0.43812,0.34754,0.26676,13764
67,0.43747,0.34521,0.26872,13765
67,0.43745,0.3452,0.26871,13766
67,0.40251,0.30062,0.26766,13767
67,0.4374,0.34517,0.26866,13768
67,0.43738,0.34515,0.26865,13769
67,0.43798,0.34745,0.26666,13770
67,0.43796,0.34744,0.26664,13771
67,0.43794,0.34743,0.26662,13772
67,0.43792,0.34741,0.26661,13773
67,0.43826,0.34708,0.2676,13774
67,0.43824,0.34706,0.26758,13775
67,0.43822,0.34705,0.26757,13776
67,0.43263,0.34764,0.25751,13777
67,0.43261,0.34763,0.2575,13778
67,0.43259,0.34761,0.25748,13779
67,0.43813,0.34699,0.2675,13780
67,0.43775,0.34729,0.26648,13781
67,0.43773,0.34728,0.26647,13782
67,0.43771,0.34726,0.26645,13783
67,0.43768,0.34725,0.26643,13784
66,0.42905,0.34416,0.2562,13785
66,0.40846,0.32735,0.2443,13786
66,0.40844,0.32734,0.24428,13787
66,0.40842,0.32732,0.24427,13788
66,0.4084,0.32731,0.24425,13789
66,0.40838,0.32729,0.24423,13790
66,0.40836,0.32728,0.24422,13791
66,0.40699,0.32804,0.2409,13792
66,0.40697,0.32803,0.24089,13793
66,0.42753,0.34481,0.25275,13794
66,0.42751,0.3448,0.25274,13795
66,0.42749,0.34478,0.25272,13796
66,0.42747,0.34477,0.25271,13797
66,0.42745,0.34476,0.25269,13798
66,0.42743,0.34475,0.25268,13799
66,0.42741,0.34473,0.25266,13800
66,0.45421,0.37851,0.25108,13801
66,0.44679,0.36949,0.25121,13802
66,0.46506,0.38515,0.26065,13803
66,0.46504,0.38513,0.26064,13804
66,0.43838,0.35133,0.26218,13805
66,0.43836,0.35132,0.26217,13806
66,0.43834,0.35131,0.26215,13807
66,0.43832,0.35129,0.26214,13808
66,0.43809,0.35108,0.26205,13809
66,0.43787,0.35087,0.26196,13810
66,0.43766,0.35067,0.26187,13811
66,0.43744,0.35046,0.26178,13812
66,0.43723,0.35027,0.2617,13813
66,0.43701,0.35005,0.26162,13814
66,0.43681,0.34986,0.26154,13815
66,0.43661,0.34967,0.26145,13816
66,0.43641,0.34948,0.26138,13817
66,0.43622,0.3493,0.2613,13818
66,0.43603,0.34913,0.26122,13819
66,0.43585,0.34895,0.26115,13820
66,0.43567,0.34878,0.26107,13821
66,0.42581,0.33815,0.25877,13822
66,0.42563,0.33799,0.2587,13823
66,0.43514,0.34829,0.26086,13824
66,0.42518,0.34066,0.25442,13825
66,0.41521,0.33303,0.24797,13826
66,0.39379,0.30001,0.25507,13827
66,0.41489,0.33273,0.24784,13828
66,0.42449,0.34001,0.25413,13829
66,0.41458,0.33244,0.24771,13830
66,0.42417,0.33971,0.254,13831
66,0.42401,0.33956,0.25393,13832
66,0.42385,0.33942,0.25387,13833
66,0.4237,0.33927,0.2538,13834
66,0.42355,0.33913,0.25374,13835
66,0.4234,0.339,0.25368,13836
66,0.42326,0.33886,0.25362,13837
66,0.42312,0.33873,0.25356,13838
66,0.42298,0.3386,0.2535,13839
66,0.42284,0.33847,0.25344,13840
66,0.42271,0.33835,0.25338,13841
66,0.42258,0.33823,0.25332,13842
66,0.4019,0.3214,0.2413,13843
66,0.42232,0.33799,0.25321,13844
66,0.4222,0.33788,0.25316,13845
66,0.42207,0.33776,0.25311,13846
66,0.42196,0.33765,0.25306,13847
66,0.42183,0.33753,0.25301,13848
66,0.36715,0.33687,0.14601,13849
66,0.4216,0.33732,0.25291,13850
66,0.42149,0.33722,0.25286,13851
66,0.42138,0.33712,0.25281,13852
66,0.42128,0.33702,0.25276,13853
66,0.42117,0.33693,0.25272,13854
66,0.42107,0.33683,0.25267,13855
66,0.48544,0.32938,0.3566,13856
66,0.37474,0.34401,0.14861,13857
66,0.37223,0.34132,0.14852,13858
66,0.37215,0.34124,0.14848,13859
66,0.37448,0.34378,0.14849,13860
66,0.3744,0.34371,0.14845,13861
66,0.37432,0.34364,0.14841,13862
66,0.37424,0.34357,0.14838,13863
66,0.37417,0.3435,0.14834,13864
66,0.40647,0.38232,0.13803,13865
66,0.43602,0.36646,0.23626,13866
66,0.36442,0.33488,0.14373,13867
66,0.40981,0.32745,0.24641,13868
66,0.40974,0.32738,0.24638,13869
66,0.41912,0.33575,0.25086,13870
66,0.41905,0.33569,0.25083,13871
66,0.41898,0.33563,0.25079,13872
66,0.41891,0.33557,0.25076,13873
66,0.42858,0.34597,0.25295,13874
66,0.40909,0.32499,0.24847,13875
66,0.41871,0.3354,0.25066,13876
66,0.42838,0.3458,0.25285,13877
66,0.40891,0.32483,0.24838,13878
66,0.48082,0.32533,0.35404,13879
66,0.4088,0.32474,0.24832,13880
66,0.40874,0.32469,0.24829,13881
66,0.40781,0.32478,0.24664,13882
66,0.40776,0.32473,0.24661,13883
66,0.40859,0.32456,0.24821,13884
66,0.40855,0.32452,0.24819,13885
66,0.4085,0.32449,0.24816,13886
66,0.38876,0.29959,0.24776,13887
66,0.38872,0.29955,0.24774,13888
66,0.40838,0.32438,0.24809,13889
66,0.40834,0.32435,0.24807,13890
66,0.4083,0.32432,0.24805,13891
66,0.40827,0.3243,0.24803,13892
66,0.40824,0.32427,0.24801,13893
65,0.39871,0.3196,0.23838,13894
65,0.39868,0.31957,0.23836,13895
65,0.39865,0.31956,0.23834,13896
65,0.40836,0.33,0.24055,13897
65,0.40833,0.32997,0.24053,13898
65,0.41809,0.34041,0.24274,13899
65,0.41806,0.34039,0.24272,13900
65,0.41804,0.34037,0.2427,13901
65,0.41801,0.34035,0.24268,13902
65,0.41798,0.34033,0.24266,13903
65,0.41795,0.34031,0.24265,13904
65,0.41793,0.34029,0.24263,13905
65,0.4179,0.34027,0.24261,13906
65,0.41787,0.34025,0.24259,13907
65,0.41784,0.34022,0.24257,13908
65,0.41782,0.34021,0.24255,13909
65,0.41779,0.34018,0.24254,13910
65,0.41776,0.34016,0.24252,13911
65,0.4169,0.34027,0.24087,13912
65,0.41688,0.34025,0.24086,13913
65,0.41685,0.34023,0.24084,13914
65,0.41766,0.34008,0.24245,13915
65,0.41763,0.34006,0.24243,13916
65,0.4176,0.34004,0.24241,13917
65,0.41757,0.34002,0.24239,13918
65,0.41755,0.34,0.24238,13919
65,0.41752,0.33998,0.24236,13920
65,0.44698,0.37508,0.24311,13921
65,0.41747,0.33994,0.24232,13922
65,0.41744,0.33992,0.2423,13923
65,0.41741,0.3399,0.24229,13924
65,0.41739,0.33988,0.24227,13925
65,0.41736,0.33986,0.24225,13926
66,0.4277,0.34973,0.24621,13927
66,0.42768,0.34971,0.24619,13928
66,0.42765,0.34969,0.24617,13929
66,0.42762,0.34967,0.24615,13930
66,0.4276,0.34965,0.24613,13931
66,0.42757,0.34963,0.24611,13932
66,0.42754,0.34961,0.2461,13933
66,0.39459,0.31011,0.244,13934
66,0.39457,0.31009,0.24398,13935
66,0.39454,0.31007,0.24396,13936
66,0.42744,0.34954,0.24602,13937
66,0.42741,0.34952,0.246,13938
66,0.42738,0.3495,0.24598,13939
66,0.42735,0.34948,0.24596,13940
66,0.42733,0.34946,0.24594,13941
66,0.4273,0.34944,0.24592,13942
66,0.42727,0.34942,0.2459,13943
66,0.42725,0.3494,0.24588,13944
66,0.42722,0.34938,0.24586,13945
66,0.42719,0.34936,0.24584,13946
66,0.42717,0.34935,0.24582,13947
66,0.42532,0.35055,0.24086,13948
66,0.42711,0.34931,0.24578,13949
66,0.42709,0.34929,0.24576,13950
66,0.42706,0.34927,0.24574,13951
66,0.42703,0.34925,0.24572,13952
66,0.42701,0.34923,0.2457,13953
66,0.42698,0.34921,0.24568,13954
66,0.42695,0.3492,0.24567,13955
66,0.42693,0.34918,0.24565,13956
66,0.39777,0.31147,0.24739,13957
66,0.42687,0.34914,0.24561,13958
66,0.42685,0.34912,0.24559,13959
66,0.42682,0.3491,0.24557,13960
66,0.42679,0.34908,0.24555,13961
66,0.42676,0.34906,0.24553,13962
66,0.42674,0.34904,0.24551,13963
66,0.42671,0.34902,0.2455,13964
66,0.42669,0.34901,0.24548,13965
66,0.42666,0.34899,0.24546,13966
66,0.37511,0.34951,0.1362,13967
66,0.42661,0.34895,0.24542,13968
66,0.42658,0.34893,0.2454,13969
66,0.42656,0.34891,0.24538,13970
66,0.39152,0.3068,0.24324,13971
66,0.4265,0.34887,0.24534,13972
66,0.42648,0.34886,0.24532,13973
66,0.42645,0.34884,0.2453,13974
66,0.42643,0.34882,0.24529,13975
66,0.39322,0.30816,0.24425,13976
66,0.39525,0.30695,0.24901,13977
66,0.42635,0.34877,0.24522,13978
66,0.42632,0.34875,0.24521,13979
66,0.4263,0.34873,0.24519,13980
66,0.42627,0.34871,0.24517,13981
66,0.36258,0.336,0.13627,13982
66,0.42615,0.34869,0.245,13983
66,0.37815,0.35283,0.13605,13984
66,0.42607,0.34866,0.2449,13985
66,0.42603,0.34862,0.24488,13986
66,0.426,0.3486,0.24486,13987
66,0.42598,0.34858,0.24484,13988
66,0.42595,0.34857,0.24482,13989
66,0.42592,0.34855,0.2448,13990
66,0.4259,0.34853,0.24479,13991
66,0.41685,0.3403,0.24075,13992
66,0.4244,0.34974,0.2404,13993
66,0.42437,0.34972,0.24039,13994
66,0.40936,0.33061,0.2414,13995
66,0.43117,0.35762,0.24086,13996
66,0.43114,0.35761,0.24084,13997
66,0.43112,0.35759,0.24082,13998
66,0.43109,0.35757,0.2408,13999
66,0.43107,0.35755,0.24078,14000
66,0.43104,0.35753,0.24076,14001
66,0.45157,0.38225,0.24042,14002
66,0.45155,0.38223,0.24041,14003
66,0.43096,0.35748,0.24071,14004
66,0.43094,0.35746,0.24069,14005
66,0.43091,0.35744,0.24067,14006
66,0.43089,0.35742,0.24065,14007
66,0.43086,0.35741,0.24063,14008
66,0.43084,0.35739,0.24061,14009
66,0.43081,0.35737,0.24059,14010
66,0.44032,0.37506,0.23068,14011
66,0.4403,0.37504,0.23066,14012
66,0.44027,0.37503,0.23064,14013
66,0.43071,0.3573,0.24052,14014
66,0.43069,0.35728,0.2405,14015
66,0.43066,0.35726,0.24048,14016
66,0.43064,0.35725,0.24046,14017
66,0.43061,0.35723,0.24045,14018
66,0.43133,0.35891,0.23922,14019
66,0.4313,0.3589,0.2392,14020
66,0.4236,0.40286,0.13093,14021
66,0.43125,0.35886,0.23916,14022
66,0.43123,0.35884,0.23915,14023
66,0.4312,0.35882,0.23913,14024
66,0.43118,0.35881,0.23911,14025
66,0.43115,0.35879,0.23909,14026
66,0.43113,0.35877,0.23907,14027
66,0.4311,0.35875,0.23905,14028
66,0.43108,0.35874,0.23904,14029
66,0.43106,0.35872,0.23902,14030
66,0.43103,0.3587,0.239,14031
66,0.43101,0.35868,0.23898,14032
66,0.43098,0.35867,0.23896,14033
66,0.4307,0.35867,0.23845,14034
66,0.43794,0.36524,0.24164,14035
66,0.43791,0.36523,0.24162,14036
66,0.43789,0.36521,0.2416,14037
66,0.43947,0.3664,0.24266,14038
66,0.43701,0.3639,0.24198,14039
66,0.43672,0.3639,0.24146,14040
66,0.4367,0.36388,0.24145,14041
66,0.43668,0.36387,0.24143,14042
66,0.43826,0.36506,0.24249,14043
66,0.43906,0.36631,0.24206,14044
66,0.4366,0.36382,0.24137,14045
66,0.42563,0.35663,0.23232,14046
66,0.4256,0.35661,0.2323,14047
66,0.43679,0.36374,0.24181,14048
66,0.43676,0.36373,0.2418,14049
66,0.43674,0.36371,0.24178,14050
65,0.42634,0.35371,0.23802,14051
65,0.42632,0.35369,0.23801,14052
65,0.40759,0.33922,0.22596,14053
65,0.40756,0.33921,0.22594,14054
65,0.42494,0.351,0.23952,14055
65,0.4163,0.34315,0.23571,14056
65,0.40641,0.33266,0.23347,14057
65,0.39782,0.32483,0.22966,14058
65,0.3978,0.32482,0.22965,14059
65,0.39778,0.3248,0.22963,14060
65,0.39775,0.32479,0.22962,14061
65,0.41478,0.34031,0.23714,14062
65,0.41476,0.34029,0.23713,14063
65,0.41474,0.34028,0.23711,14064
65,0.41472,0.34026,0.2371,14065
65,0.4147,0.34024,0.23708,14066
65,0.41467,0.34023,0.23707,14067
65,0.41465,0.34021,0.23705,14068
65,0.41463,0.34019,0.23704,14069
65,0.41461,0.34018,0.23702,14070
65,0.41459,0.34016,0.23701,14071
65,0.41456,0.34015,0.23699,14072
65,0.41454,0.34013,0.23698,14073
65,0.40975,0.33457,0.23656,14074
65,0.4145,0.3401,0.23695,14075
65,0.4311,0.35976,0.23753,14076
65,0.43108,0.35974,0.23751,14077
65,0.41392,0.34418,0.22994,14078
65,0.4139,0.34417,0.22992,14079
65,0.41388,0.34415,0.22991,14080
65,0.41386,0.34413,0.22989,14081
65,0.42236,0.35185,0.23364,14082
65,0.42234,0.35184,0.23362,14083
65,0.44081,0.37002,0.23958,14084
65,0.44079,0.37,0.23957,14085
65,0.50643,0.36496,0.35111,14086
65,0.45498,0.38523,0.24208,14087
65,0.45496,0.38522,0.24207,14088
65,0.45494,0.3852,0.24205,14089
65,0.44636,0.37744,0.23828,14090
65,0.44633,0.37741,0.23826,14091
65,0.43778,0.36968,0.23449,14092
65,0.43775,0.36966,0.23448,14093
65,0.43773,0.36965,0.23446,14094
65,0.43771,0.36963,0.23445,14095
65,0.44154,0.37805,0.22811,14096
65,0.45003,0.38572,0.23183,14097
65,0.45001,0.3857,0.23181,14098
65,0.44998,0.38569,0.2318,14099
65,0.44996,0.38567,0.23178,14100
65,0.44959,0.38485,0.23242,14101
65,0.44957,0.38484,0.2324,14102
65,0.44987,0.38563,0.23167,14103
65,0.44985,0.38561,0.23166,14104
65,0.44983,0.3856,0.23164,14105
65,0.44981,0.38558,0.23163,14106
65,0.44126,0.37787,0.22787,14107
65,0.43274,0.37018,0.22412,14108
66,0.44295,0.38046,0.22684,14109
66,0.44293,0.38045,0.22683,14110
66,0.44403,0.38168,0.2269,14111
66,0.45814,0.3898,0.24073,14112
66,0.45812,0.38978,0.24071,14113
66,0.46654,0.3974,0.2444,14114
66,0.46652,0.39739,0.24439,14115
66,0.46296,0.38822,0.25223,14116
66,0.45597,0.38646,0.24199,14117
66,0.46968,0.38965,0.26225,14118
66,0.47075,0.39089,0.26232,14119
66,0.46231,0.38322,0.25859,14120
66,0.46228,0.3832,0.25857,14121
66,0.41883,0.33151,0.25598,14122
66,0.41881,0.33149,0.25596,14123
66,0.44671,0.37379,0.2446,14124
66,0.44301,0.37579,0.23462,14125
66,0.43447,0.36368,0.2377,14126
66,0.44281,0.37124,0.24136,14127
66,0.44279,0.37123,0.24135,14128
66,0.44277,0.37121,0.24134,14129
66,0.44275,0.3712,0.24132,14130
66,0.44272,0.37118,0.24131,14131
66,0.4427,0.37116,0.2413,14132
66,0.44268,0.37115,0.24128,14133
66,0.44266,0.37113,0.24127,14134
66,0.44264,0.37112,0.24125,14135
66,0.44262,0.3711,0.24124,14136
66,0.4426,0.37109,0.24123,14137
66,0.4342,0.36348,0.23752,14138
66,0.42582,0.35589,0.23381,14139
66,0.4258,0.35587,0.2338,14140
66,0.42578,0.35586,0.23378,14141
66,0.42576,0.35584,0.23377,14142
66,0.42818,0.36288,0.22729,14143
66,0.43404,0.36335,0.23741,14144
66,0.42237,0.34657,0.24142,14145
66,0.42235,0.34656,0.24141,14146
66,0.42233,0.34654,0.2414,14147
66,0.42231,0.34653,0.24138,14148
66,0.42229,0.34651,0.24136,14149
66,0.41398,0.33895,0.23768,14150
66,0.41395,0.33892,0.23766,14151
66,0.40567,0.33139,0.23398,14152
66,0.40565,0.33137,0.23397,14153
66,0.40563,0.33136,0.23395,14154
66,0.39608,0.31176,0.24432,14155
66,0.41381,0.33881,0.23757,14156
66,0.41378,0.3388,0.23755,14157
66,0.42198,0.34627,0.24118,14158
66,0.42196,0.34626,0.24116,14159
66,0.43844,0.36632,0.24091,14160
66,0.42192,0.34623,0.24113,14161
66,0.4219,0.34621,0.24112,14162
66,0.42188,0.3462,0.2411,14163
66,0.41363,0.33869,0.23745,14164
66,0.43216,0.35451,0.24715,14165
66,0.39778,0.30611,0.25402,14166
66,0.40248,0.3277,0.23368,14167
66,0.42389,0.347,0.24347,14168
67,0.40742,0.31637,0.25672,14169
67,0.41596,0.33497,0.24662,14170
67,0.42406,0.34237,0.25022,14171
67,0.41788,0.33193,0.25387,14172
67,0.41786,0.33191,0.25385,14173
67,0.41784,0.3319,0.25384,14174
67,0.41782,0.33188,0.25383,14175
67,0.42338,0.33111,0.26386,14176
67,0.42336,0.3311,0.26384,14177
67,0.42334,0.33108,0.26383,14178
67,0.42333,0.33107,0.26381,14179
67,0.42331,0.33105,0.2638,14180
67,0.42328,0.33104,0.26378,14181
67,0.41517,0.32356,0.26014,14182
67,0.40711,0.31614,0.25651,14183
67,0.40709,0.31612,0.2565,14184
67,0.40707,0.31611,0.25648,14185
67,0.40705,0.31609,0.25647,14186
67,0.36347,0.32528,0.16218,14187
67,0.48314,0.40717,0.26007,14188
67,0.44884,0.37067,0.25309,14189
67,0.44882,0.37066,0.25308,14190
67,0.4488,0.37064,0.25307,14191
67,0.44878,0.37063,0.25306,14192
67,0.44876,0.37062,0.25304,14193
67,0.46229,0.39454,0.24094,14194
67,0.41628,0.3427,0.23632,14195
67,0.44054,0.36315,0.24939,14196
67,0.43243,0.35578,0.24578,14197
67,0.45067,0.37952,0.24305,14198
67,0.43239,0.35576,0.24575,14199
67,0.43237,0.35574,0.24574,14200
67,0.44038,0.36301,0.2493,14201
67,0.44034,0.36298,0.24929,14202
67,0.44833,0.37022,0.25284,14203
67,0.44831,0.37021,0.25283,14204
67,0.44829,0.3702,0.25282,14205
67,0.44827,0.37018,0.25281,14206
67,0.44825,0.37017,0.25279,14207
67,0.44823,0.37015,0.25278,14208
67,0.44018,0.36286,0.24919,14209
67,0.44016,0.36285,0.24917,14210
67,0.42562,0.34956,0.24283,14211
67,0.43212,0.35556,0.24557,14212
67,0.4321,0.35555,0.24556,14213
67,0.43208,0.35553,0.24554,14214
67,0.44002,0.36274,0.24908,14215
67,0.43999,0.36271,0.24907,14216
67,0.44791,0.36989,0.2526,14217
67,0.44789,0.36988,0.25259,14218
67,0.44787,0.36986,0.25257,14219
67,0.44786,0.36985,0.25256,14220
67,0.44784,0.36984,0.25254,14221
67,0.44782,0.36982,0.25253,14222
67,0.39914,0.37392,0.13963,14223
67,0.39999,0.37178,0.14755,14224
67,0.38871,0.36109,0.14391,14225
67,0.38869,0.36108,0.14389,14226
67,0.43559,0.35497,0.25246,14227
68,0.44516,0.36467,0.25531,14228
68,0.45304,0.37182,0.25883,14229
68,0.45301,0.3718,0.25881,14230
68,0.45969,0.37892,0.26027,14231
68,0.45466,0.37368,0.25899,14232
68,0.4088,0.37426,0.16446,14233
68,0.40879,0.37425,0.16445,14234
68,0.41812,0.37475,0.18544,14235
68,0.40855,0.36927,0.1748,14236
68,0.40057,0.36211,0.17126,14237
68,0.43764,0.35226,0.25969,14238
68,0.4386,0.35433,0.25848,14239
68,0.43109,0.35495,0.24464,14240
68,0.43643,0.35535,0.25337,14241
68,0.43536,0.35533,0.25154,14242
68,0.43232,0.35197,0.25103,14243
68,0.43128,0.35195,0.24927,14244
68,0.42826,0.34856,0.24881,14245
68,0.42727,0.34855,0.24712,14246
68,0.4263,0.34854,0.24547,14247
68,0.42536,0.34852,0.24384,14248
68,0.42443,0.34851,0.24225,14249
68,0.42147,0.346,0.24066,14250
68,0.41266,0.33785,0.23695,14251
68,0.41179,0.33783,0.23545,14252
68,0.40311,0.33072,0.23048,14253
68,0.37127,0.33343,0.16331,14254
68,0.40434,0.33319,0.22908,14255
68,0.40353,0.33317,0.22767,14256
68,0.41597,0.34045,0.23901,14257
68,0.41517,0.34042,0.23765,14258
68,0.42216,0.34745,0.23979,14259
68,0.41606,0.34721,0.22923,14260
68,0.42141,0.35015,0.23447,14261
68,0.4207,0.35014,0.23322,14262
67,0.38717,0.34977,0.16602,14263
67,0.38173,0.34682,0.15949,14264
67,0.38172,0.34681,0.15948,14265
67,0.37385,0.33975,0.15599,14266
67,0.37384,0.33975,0.15598,14267
67,0.36598,0.33269,0.1525,14268
67,0.36597,0.33268,0.15249,14269
67,0.36596,0.33268,0.15248,14270
67,0.36594,0.33267,0.15247,14271
67,0.38419,0.35013,0.15814,14272
67,0.39462,0.36058,0.16035,14273
67,0.4024,0.36756,0.16379,14274
67,0.40239,0.36755,0.16378,14275
67,0.40238,0.36754,0.16377,14276
67,0.40237,0.36753,0.16376,14277
67,0.40235,0.36752,0.16375,14278
67,0.40234,0.36752,0.16374,14279
67,0.40233,0.36751,0.16373,14280
67,0.39452,0.3605,0.16026,14281
67,0.39451,0.36049,0.16025,14282
67,0.3867,0.35348,0.15679,14283
67,0.38668,0.35348,0.15678,14284
67,0.38667,0.35347,0.15677,14285
67,0.38666,0.35346,0.15676,14286
67,0.39441,0.36041,0.16018,14287
67,0.39438,0.3604,0.16017,14288
67,0.4021,0.36733,0.16358,14289
67,0.40209,0.36732,0.16357,14290
