ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
100,9.22957,6.4035,6.64682,728
100,9.64219,6.67605,6.95716,729
100,9.39397,6.68287,6.60197,730
100,9.25027,6.41428,6.66517,731
100,9.99702,6.82516,7.30464,732
100,9.23384,6.36591,6.68871,733
100,9.17061,6.24831,6.71258,734
100,9.7124,6.57608,7.14744,735
100,9.26231,6.02388,7.03586,736
100,9.04369,5.86353,6.88529,737
100,9.10509,5.80614,7.01366,738
100,9.08982,5.88925,6.92399,739
100,9.24704,5.96468,7.06614,740
100,9.08723,5.90103,6.91053,741
100,9.27369,5.79421,7.24075,742
100,9.21016,5.92637,7.0502,743
100,8.9965,6.10962,6.60375,744
100,8.94485,5.84333,6.77243,745
100,9.24765,5.92068,7.10385,746
100,9.15288,5.88698,7.00848,747
100,9.32009,6.20872,6.95096,748
100,9.39997,6.15126,7.10785,749
100,9.22806,6.22129,6.81561,750
100,9.51121,6.12877,7.27333,751
100,9.09494,6.24354,6.61333,752
100,9.18977,6.36104,6.63242,753
100,9.50623,6.32981,7.09238,754
100,9.32507,6.35728,6.82216,755
100,9.27691,6.06643,7.01851,756
100,9.1782,5.95211,6.98655,757
100,9.53002,6.47384,6.99361,758
100,8.65979,5.99625,6.24795,759
100,9.05834,6.16405,6.63762,760
100,9.12183,6.09043,6.79077,761
100,8.89902,6.07612,6.5018,762
100,9.19093,6.29261,6.69898,763
100,9.34997,6.06313,7.11761,764
100,8.84843,6.28366,6.22979,765
100,9.15963,6.15107,6.78699,766
100,9.05342,6.1969,6.60022,767
100,8.78067,5.93666,6.46964,768
100,8.81079,5.81014,6.62361,769
100,8.8341,6.03295,6.45328,770
100,8.86851,6.02164,6.51078,771
100,8.95366,6.15085,6.50654,772
100,9.18729,6.33842,6.65062,773
100,8.59703,5.82876,6.31937,774
100,8.59498,5.84688,6.29982,775
100,8.75095,6.01598,6.35508,776
100,8.48712,5.77605,6.21839,777
100,8.66864,5.86456,6.38375,778
100,8.90435,5.99071,6.58778,779
100,9.21796,6.15932,6.8581,780
100,9.43945,6.12612,7.18149,781
100,9.24578,6.35487,6.71567,782
100,9.24198,6.18766,6.86491,783
100,9.20508,6.16512,6.83555,784
100,9.51987,6.43425,7.01629,785
100,9.0681,6.09926,6.71041,786
100,9.55791,6.41969,7.08105,787
100,9.5924,6.46308,7.08821,788
100,9.58833,6.40104,7.13882,789
100,9.38597,6.16119,7.08069,790
100,9.412,6.38193,6.91785,791
100,9.45158,6.18126,7.15013,792
100,9.88882,6.39259,7.54477,793
100,9.51943,6.26664,7.16581,794
100,9.47084,6.258,7.10874,795
100,9.93248,6.43671,7.56458,796
100,9.54328,6.18165,7.27058,797
100,9.5356,6.14671,7.2901,798
100,10.47105,6.26781,8.38794,799
100,9.3866,6.1963,7.05082,800
100,9.51901,6.13463,7.27859,801
100,10.10479,6.31863,7.88554,802
100,9.65289,6.18734,7.40912,803
100,10.19884,6.69505,7.69367,804
100,9.62865,6.00449,7.52708,805
100,9.66834,6.07716,7.51964,806
100,9.83644,6.45997,7.41784,807
100,10.07057,6.14785,7.97624,808
100,9.59573,6.18224,7.3388,809
100,9.89872,6.47125,7.4905,810
100,9.99154,5.95529,8.02281,811
100,9.56884,6.1003,7.37218,812
100,9.93296,6.05054,7.87748,813
100,9.85356,6.21222,7.6486,814
100,9.47581,5.85874,7.44756,815
100,9.62007,6.02904,7.49643,816
100,9.62298,5.82061,7.66305,817
100,9.74763,5.89711,7.76147,818
100,9.90753,6.34668,7.60781,819
100,9.69553,6.13917,7.50426,820
100,9.56216,5.92611,7.5044,821
100,9.66166,6.164,7.43994,822
100,9.46491,5.54293,7.67205,823
100,9.78967,6.111,7.64809,824
100,9.6875,6.36487,7.30315,825
100,10.03276,6.22008,7.87191,826
100,10.06362,6.13123,7.98026,827
100,9.89446,6.32563,7.60834,828
100,9.71355,5.97073,7.66182,829
100,9.99377,6.06901,7.93993,830
100,10.26568,6.39531,8.03021,831
100,9.97284,5.94291,8.0087,832
100,9.80415,5.8475,7.86945,833
100,9.99672,5.97701,8.0131,834
100,10.33299,6.47985,8.04874,835
100,9.88321,6.05764,7.80915,836
100,9.95548,5.86019,8.04796,837
100,10.50313,6.67471,8.1095,838
100,9.78781,6.24801,7.53416,839
100,9.7093,5.96055,7.66436,840
100,9.8759,6.10341,7.76413,841
100,9.5786,6.04951,7.4265,842
100,9.60713,5.9011,7.58116,843
100,10.0618,6.19737,7.92669,844
100,9.71597,6.20552,7.47607,845
100,9.41614,5.65872,7.52612,846
100,10.24327,6.13566,8.20233,847
100,9.68929,6.07776,7.54607,848
100,9.26863,5.53395,7.43525,849
100,9.58147,5.94695,7.51254,850
100,10.01347,6.41406,7.68956,851
100,9.75889,5.80525,7.84443,852
100,9.79597,5.75848,7.92471,853
100,10.15654,6.06832,8.14437,854
100,9.89887,6.02256,7.85598,855
100,9.97475,6.29838,7.73473,856
100,10.32318,6.00714,8.39538,857
100,10.02026,5.77854,8.18621,858
100,10.155,6.20068,8.04212,859
100,9.80872,6.11704,7.66765,860
100,10.07068,6.32936,7.83313,861
100,10.11182,6.38141,7.84388,862
100,9.66545,5.84149,7.70051,863
100,9.94557,6.0662,7.88134,864
100,9.95018,6.23467,7.75468,865
100,10.15711,6.48874,7.81429,866
100,9.74346,6.24042,7.4828,867
100,9.95859,6.08181,7.88576,868
100,9.92708,6.0266,7.88841,869
100,9.79276,6.3454,7.45883,870
100,9.59112,5.88759,7.57139,871
100,9.70759,5.97962,7.64731,872
100,9.74222,6.25333,7.47039,873
100,10.19504,6.28227,8.02945,874
100,9.8976,6.24648,7.6775,875
100,9.99205,6.18972,7.84401,876
100,10.11322,6.19055,7.99715,877
100,9.96106,6.16365,7.8251,878
100,9.74872,5.92398,7.74235,879
100,9.82055,5.87621,7.8685,880
100,9.80945,5.86451,7.86339,881
100,10.52136,6.30495,8.42298,882
100,9.74531,5.93152,7.73228,883
100,10.0101,5.90779,8.08085,884
100,9.80412,6.1078,7.66913,885
100,9.92593,6.02841,7.88558,886
100,10.55341,6.44034,8.36041,887
100,9.51085,6.09279,7.30303,888
100,9.90676,6.02198,7.86636,889
100,10.3342,6.24146,8.23649,890
100,9.76232,6.05757,7.65564,891
100,9.96907,6.44887,7.60227,892
100,10.09414,6.31431,7.87536,893
100,10.21944,6.52325,7.86665,894
100,10.17268,6.45698,7.86071,895
100,10.1554,6.33863,7.93434,896
100,9.72015,6.5167,7.21207,897
100,10.22965,6.54408,7.86263,898
100,10.22025,6.16169,8.15396,899
100,9.93077,6.41113,7.58403,900
100,10.23532,6.47569,7.92636,901
100,9.97353,6.30639,7.72662,902
100,9.72174,6.14565,7.53281,903
100,10.09103,5.98037,8.12798,904
100,9.6289,6.1753,7.38792,905
100,9.84599,6.07596,7.74766,906
100,9.8575,6.18048,7.67932,907
100,9.63574,6.17283,7.39889,908
100,9.8762,6.02805,7.82316,909
100,9.83391,6.17137,7.65637,910
100,9.798,6.0646,7.69554,911
100,9.52376,5.98387,7.40914,912
100,9.96215,5.86505,8.05268,913
100,9.63813,6.00564,7.53829,914
100,9.60446,6.14652,7.38011,915
100,9.91298,5.95037,7.92845,916
100,9.76365,5.66878,7.94946,917
100,9.87731,6.09524,7.77234,918
100,10.17237,6.28471,7.99872,919
100,9.89396,6.08307,7.80299,920
100,9.64426,6.1208,7.45302,921
100,10.41682,6.25745,8.32794,922
100,10.26156,6.00026,8.32445,923
100,10.05302,6.22178,7.89637,924
100,10.24699,6.39223,8.00876,925
100,10.17711,6.26052,8.02368,926
100,10.70889,6.35817,8.61708,927
100,10.45246,6.35903,8.29558,928
100,10.23287,6.26526,8.09062,929
100,10.23684,6.22873,8.12378,930
100,10.3193,6.30293,8.17074,931
100,10.56175,6.48633,8.33535,932
100,10.19979,6.25334,8.058,933
100,10.24105,6.41966,7.97917,934
100,10.24912,6.37028,8.02894,935
100,10.28227,6.30188,8.12474,936
100,10.65508,6.5204,8.42704,937
100,10.55525,6.48175,8.33069,938
100,10.19318,6.27893,8.02969,939
100,10.39986,6.41223,8.18782,940
100,10.45752,6.53034,8.16789,941
100,9.82074,6.25577,7.57049,942
100,10.21004,6.3474,7.99721,943
100,10.23205,6.40224,7.98162,944
100,10.46848,6.4421,8.25157,945
100,10.59987,6.51285,8.36302,946
100,10.64174,6.61404,8.33673,947
100,10.81141,6.62203,8.54606,948
100,10.77034,6.86018,8.3029,949
100,10.71245,6.68811,8.36814,950
100,10.22023,6.32649,8.02675,951
100,10.70125,6.48386,8.5133,952
100,10.34426,6.31483,8.19308,953
100,10.50227,6.56431,8.19801,954
100,10.71682,6.49918,8.52121,955
100,10.93588,6.61685,8.70695,956
100,10.56936,6.2712,8.50784,957
100,10.89387,6.678,8.60702,958
100,11.1936,6.94436,8.7791,959
100,10.778,6.8626,8.31083,960
100,10.83438,6.70252,8.51234,961
100,11.07182,6.94604,8.62194,962
100,10.85364,6.91359,8.36683,963
100,10.84647,6.86238,8.39962,964
100,10.92727,7.01665,8.37686,965
100,10.77013,6.87744,8.28833,966
100,10.85723,6.89803,8.38431,967
100,10.95708,6.98444,8.44246,968
100,10.83205,6.97039,8.29137,969
100,10.72138,6.77006,8.31349,970
100,10.68955,6.62475,8.38923,971
100,10.64119,6.56612,8.37383,972
100,10.73571,6.74678,8.35084,973
100,10.70727,6.6628,8.3817,974
100,10.79059,6.88759,8.30651,975
100,10.85968,7.0472,8.26254,976
100,10.6476,6.94746,8.06871,977
100,10.80901,7.00347,8.23323,978
100,10.82397,7.08049,8.18688,979
100,10.67489,6.84786,8.18902,980
100,10.28562,6.75921,7.75288,981
100,10.45617,6.81541,7.9298,982
100,10.58257,6.902,8.02205,983
100,10.6114,6.946,8.02216,984
100,11.0062,7.01182,8.48356,985
100,10.83242,7.09343,8.18685,986
100,10.8303,6.816,8.41651,987
100,10.80708,6.929,8.29349,988
100,10.70797,6.75483,8.3086,989
100,10.77311,6.89693,8.27601,990
100,10.56314,6.88697,8.00934,991
100,10.93906,6.9145,8.47661,992
100,10.70005,6.69926,8.34332,993
100,11.09599,7.00913,8.60193,994
100,10.97747,6.82788,8.59564,995
100,11.06869,6.74266,8.77795,996
100,10.79717,6.51957,8.60663,997
100,10.40994,6.18619,8.37245,998
100,10.55457,6.32207,8.45166,999
100,10.89371,6.67184,8.61158,1000
100,11.07849,6.81635,8.73328,1001
100,10.36226,6.33808,8.19788,1002
100,10.39984,6.58909,8.04616,1003
100,10.43515,6.63143,8.05708,1004
100,10.35059,6.62005,7.95674,1005
100,10.26234,6.47383,7.96273,1006
100,10.24235,6.51698,7.90156,1007
100,10.01757,6.36032,7.73938,1008
100,10.36738,6.68752,7.9221,1009
100,10.09081,6.24388,7.92707,1010
100,10.09086,6.30191,7.88109,1011
100,10.14886,6.0866,8.12113,1012
100,10.0695,6.01202,8.07777,1013
100,10.21875,6.20875,8.11629,1014
100,10.32359,6.27051,8.20105,1015
100,10.33743,6.17026,8.29399,1016
100,10.37865,6.22693,8.30312,1017
100,10.26455,6.29911,8.10445,1018
100,10.26509,6.18616,8.19168,1019
100,10.25796,6.24345,8.1391,1020
100,10.00905,6.24733,7.81997,1021
100,10.02586,6.00182,8.03094,1022
100,10.09733,6.28235,7.90495,1023
100,10.09922,6.25525,7.92881,1024
99,9.90798,6.25886,7.6808,1025
100,10.16062,6.82746,7.52489,1026
100,9.58493,6.0758,7.4132,1027
100,9.79897,6.26235,7.53677,1028
100,9.88234,6.35483,7.56815,1029
100,9.77047,6.15572,7.58744,1030
100,9.59855,6.09011,7.41908,1031
100,10.10955,6.37079,7.84958,1032
100,9.59416,5.94902,7.52708,1033
99,9.64231,6.04255,7.5141,1034
100,10.31043,6.56213,7.95256,1035
99,10.15856,6.48305,7.82089,1036
100,10.17327,6.41044,7.89948,1037
99,10.35505,6.39942,8.14092,1038
100,10.16276,6.33743,7.94473,1039
99,10.18972,6.17811,8.10317,1040
100,10.03667,6.61873,7.545,1041
100,9.87629,6.37248,7.54536,1042
100,10.15688,6.57187,7.74421,1043
100,10.13347,6.34376,7.90215,1044
100,10.22525,6.38526,7.9865,1045
100,10.43664,6.64904,8.04448,1046
100,10.19891,6.50651,7.85385,1047
100,9.87188,6.47207,7.45428,1048
100,10.22079,6.56419,7.83428,1049
100,9.85175,6.13458,7.70869,1050
100,10.06091,6.49837,7.6807,1051
100,9.8307,6.20947,7.62136,1052
100,9.98713,6.26548,7.77731,1053
100,9.96129,6.11427,7.86404,1054
100,9.97091,6.26097,7.76011,1055
100,9.98199,6.3041,7.73941,1056
100,10.15484,6.21134,8.03368,1057
100,10.19999,6.25296,8.05855,1058
100,10.11118,6.29162,7.91527,1059
100,10.53229,6.33358,8.41516,1060
100,10.64368,6.42497,8.48574,1061
100,10.6302,6.24506,8.60235,1062
100,10.54399,6.38836,8.38836,1063
100,10.6798,6.63598,8.36791,1064
100,10.92269,7.09458,8.30495,1065
100,10.67622,6.63939,8.36063,1066
100,10.68715,6.48242,8.49667,1067
100,10.58212,6.78269,8.12257,1068
100,10.40535,6.46884,8.15019,1069
100,10.19804,6.39747,7.94181,1070
100,10.47293,6.66035,8.08221,1071
100,10.50904,6.52429,8.23854,1072
100,10.28451,6.42421,8.03123,1073
100,10.33856,6.46841,8.06508,1074
100,10.2771,6.31167,8.11059,1075
100,10.0624,6.52103,7.66343,1076
100,10.07336,6.63878,7.57623,1077
100,10.60657,6.42234,8.44114,1078
100,10.47264,6.35739,8.32224,1079
100,10.52217,6.6224,8.1768,1080
100,10.49116,6.89309,7.90884,1081
100,10.37384,6.63053,7.97826,1082
100,10.45477,6.81825,7.92551,1083
100,10.45318,6.77073,7.96406,1084
100,10.40323,6.9222,7.76598,1085
100,10.53842,6.73322,8.10692,1086
100,10.57853,6.88023,8.0354,1087
100,10.7015,6.95929,8.1296,1088
100,10.2143,6.96472,7.47159,1089
100,10.12645,6.78957,7.5131,1090
100,10.46486,6.95821,7.81644,1091
100,10.47968,6.98615,7.81136,1092
100,10.24647,7.12483,7.36389,1093
100,10.32713,7.05034,7.54601,1094
100,10.4724,6.90915,7.86987,1095
100,10.30547,7.08832,7.48053,1096
100,10.32861,7.16733,7.43705,1097
100,10.30021,6.81133,7.72659,1098
100,10.13371,6.90608,7.41607,1099
100,10.28371,7.13434,7.40648,1100
100,9.96964,6.85941,7.23479,1101
100,9.83085,6.77096,7.1274,1102
100,10.10436,6.87088,7.40871,1103
100,10.21005,6.92898,7.49896,1104
100,10.16558,6.96967,7.40018,1105
100,10.08701,7.15159,7.11354,1106
100,10.21787,7.10136,7.34682,1107
100,9.81058,6.64592,7.2166,1108
100,9.93625,6.95311,7.09812,1109
100,9.97409,7.01166,7.09359,1110
100,10.27573,6.93238,7.58504,1111
100,10.15047,6.59016,7.72023,1112
100,9.89124,6.77998,7.20198,1113
100,9.81053,6.41803,7.41994,1114
100,10.19942,6.5542,7.81476,1115
100,9.91194,6.51644,7.46878,1116
100,9.69486,6.43214,7.25383,1117
100,9.82741,6.38874,7.46739,1118
100,10.08395,6.1966,7.95538,1119
100,10.48394,6.78031,7.99628,1120
100,9.92578,6.71577,7.30887,1121
100,9.93001,6.80003,7.23635,1122
100,10.1609,6.99822,7.36674,1123
100,9.91972,6.73957,7.27867,1124
100,10.08178,6.69635,7.53666,1125
100,10.15867,7.01462,7.34804,1126
100,10.24556,6.6965,7.75425,1127
100,9.98922,6.67574,7.43095,1128
100,9.93887,6.87132,7.18095,1129
100,9.90854,6.73075,7.27159,1130
100,10.03721,6.56756,7.59031,1131
100,9.77823,6.57135,7.24093,1132
100,9.87206,6.50895,7.42233,1133
100,9.86037,6.73671,7.20025,1134
100,10.02154,6.43462,7.6829,1135
100,10.11876,6.6987,7.58397,1136
100,9.96628,6.63019,7.44092,1137
100,10.14267,6.38884,7.87759,1138
100,10.02611,6.44934,7.67652,1139
100,9.80685,6.31028,7.50698,1140
100,10.06505,6.43991,7.73517,1141
100,10.04665,6.21965,7.88994,1142
100,10.04448,6.1463,7.94446,1143
100,10.10444,6.57192,7.67526,1144
100,10.0924,6.31105,7.87574,1145
100,10.30305,6.40032,8.07395,1146
100,10.62685,6.41468,8.47242,1147
100,10.53607,6.61102,8.20385,1148
100,10.84102,6.71248,8.51295,1149
100,10.61757,6.21457,8.60882,1150
100,10.40536,6.1778,8.37295,1151
100,9.79414,6.24086,7.54831,1152
100,10.17119,5.92702,8.2658,1153
100,10.50811,6.19665,8.48657,1154
100,10.25682,5.72141,8.5128,1155
100,10.55607,6.20586,8.5392,1156
100,10.37333,6.15378,8.35087,1157
100,10.12391,6.11939,8.06515,1158
100,10.11856,5.72595,8.34258,1159
100,10.32006,6.51127,8.00668,1160
100,10.2769,6.18323,8.20868,1161
100,10.39316,5.93839,8.52956,1162
100,10.3686,6.27511,8.25414,1163
100,10.44291,6.13849,8.44827,1164
100,10.23571,6.36415,8.0167,1165
100,10.38694,5.97146,8.49883,1166
100,10.60405,6.44343,8.42188,1167
100,10.58424,6.52196,8.33607,1168
100,10.26761,6.07559,8.27713,1169
100,10.67381,6.30853,8.61003,1170
100,10.69162,6.25787,8.6689,1171
100,10.37226,6.3065,8.23479,1172
100,10.37245,6.30629,8.2352,1173
100,10.59666,6.08795,8.67329,1174
100,10.70556,6.3419,8.62493,1175
100,10.6354,6.56801,8.36498,1176
100,10.60466,6.62545,8.28023,1177
100,10.79316,6.44224,8.65967,1178
100,10.75971,6.35681,8.68115,1179
100,10.87434,6.9065,8.39949,1180
100,10.56807,6.53318,8.30672,1181
100,11.21451,6.792,8.92378,1182
100,11.31786,7.34444,8.61122,1183
100,11.28502,7.55761,8.38058,1184
100,10.84903,7.07948,8.22084,1185
100,11.14399,6.77631,8.84704,1186
100,10.97135,6.62978,8.74166,1187
100,10.51893,6.61913,8.17526,1188
100,10.659,6.78731,8.21868,1189
100,10.71545,6.42993,8.57186,1190
100,10.75184,6.59461,8.49194,1191
100,10.88114,6.76259,8.52447,1192
100,10.74165,6.83786,8.28412,1193
100,10.73055,6.6123,8.45117,1194
100,10.77449,6.7519,8.39652,1195
100,10.50746,6.79747,8.01256,1196
100,10.6706,6.86863,8.16601,1197
100,11.10778,7.19325,8.46404,1198
100,11.05803,6.9425,8.60708,1199
100,10.60234,7.37632,7.61574,1200
100,10.79942,6.82688,8.36786,1201
100,11.01006,6.87845,8.597,1202
100,11.11657,6.54828,8.98321,1203
100,11.03103,7.04583,8.48763,1204
100,10.26079,6.80096,7.68315,1205
100,10.68662,6.67941,8.34202,1206
100,11.02854,6.99773,8.52411,1207
100,10.26692,7.01551,7.49615,1208
100,10.51533,6.91014,7.92605,1209
100,10.88681,7.15728,8.20341,1210
100,9.98646,6.5337,7.55248,1211
100,10.21886,6.40723,7.96069,1212
100,10.47111,6.32323,8.3463,1213
100,10.30839,6.7283,7.80979,1214
100,10.34405,6.82413,7.77371,1215
100,10.30466,6.98889,7.57241,1216
100,10.35248,6.89266,7.72432,1217
100,10.28038,6.4507,8.00466,1218
100,10.3643,7.023,7.62209,1219
100,10.21416,7.35527,7.08724,1220
100,9.81259,6.51523,7.33748,1221
100,10.35517,6.78639,7.82141,1222
100,10.34912,6.43694,8.10371,1223
100,10.12686,6.82707,7.4796,1224
100,10.24924,6.78456,7.68223,1225
100,10.45778,6.56032,8.14416,1226
100,10.47317,6.63023,8.10724,1227
100,10.67473,6.85852,8.17988,1228
100,10.69807,6.9389,8.1425,1229
100,10.8447,6.70192,8.52595,1230
100,10.86197,6.70178,8.54802,1231
100,10.6556,6.45642,8.47682,1232
100,10.7344,6.90376,8.21982,1233
100,10.80302,6.75384,8.43154,1234
100,10.73323,6.7224,8.36729,1235
100,10.57203,6.79104,8.10244,1236
100,10.49689,6.88922,7.91981,1237
100,10.93668,6.86592,8.51293,1238
100,10.99229,6.75827,8.66927,1239
100,10.90491,6.73126,8.57947,1240
100,10.87053,7.42951,7.93541,1241
100,10.7037,7.15712,7.95895,1242
100,10.68944,7.18792,7.91188,1243
100,10.70241,7.15911,7.95542,1244
100,10.87269,7.11966,8.21741,1245
100,10.70553,7.16677,7.95272,1246
100,10.75911,7.06786,8.11196,1247
100,10.88606,7.1725,8.18911,1248
100,11.11996,7.45883,8.24739,1249
100,11.08054,7.29011,8.34462,1250
100,11.14211,7.37976,8.3478,1251
100,11.04918,7.36765,8.2342,1252
100,11.19681,7.49369,8.31945,1253
100,11.19761,7.4232,8.38347,1254
100,11.10447,7.3641,8.31139,1255
100,11.26866,7.56287,8.35378,1256
100,11.16373,7.42005,8.34096,1257
100,10.90518,7.24964,8.14651,1258
100,11.03109,7.36368,8.21347,1259
100,10.9614,7.19703,8.2677,1260
100,10.90265,7.43181,7.97722,1261
100,10.85396,7.2722,8.05751,1262
100,11.28883,7.5045,8.43328,1263
100,11.15583,7.42714,8.32407,1264
100,11.13923,7.29053,8.42203,1265
100,11.00447,7.3,8.23459,1266
100,11.21034,7.12502,8.65481,1267
100,11.12615,7.2688,8.42352,1268
100,10.88324,7.10458,8.24438,1269
100,10.74024,7.21426,7.95658,1270
100,10.42867,6.69967,7.99197,1271
100,10.95894,7.25611,8.21263,1272
100,10.9296,7.433,8.01291,1273
100,10.99126,7.37707,8.1478,1274
100,11.0316,6.95223,8.5652,1275
100,11.00636,7.07329,8.43259,1276
100,11.0079,7.47209,8.08342,1277
100,10.93852,6.87375,8.50898,1278
100,10.90189,7.04924,8.3162,1279
100,11.10221,7.24481,8.4126,1280
100,10.85042,7.20523,8.11272,1281
100,10.82952,7.17333,8.11307,1282
100,10.96022,7.29407,8.18065,1283
100,11.02915,7.13031,8.41433,1284
100,10.86708,7.25271,8.09269,1285
100,10.5819,7.14462,7.80584,1286
100,10.91255,7.01826,8.3563,1287
100,11.00015,7.34225,8.19113,1288
100,10.97621,7.30895,8.1888,1289
100,11.23082,7.3423,8.49835,1290
100,11.12885,7.21917,8.46964,1291
100,11.11468,7.43318,8.26342,1292
100,11.04086,7.19306,8.37619,1293
100,10.99284,7.31503,8.20567,1294
100,10.62448,6.95057,8.03549,1295
100,10.74455,7.08707,8.07582,1296
100,10.70866,7.29964,7.83522,1297
100,10.75904,7.3327,7.87327,1298
100,10.70998,7.16871,7.95696,1299
100,11.01705,7.31545,8.2377,1300
100,10.6837,7.35358,7.75024,1301
100,10.81746,7.21149,8.06299,1302
100,11.06536,7.12344,8.46751,1303
100,10.90093,7.06489,8.30166,1304
100,10.9231,6.93828,8.43648,1305
100,10.90404,6.93962,8.41069,1306
100,10.96427,7.03156,8.41263,1307
100,10.8106,6.82901,8.38055,1308
100,10.67389,6.75879,8.2614,1309
100,11.3728,7.44678,8.5957,1310
100,10.71573,7.08462,8.03959,1311
100,10.61669,7.00479,7.9779,1312
100,10.8222,7.26128,8.02457,1313
100,10.82418,7.43116,7.87024,1314
100,11.10777,7.34658,8.33129,1315
100,11.11959,7.41909,8.28265,1316
100,11.02863,7.40513,8.17281,1317
100,11.00728,7.16271,8.35797,1318
100,11.00912,7.00536,8.49268,1319
100,10.97569,6.95054,8.49446,1320
100,11.07145,7.15153,8.45178,1321
100,11.07011,7.15156,8.45,1322
100,11.0042,7.19959,8.32216,1323
100,11.06854,7.15168,8.44784,1324
100,11.09315,7.17266,8.46233,1325
100,11.06899,7.15208,8.44809,1326
100,10.93013,7.10563,8.30528,1327
100,10.78536,7.03734,8.17311,1328
100,10.81228,6.93875,8.29211,1329
100,11.00639,7.23512,8.29419,1330
100,10.90131,7.15442,8.22513,1331
100,10.4769,6.92707,7.8601,1332
100,10.596,7.28894,7.69069,1333
100,10.44215,7.20377,7.55938,1334
100,10.73601,7.34385,7.83133,1335
100,11.28893,7.93348,8.03118,1336
100,11.4334,8.16571,8.00274,1337
100,11.14326,7.46218,8.27575,1338
100,11.06262,7.46113,8.16781,1339
100,11.09462,7.42638,8.24254,1340
100,10.86162,7.41931,7.93275,1341
100,10.902,7.34474,8.05657,1342
100,11.1758,7.29168,8.46935,1343
100,11.17441,7.39003,8.38182,1344
100,10.68309,7.38979,7.71489,1345
100,10.90735,7.1685,8.22089,1346
100,11.05485,7.31034,8.29268,1347
100,11.05173,7.4228,8.18797,1348
100,10.82908,6.99384,8.26771,1349
100,10.85098,6.88942,8.38329,1350
100,11.2961,7.10148,8.78469,1351
100,11.16456,7.21242,8.52223,1352
100,11.46474,7.53451,8.64127,1353
100,11.13683,7.02454,8.64203,1354
100,11.2448,7.29873,8.55418,1355
100,10.9912,7.04628,8.43542,1356
100,11.1098,7.5461,8.15377,1357
100,11.41115,7.81064,8.31914,1358
100,11.08971,7.62167,8.05555,1359
100,10.74736,6.79278,8.32849,1360
100,10.7151,7.18032,7.9534,1361
100,10.91666,7.27281,8.14123,1362
100,10.84777,7.24795,8.07103,1363
100,10.7493,7.05007,8.11442,1364
100,10.69696,7.0155,8.07513,1365
100,11.1686,7.46716,8.30536,1366
100,11.03355,7.35056,8.22852,1367
100,11.2119,7.18688,8.60555,1368
100,10.99771,6.94147,8.53028,1369
100,10.90794,7.16619,8.22368,1370
100,10.71705,6.91421,8.18834,1371
100,10.99864,6.90031,8.5648,1372
100,10.89913,6.99392,8.3592,1373
100,10.93211,6.95616,8.43344,1374
100,10.92315,6.8864,8.47896,1375
100,10.89584,7.19727,8.18039,1376
100,11.16026,7.27935,8.45946,1377
100,11.2264,7.48087,8.3707,1378
100,11.05532,7.1737,8.41178,1379
100,10.96833,7.37988,8.11428,1380
100,11.26538,7.27118,8.60458,1381
100,11.53841,7.52488,8.74706,1382
100,10.95354,7.09374,8.34618,1383
100,11.16182,7.4803,8.2844,1384
100,11.38734,7.78341,8.31204,1385
100,11.25691,7.63638,8.27066,1386
100,11.35856,7.69938,8.35083,1387
100,11.15992,7.67422,8.10247,1388
100,11.19556,7.69049,8.13615,1389
100,11.02373,7.28549,8.2731,1390
100,10.51429,6.99703,7.84804,1391
100,11.12251,7.32428,8.3705,1392
100,11.22187,7.55893,8.29415,1393
100,11.16819,7.58779,8.19475,1394
100,11.14768,7.18585,8.52258,1395
100,11.19644,7.25401,8.52875,1396
100,11.44132,7.51479,8.62738,1397
